inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv auc,0.689797467153631,0.689797467153631,0.6901413461082389,0.6922605213408229,0.6904852250628468,0.6894535881990229,0.6922605213408229,0.6894535881990229,0.6901413461082389,0.691228884476999,0.6894535881990229,0.689797467153631,0.6905019955143277,0.6901413461082389,0.6908570547699229,0.6922605213408229,0.0010081987494955282
bank.csv auc,0.6995955138812282,0.696212539069682,0.696212539069682,0.6995955138812282,0.6958724030152602,0.6955322669608384,0.6965526751241038,0.6978948336091193,0.6965526751241038,0.6985751057179629,0.6955322669608384,0.696212539069682,0.6972596065453208,0.6965526751241038,0.698234969663541,0.6995955138812282,0.0014542083069257266
bank.csv auc,0.7109330416587406,0.7119317101008179,0.7152407900577007,0.7149079005770084,0.7089555196246276,0.7139092321349311,0.7149079005770084,0.7145750110963159,0.7149079005770084,0.7175512015725065,0.7089555196246276,0.7129204711178745,0.7137820207976666,0.7147414558366622,0.7149079005770084,0.7175512015725065,0.0023583470698854176
bank.csv auc,0.6870726657577135,0.6846572068205153,0.6881179619249609,0.6843087747647663,0.6850056388762645,0.6846572068205153,0.6832870440505647,0.6874210978134626,0.6870726657577135,0.6874210978134626,0.6832870440505647,0.6846572068205153,0.685902136039994,0.6860391523169891,0.6872468817855881,0.6881179619249609,0.0015982979911551916
bank.csv auc,0.7314225166506394,0.7338034690315917,0.7327830608683266,0.7344837411404352,0.730165259821206,0.7327830608683266,0.7331231969227482,0.7344837411404352,0.7341436050860135,0.7308455319300495,0.730165259821206,0.732102788759483,0.7328037183459772,0.7329531288955373,0.7339735370588025,0.7344837411404352,0.0014576126598913745
bank.csv auc,0.720985599326929,0.7252485031785924,0.7269620055774957,0.725591203658373,0.7266193050977149,0.7266193050977149,0.7236311019724316,0.7259339041381536,0.7259339041381536,0.723288401492651,0.720985599326929,0.724439802575512,0.725081323367821,0.7257625538982633,0.7262766046179343,0.7269620055774957,0.0017917065184263835
bank.csv auc,0.7273007766783701,0.7276465581444835,0.7276465581444835,0.7273007766783701,0.7305564421746995,0.7269549952122567,0.7298648792424727,0.7266092137461433,0.7276465581444835,0.7276465581444835,0.7266092137461433,0.7273007766783701,0.7279173316310247,0.7276465581444835,0.7276465581444835,0.7305564421746995,0.0012020259185045253
bank.csv auc,0.7433863365213479,0.7378728314655089,0.7346144066967866,0.7346144066967866,0.7372039351444386,0.7463103131295351,0.7378728314655089,0.7368694869839034,0.7397934635920906,0.7365350388233683,0.7346144066967866,0.7367022629036359,0.7385073050519275,0.7375383833049738,0.7388331475287997,0.7463103131295351,0.0035458647861402034
bank.csv auc,0.7090110280249406,0.7116848248163845,0.7093568094910541,0.7097025909571675,0.7097025909571675,0.7120306062824979,0.7097025909571675,0.7090110280249406,0.7123763877486113,0.7093568094910541,0.7090110280249406,0.7093568094910541,0.7101935266750986,0.7097025909571675,0.710693707886776,0.7123763877486113,0.0012362671693936422
bank.csv auc,0.728613831591618,0.7289489522350494,0.7267330524703179,0.7292840728784812,0.728613831591618,0.728613831591618,0.7296191935219127,0.7282787109481862,0.7292840728784812,0.7292840728784812,0.7267330524703179,0.728613831591618,0.7287273622585764,0.7287813919133337,0.7292840728784812,0.7296191935219127,0.000774046021226136
