inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv brier,0.15268557634278818,0.15570307785153892,0.15630657815328908,0.15328907664453834,0.15449607724803863,0.15268557634278818,0.14906457453228728,0.15328907664453834,0.15027157513578757,0.15389257694628847,0.14906457453228728,0.15268557634278818,0.1531683765841883,0.15328907664453834,0.15419432709716355,0.15630657815328908,0.002104477462180166
bank.csv brier,0.16858006042296073,0.17885196374622356,0.16858006042296073,0.16797583081570996,0.1691842900302115,0.17462235649546828,0.16858006042296073,0.1661631419939577,0.17401812688821752,0.1673716012084592,0.1661631419939577,0.16827794561933535,0.17039274924471298,0.16858006042296073,0.1716012084592145,0.17885196374622356,0.00383102537381205
bank.csv brier,0.15568862275449102,0.1568862275449102,0.1568862275449102,0.16227544910179642,0.15808383233532936,0.15508982035928143,0.15748502994011976,0.15808383233532936,0.15868263473053892,0.15748502994011976,0.15508982035928143,0.1568862275449102,0.15766467065868264,0.15748502994011976,0.15808383233532936,0.16227544910179642,0.0018562874251497046
bank.csv brier,0.18757612667478685,0.1851400730816078,0.18757612667478685,0.18757612667478685,0.1851400730816078,0.18879415347137637,0.1881851400730816,0.18574908647990257,0.18696711327649207,0.18270401948842874,0.18270401948842874,0.18544457978075518,0.18654080389768574,0.18727161997563946,0.18757612667478685,0.18879415347137637,0.0017450120318994412
bank.csv brier,0.16676700782661047,0.16556291390728478,0.16074653822998194,0.16616496086694763,0.1703792895845876,0.16556291390728478,0.16857314870559903,0.1649608669476219,0.16435881998795907,0.16736905478627334,0.16074653822998194,0.16526189042745335,0.16604455147501507,0.1658639373871162,0.1670680313064419,0.1703792895845876,0.0024499686874624657
bank.csv brier,0.16140776699029127,0.16444174757281554,0.16201456310679613,0.16747572815533981,0.16565533980582525,0.16262135922330098,0.16747572815533981,0.16808252427184467,0.1650485436893204,0.17718446601941748,0.16140776699029127,0.16353155339805825,0.16614077669902913,0.16535194174757284,0.16747572815533981,0.17718446601941748,0.004306115291070428
bank.csv brier,0.16087751371115175,0.16697135892748324,0.16270566727605118,0.16514320536258378,0.17184643510054845,0.17306520414381474,0.1663619744058501,0.1712370505789153,0.1675807434491164,0.1639244363193175,0.16087751371115175,0.16453382084095064,0.16697135892748322,0.16666666666666669,0.16940889701401585,0.17306520414381474,0.003844438828906155
bank.csv brier,0.16686674669867949,0.16566626650660263,0.16686674669867949,0.16206482593037214,0.16866746698679472,0.16806722689075632,0.1716686674669868,0.17046818727490998,0.1674669867947179,0.16926770708283315,0.16206482593037214,0.16686674669867949,0.16770708283313326,0.1677671068427371,0.16896758703481393,0.1716686674669868,0.0025352595536546146
bank.csv brier,0.1720759338640539,0.17085119412124924,0.17513778322106552,0.1769748928352725,0.17758726270667483,0.17330067360685855,0.1769748928352725,0.1696264543784446,0.1696264543784446,0.1677893447642376,0.1677893447642376,0.17023882424984693,0.17299448867115735,0.17268830373545624,0.176056338028169,0.17758726270667483,0.003356881830659091
bank.csv brier,0.16765402843601895,0.1623222748815166,0.1623222748815166,0.15995260663507108,0.15699052132701422,0.15462085308056872,0.16113744075829384,0.1593601895734597,0.16113744075829384,0.15699052132701422,0.15462085308056872,0.15817535545023698,0.16024881516587677,0.16054502369668244,0.16172985781990523,0.16765402843601895,0.003446727063457076
