inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv balance,0.6471159379800753,0.6465918898927844,0.6563374514163357,0.6470124061412736,0.6435055179678576,0.6438131457396377,0.6707917726667394,0.6536019944289386,0.6541298259300836,0.6436086946656345,0.6435055179678576,0.6452025178162111,0.6506508636829361,0.6470641720606745,0.6538659101795111,0.6707917726667394,0.00805243865860077
bank.csv balance,0.6795909106973075,0.6874053284001916,0.6655138876910207,0.655009822855096,0.6759412610045488,0.6500259117168113,0.6760830253813163,0.6766435486112303,0.6677850656918262,0.6657823994574018,0.6500259117168113,0.6656481435742112,0.669978116150675,0.6718631633481875,0.6763632869962732,0.6874053284001916,0.010852896661780043
bank.csv balance,0.6803819804653619,0.6879283040970596,0.6762053789318333,0.6750216816482637,0.6681000414537269,0.6765885720119746,0.6642884246577381,0.6759467489330072,0.6797256351168077,0.6642884246577381,0.6642884246577381,0.6715608615509954,0.6748475191973512,0.6760760639324203,0.6781571035643912,0.6879283040970596,0.007072229545693358
bank.csv balance,0.6464849305450693,0.6533060655988728,0.6496061194367758,0.6681958922921257,0.6595328936032581,0.6555291738744654,0.6432157343731566,0.640640770805882,0.6466281665904433,0.6507499886155917,0.640640770805882,0.6465565485677562,0.6513889735735641,0.6501780540261838,0.6544176197366691,0.6681958922921257,0.007760412000629855
bank.csv balance,0.7091599845513483,0.7094815746828171,0.7207516365985909,0.7192604103733646,0.7048634725433054,0.7161235633062406,0.7185788016844397,0.7195968848857651,0.7098003318541743,0.7123161850201177,0.7048634725433054,0.7096409532684957,0.7139932845500164,0.7142198741631791,0.7189196060289021,0.7207516365985909,0.005271115875856963
bank.csv balance,0.6770541682217595,0.6901347713835223,0.6803794101309404,0.6756896759635445,0.6795515219626402,0.6767866226934984,0.6825597348999275,0.685836193724519,0.6865641349554858,0.6767712374488106,0.6756896759635445,0.6769203954576289,0.6811327471384647,0.6799654660467903,0.6841979643122232,0.6901347713835223,0.004711011589344774
bank.csv balance,0.7160319738629505,0.6947868869413186,0.7024400059898919,0.7018266609298085,0.7000806453556199,0.6932317155106489,0.7015156541181955,0.6871337519574445,0.7077333307927298,0.6955379972582234,0.6871337519574445,0.6951624420997711,0.7000318622716832,0.7007981497369077,0.7021333334598502,0.7160319738629505,0.0076606037579468565
bank.csv balance,0.7385624511463269,0.7353173178792541,0.7313197984718827,0.7327490622363517,0.7415807942016268,0.7417743485940684,0.7334475667063804,0.7374200255685568,0.7238406976442302,0.7233101997043743,0.7233101997043743,0.7320344303541172,0.7339322262153053,0.7343824422928174,0.7379912383574418,0.7417743485940684,0.006153435044410979
bank.csv balance,0.6853674736522111,0.685673153545992,0.6982141979322389,0.6875297996760353,0.6839581174511418,0.6884863429999588,0.6875297996760353,0.6894181134724815,0.6894181134724815,0.6864253113632945,0.6839581174511418,0.6860492324546432,0.688202042324187,0.6875297996760353,0.6889522282362202,0.6982141979322389,0.0037387604158274222
bank.csv balance,0.6990405085579069,0.7003835203037122,0.7036649891283215,0.7075364497301023,0.6917182466922334,0.7022262385526636,0.6973802535176221,0.7109609533836715,0.6907685324089476,0.7115552673308847,0.6907685324089476,0.6982103810377644,0.7015234959606065,0.701304879428188,0.705600719429212,0.7115552673308847,0.006836525986960917
