inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv balance,0.6270513502780357,0.6270513502780357,0.6271461677900388,0.6304667247579783,0.6272403749481269,0.626955922877523,0.6304667247579783,0.626955922877523,0.6271461677900388,0.6301759540212488,0.626955922877523,0.6270513502780357,0.6280656660376527,0.6271461677900388,0.6287081644846879,0.6304667247579783,0.0015124904446348667
bank.csv balance,0.6494477396343625,0.6455063394675964,0.6455063394675964,0.6494477396343625,0.645389848103551,0.6452727427043078,0.6456222161909052,0.6488591314027152,0.6456222161909052,0.6490964344038235,0.6452727427043078,0.6455063394675964,0.6469770747200125,0.6456222161909052,0.6489777829032694,0.6494477396343625,0.0018347652887826854
bank.csv balance,0.6619743813859816,0.6623079504891144,0.6665096943568998,0.6663983958668863,0.6582146270471183,0.6660607408274462,0.6663983958668863,0.6662864703610739,0.6663983958668863,0.6703725425872461,0.6582146270471183,0.6641843456582803,0.6650921594655539,0.6663424331139801,0.6663983958668863,0.6703725425872461,0.0031960593236496013
bank.csv balance,0.6390830972202648,0.635784223458393,0.6394657631025009,0.6356565795389321,0.6359112452300526,0.635784223458393,0.6328589970023111,0.6392112804143649,0.6390830972202648,0.6392112804143649,0.6328589970023111,0.635784223458393,0.6372049787059842,0.6374971712251587,0.6391471888173148,0.6394657631025009,0.0021728375845436413
bank.csv balance,0.6995980995404729,0.7006432234903288,0.700199497850853,0.700935537837478,0.6966771775668782,0.700199497850853,0.7003481055682576,0.700935537837478,0.7007897316261709,0.6969702475428525,0.6966771775668782,0.699898798695663,0.6997296656711623,0.7002738017095553,0.7007164775582498,0.700935537837478,0.0015046566791719763
bank.csv balance,0.6728995377931848,0.6798182021910855,0.6804001136163847,0.679935967586403,0.6802851159520176,0.6802851159520176,0.676535694240765,0.6800530421835036,0.6800530421835036,0.6764206181558385,0.6728995377931848,0.6781769482159252,0.6786686449854705,0.6799945048849533,0.6801690790677606,0.6804001136163847,0.0024056255161817326
bank.csv balance,0.6922273769348741,0.6923730930304415,0.6923730930304415,0.6922273769348741,0.6959801153487792,0.6920809531964481,0.6956860843840466,0.6919338228241908,0.6923730930304415,0.6923730930304415,0.6919338228241908,0.6922273769348741,0.692962810174498,0.6923730930304415,0.6923730930304415,0.6959801153487792,0.0014432473444225752
bank.csv balance,0.7152129983576189,0.7075465293750458,0.7034763948852848,0.7034763948852848,0.7072422391270544,0.7191124257117993,0.7075465293750458,0.7070890669159766,0.7109972133498308,0.7069352114100809,0.7034763948852848,0.7070121391630287,0.7088635003393022,0.7073943842510502,0.7092718713624383,0.7191124257117993,0.004700163433971531
bank.csv balance,0.6687831007243692,0.6724075624413821,0.6689213874139923,0.6690590093124192,0.6690590093124192,0.6725473797757768,0.6690590093124192,0.6687831007243692,0.672686526251804,0.6689213874139923,0.6687831007243692,0.6689213874139923,0.6700227472682945,0.6690590093124192,0.6707332858769006,0.672686526251804,0.0016565819595922597
bank.csv balance,0.6889055480882932,0.6890337303503307,0.6856843840280342,0.6891612428721297,0.6889055480882932,0.6889055480882932,0.6892880848291298,0.6887766969135469,0.6891612428721297,0.6891612428721297,0.6856843840280342,0.6889055480882932,0.6886983269002311,0.6889696392193119,0.6891612428721297,0.6892880848291298,0.0010159723834018842
