inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv mcc,0.36750715783336524,0.3615636811912446,0.36842301665391297,0.36630720312298876,0.361238593795511,0.3648315787771802,0.3931619590263069,0.37163793807475454,0.3776603725745141,0.36243055046279077,0.361238593795511,0.3636310646199855,0.3694762051512569,0.366907180478177,0.37003047736433375,0.3931619590263069,0.009216168563400101
bank.csv mcc,0.35168853756106916,0.3440846828837318,0.33981838862083996,0.33182615421829564,0.34773394220718307,0.31784737212192143,0.3487354204963583,0.3527817851576641,0.3339008447541382,0.3418432941351367,0.31784737212192143,0.3368596166874891,0.3410260422156338,0.3429639885094342,0.3482346813517707,0.3527817851576641,0.010200271912385364
bank.csv mcc,0.35406647366319793,0.3584770824093399,0.3487526446373919,0.33968417741693774,0.3401583856152785,0.3518548974770381,0.3378902291313254,0.3467069932119341,0.34894835657827333,0.3378902291313254,0.3378902291313254,0.3399212815161081,0.34644294692720423,0.34772981892466304,0.3504016270276557,0.3584770824093399,0.0068948091089702955
bank.csv mcc,0.31627915608803786,0.32557640492745454,0.31899261062897766,0.3351089986411113,0.3309511205993464,0.3224801982879832,0.31259225034407145,0.3137490886312894,0.31724646839475035,0.32681957564737507,0.31259225034407145,0.31676281224139413,0.32197958721903974,0.3207364044584804,0.3261979902874148,0.3351089986411113,0.007135584146943623
bank.csv mcc,0.38379111840790386,0.3858124962550487,0.40227428543087757,0.3930757674162541,0.3750313913301138,0.3913329335461183,0.3890870563869204,0.3950926716988273,0.3878494504786449,0.3855560411293641,0.3750313913301138,0.3856842686922064,0.38889032120800726,0.3884682534327827,0.3922043504811862,0.40227428543087757,0.006934466945434047
bank.csv mcc,0.3648433726091832,0.37097448431558083,0.3666371179472538,0.3543503319222719,0.3603282782080334,0.3627097851666733,0.3601035722103479,0.36194671367962883,0.3670888049652568,0.3413198759808248,0.3413198759808248,0.36021592520919066,0.36103023370050547,0.36232824942315106,0.36574024527821847,0.37097448431558083,0.007872122625275983
bank.csv mcc,0.4038380029706481,0.3770814022219871,0.38989320678191103,0.3856644618434344,0.3743691511835712,0.36687011383317414,0.3835749478791388,0.3643782145147079,0.38693160489550865,0.38233827855491026,0.3643782145147079,0.37572527670277917,0.38149393846789914,0.38295661321702457,0.38629803336947155,0.4038380029706481,0.010949188288760273
bank.csv mcc,0.38981495364807955,0.38866200595699923,0.38369387891377643,0.39140642654498253,0.39004278443764884,0.3909794251083663,0.3792841312566646,0.38419684020198236,0.37658799152536676,0.37375762482733077,0.37375762482733077,0.38148900508522054,0.38484260624211974,0.3864294230794908,0.38992886904286417,0.39140642654498253,0.006088898902460825
bank.csv mcc,0.35551994895425043,0.3575289356914954,0.36214000503426913,0.35054772566510606,0.34666804897823,0.3564280034674848,0.35054772566510606,0.3624447779384324,0.3624447779384324,0.36262099928197195,0.34666804897823,0.35303383730967824,0.3566890948614779,0.3569784695794901,0.36229239148635073,0.36262099928197195,0.005560128437590395
bank.csv mcc,0.37569144286136735,0.38480177775977403,0.38750206954916094,0.394329815676492,0.38615618706801313,0.3985456445617768,0.38416659330118824,0.3980481766947167,0.3787370014743269,0.40225577753393243,0.37569144286136735,0.38448418553048114,0.3890234486480749,0.38682912830858707,0.3961889961856043,0.40225577753393243,0.008431314821274722
