inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv pf,0.1111111111111111,0.19444444444444445,0.16666666666666666,0.19444444444444445,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.14722222222222223,0.1527777777777778,0.16666666666666666,0.19444444444444445,0.03298428357510533
ant-1.3.csv pf,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0
ant-1.3.csv pf,0.14583333333333334,0.10416666666666667,0.14583333333333334,0.125,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.125,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.11458333333333334,0.10416666666666667,0.125,0.14583333333333334,0.019207384286026852
ant-1.3.csv pf,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.12121212121212122,0.15151515151515152,0.21212121212121213,0.12121212121212122,0.15151515151515152,0.16363636363636366,0.15151515151515152,0.18181818181818182,0.21212121212121213,0.024242424242424242
ant-1.3.csv pf,0.075,0.1,0.075,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.075,0.1,0.095,0.1,0.1,0.1,0.010000000000000004
ant-1.3.csv pf,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05641025641025641,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.010256410256410258
ant-1.3.csv pf,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.11891891891891893,0.10810810810810811,0.13513513513513514,0.13513513513513514,0.013240485096125286
ant-1.3.csv pf,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.15789473684210525,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.13421052631578947,0.13157894736842105,0.13157894736842105,0.15789473684210525,0.014171486334564484
ant-1.3.csv pf,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.08571428571428572,0.08571428571428572,0.014285714285714285
ant-1.3.csv pf,0.13157894736842105,0.15789473684210525,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.12368421052631577,0.13157894736842105,0.13157894736842105,0.15789473684210525,0.01685032694061276
ant-1.4.csv pf,0.20408163265306123,0.20408163265306123,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.16326530612244897,0.1836734693877551,0.22448979591836735,0.16326530612244897,0.1836734693877551,0.16326530612244897,0.1836734693877551,0.1877551020408163,0.1836734693877551,0.1989795918367347,0.22448979591836735,0.01779142425934969
ant-1.4.csv pf,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.26666666666666666,0.24444444444444444,0.24444444444444444,0.2,0.26666666666666666,0.24444444444444444,0.24444444444444444,0.2,0.24444444444444444,0.2444444444444444,0.24444444444444444,0.24444444444444444,0.26666666666666666,0.017213259316477405
ant-1.4.csv pf,0.14893617021276595,0.10638297872340426,0.14893617021276595,0.10638297872340426,0.14893617021276595,0.1276595744680851,0.14893617021276595,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.125531914893617,0.11702127659574468,0.14893617021276595,0.14893617021276595,0.020072300280971494
ant-1.4.csv pf,0.2978723404255319,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.19148936170212766,0.2127659574468085,0.1702127659574468,0.10638297872340426,0.23404255319148937,0.14893617021276595,0.10638297872340426,0.17553191489361702,0.2,0.2127659574468085,0.2127659574468085,0.2978723404255319,0.04870435379684934
ant-1.4.csv pf,0.08,0.12,0.08,0.1,0.1,0.08,0.1,0.1,0.12,0.1,0.08,0.085,0.098,0.1,0.1,0.12,0.013999999999999999
ant-1.4.csv pf,0.14814814814814814,0.16666666666666666,0.2037037037037037,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.14814814814814814,0.18518518518518517,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.15277777777777776,0.1685185185185185,0.16666666666666666,0.18055555555555555,0.2222222222222222,0.029221729329739814
ant-1.4.csv pf,0.1346153846153846,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.1346153846153846,0.09615384615384616,0.1346153846153846,0.19230769230769232,0.11538461538461539,0.09615384615384616,0.11538461538461539,0.1326923076923077,0.1346153846153846,0.1346153846153846,0.19230769230769232,0.025
ant-1.4.csv pf,0.15384615384615385,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.25,0.21153846153846154,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.17307692307692307,0.15384615384615385,0.19230769230769232,0.20192307692307693,0.21153846153846154,0.21153846153846154,0.25,0.024702370343586785
ant-1.4.csv pf,0.20754716981132076,0.18867924528301888,0.18867924528301888,0.1320754716981132,0.1509433962264151,0.18867924528301888,0.16981132075471697,0.18867924528301888,0.20754716981132076,0.18867924528301888,0.1320754716981132,0.17452830188679244,0.18113207547169813,0.18867924528301888,0.18867924528301888,0.20754716981132076,0.02264150943396227
ant-1.4.csv pf,0.21153846153846154,0.1346153846153846,0.15384615384615385,0.19230769230769232,0.1346153846153846,0.1346153846153846,0.17307692307692307,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.1346153846153846,0.1346153846153846,0.15769230769230766,0.15384615384615385,0.16826923076923078,0.21153846153846154,0.02551249838734923
ant-1.5.csv pf,0.06315789473684211,0.042105263157894736,0.021052631578947368,0.05263157894736842,0.031578947368421054,0.031578947368421054,0.021052631578947368,0.031578947368421054,0.042105263157894736,0.031578947368421054,0.021052631578947368,0.031578947368421054,0.0368421052631579,0.031578947368421054,0.042105263157894736,0.06315789473684211,0.012675362714518208
