inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv balance,0.5645174380891984,0.6206527698958982,0.6855094262340216,0.70059214818513,0.6330598662882525,0.559671839545903,0.5645174380891984,0.70059214818513,0.6330598662882525,0.7064478930306021,0.559671839545903,0.5785512710408733,0.6368620833831588,0.6330598662882525,0.696821467697353,0.7064478930306021,0.056612079888078023
ant-1.3.csv balance,0.3633456737773928,0.3633456737773928,0.3633456737773928,0.3633456737773928,0.3633456737773928,0.3633456737773928,0.4340240896487184,0.3633456737773928,0.4340240896487184,0.3633456737773928,0.3633456737773928,0.3633456737773928,0.37748135695165796,0.3633456737773928,0.3633456737773928,0.4340240896487184,0.028271366348530245
ant-1.3.csv balance,0.5203806486157776,0.5228757295583839,0.6355655065721687,0.7427273117660735,0.5203806486157776,0.5203806486157776,0.5228757295583839,0.6355655065721687,0.6355655065721687,0.5203806486157776,0.5203806486157776,0.5203806486157776,0.5776697885062457,0.5228757295583839,0.6355655065721687,0.7427273117660735,0.07512169359465823
ant-1.3.csv balance,0.6362058423168797,0.749197797617472,0.749197797617472,0.749197797617472,0.749197797617472,0.6362058423168797,0.749197797617472,0.749197797617472,0.749197797617472,0.7410907955964384,0.6362058423168797,0.7431175461016968,0.7257887063552502,0.749197797617472,0.749197797617472,0.749197797617472,0.04485558144739718
ant-1.3.csv balance,0.4455010046875927,0.37046705535368396,0.37046705535368396,0.37046705535368396,0.5256217519508064,0.3674956692677419,0.6035993344426362,0.5233216784641636,0.5233216784641636,0.5233216784641636,0.3674956692677419,0.37046705535368396,0.46235839618023195,0.4844113415758781,0.5233216784641636,0.6035993344426362,0.08349609832022196
ant-1.3.csv balance,0.6445918903684843,0.6445918903684843,0.5254678070943142,0.6422870146588793,0.6422870146588793,0.40823923575157584,0.6445918903684843,0.6445918903684843,0.5272028483439545,0.5272028483439545,0.40823923575157584,0.5272028483439545,0.5851054330325494,0.6422870146588793,0.6445918903684843,0.6445918903684843,0.07889089793855703
ant-1.3.csv balance,0.6382767888020494,0.6382767888020494,0.6382767888020494,0.6382767888020494,0.6382767888020494,0.6382767888020494,0.8074027998143348,0.6382767888020494,0.4641887631643423,0.8074027998143348,0.4641887631643423,0.6382767888020494,0.6546931884407358,0.6382767888020494,0.6382767888020494,0.8074027998143348,0.0920971628777563
ant-1.3.csv balance,0.49635676347707125,0.4267142861580354,0.4267142861580354,0.4267142861580354,0.49635676347707125,0.4267142861580354,0.4267142861580354,0.49635676347707125,0.49635676347707125,0.49635676347707125,0.4267142861580354,0.4267142861580354,0.46153552481755333,0.46153552481755333,0.49635676347707125,0.49635676347707125,0.03482123865951792
ant-1.3.csv balance,0.683143431250053,0.6755064802747774,0.6799392221990946,0.6799392221990946,0.6755064802747774,0.683143431250053,0.6799392221990946,0.6050903385386153,0.6799392221990946,0.6799392221990946,0.6050903385386153,0.6766146657558567,0.672208627258375,0.6799392221990946,0.6799392221990946,0.683143431250053,0.022504592235952307
ant-1.3.csv balance,0.7465990030586966,0.7391917763628333,0.7528245122174496,0.7465990030586966,0.7391917763628333,0.80723918451638,0.7465990030586966,0.8173860144458202,0.7391917763628333,0.80723918451638,0.7391917763628333,0.7410435830367992,0.764206123396062,0.7465990030586966,0.7936355164416474,0.8173860144458202,0.030770952725054028
ant-1.4.csv balance,0.481897866335261,0.43254846067758035,0.48755593757184823,0.43254846067758035,0.534342685342668,0.531000604315045,0.481897866335261,0.4849212463622872,0.4849212463622872,0.43770973182056927,0.43254846067758035,0.4487567654492422,0.47893441058003877,0.4834095563487741,0.48689726476945794,0.534342685342668,0.03456491219548299
ant-1.4.csv balance,0.557225358996194,0.49228179294240604,0.5030960050000467,0.5708176018704896,0.5708176018704896,0.5708176018704896,0.4862387545912492,0.4862387545912492,0.633501722167319,0.5708176018704896,0.4862387545912492,0.4949853459568162,0.5441852795770422,0.5640214804333418,0.5708176018704896,0.633501722167319,0.046992013020471964
ant-1.4.csv balance,0.3825745189607188,0.38422641842360905,0.38422641842360905,0.38422641842360905,0.38422641842360905,0.3855142992512135,0.38422641842360905,0.3855142992512135,0.3825745189607188,0.38422641842360905,0.3825745189607188,0.38422641842360905,0.3841536146965519,0.38422641842360905,0.38422641842360905,0.3855142992512135,0.0009339065208296933
ant-1.4.csv balance,0.3892581495782834,0.3892581495782834,0.33910581931702255,0.3872231872433516,0.3872231872433516,0.43934668602710714,0.43934668602710714,0.3872231872433516,0.390928175838538,0.390928175838538,0.33910581931702255,0.3872231872433516,0.3939841403934935,0.3892581495782834,0.390928175838538,0.43934668602710714,0.0270695964071946
ant-1.4.csv balance,0.40803528633691155,0.44712647395406147,0.4493012295251885,0.4092189726961246,0.4092189726961246,0.4092189726961246,0.40803528633691155,0.40803528633691155,0.37003037502188907,0.44712647395406147,0.37003037502188907,0.40803528633691155,0.41653473295543086,0.4092189726961246,0.43764959863957725,0.4493012295251885,0.023420697389060843
ant-1.4.csv balance,0.40832924449435226,0.41050677148951176,0.41050677148951176,0.4492173930192984,0.36248911161657815,0.4535932076202127,0.4492173930192984,0.45155723754292043,0.44364191417879906,0.4492173930192984,0.36248911161657815,0.41050677148951176,0.4288276437489781,0.44642965359904874,0.4492173930192984,0.4535932076202127,0.028441079023771493
ant-1.4.csv balance,0.3460124587256941,0.39782814185187787,0.39782814185187787,0.3941544614606398,0.39782814185187787,0.39782814185187787,0.39921156339179575,0.3941544614606398,0.3941544614606398,0.44998655207403493,0.3460124587256941,0.3941544614606398,0.39689865259809554,0.39782814185187787,0.39782814185187787,0.44998655207403493,0.023321935833062715
ant-1.4.csv balance,0.3952576197399612,0.5697480975756453,0.5612367959321127,0.5129681397761438,0.5697480975756453,0.5697480975756453,0.5656844313759362,0.5093745354319883,0.4586273746054136,0.5093745354319883,0.3952576197399612,0.5093745354319883,0.5221767725020479,0.5371024678541283,0.568732181025718,0.5697480975756453,0.05546826614773957
ant-1.4.csv balance,0.4731121049017841,0.3800987815242697,0.3819680186886296,0.4286787467911748,0.3800987815242697,0.4243334694181168,0.4286787467911748,0.3800987815242697,0.5238989556593123,0.37794894905021026,0.37794894905021026,0.3800987815242697,0.4178915335873212,0.4031507440533732,0.4286787467911748,0.5238989556593123,0.04661748257143714
ant-1.4.csv balance,0.47279080074749935,0.5651889480618346,0.4750755353171118,0.47279080074749935,0.47279080074749935,0.611049009372908,0.42846102080984194,0.521586970332172,0.5190812198408175,0.47279080074749935,0.42846102080984194,0.47279080074749935,0.5011605906724683,0.47393316803230556,0.5209605327093334,0.611049009372908,0.0510867091746041
ant-1.5.csv balance,0.5570565198664758,0.6457421631657971,0.5570565198664758,0.5570565198664758,0.5574945029059539,0.6457421631657971,0.5570565198664758,0.5570565198664758,0.5578076135343357,0.5574945029059539,0.5570565198664758,0.5570565198664758,0.5749563545010217,0.5572755113862149,0.5577293358772403,0.6457421631657971,0.035393775802210876
ant-1.5.csv balance,0.7750698662056206,0.7750698662056206,0.7036682602217575,0.7727186661123976,0.7701902961143721,0.7727186661123976,0.7674905359182685,0.7727186661123976,0.7106136619279999,0.7036682602217575,0.7036682602217575,0.724832880425567,0.7523926745152589,0.7714544811133848,0.7727186661123976,0.7750698662056206,0.030506182311015657
ant-1.5.csv balance,0.4100379601381552,0.4684442258571796,0.4100379601381552,0.4096409878330006,0.46790581747646853,0.4684442258571796,0.468885147773359,0.46790581747646853,0.3511765454727953,0.4684442258571796,0.3511765454727953,0.4100379601381552,0.4390922913879941,0.46790581747646853,0.4684442258571796,0.468885147773359,0.0392651588864942
ant-1.5.csv balance,0.43215318967172134,0.4332107975622683,0.4314931838579241,0.43215318967172134,0.43215318967172134,0.43215318967172134,0.43215318967172134,0.43215318967172134,0.43272581585268655,0.43215318967172134,0.4314931838579241,0.43215318967172134,0.43225021249749285,0.43215318967172134,0.43215318967172134,0.4332107975622683,0.00042283668009212536
ant-1.5.csv balance,0.5865782371835582,0.48969019035320627,0.5906472236116634,0.5906472236116634,0.5880590819801854,0.5894158221169874,0.48859795206424417,0.5894158221169874,0.48859795206424417,0.5894158221169874,0.48859795206424417,0.5139122020607942,0.5591065327219727,0.5887374520485864,0.5894158221169874,0.5906472236116634,0.045934826188477995
ant-1.5.csv balance,0.5253443750231293,0.5267639848569736,0.5253443750231293,0.5267639848569736,0.5244845367538127,0.5253443750231293,0.47771499882448976,0.5253443750231293,0.5244845367538127,0.5261043514271783,0.47771499882448976,0.5246994963211418,0.5207693893565757,0.5253443750231293,0.525914357326166,0.5267639848569736,0.014371288496770208
ant-1.5.csv balance,0.5549975489500725,0.5530100284950021,0.5540647957705165,0.5518341086104542,0.5939129082228379,0.5966506977494088,0.5530100284950021,0.5081989312689671,0.5530100284950021,0.5540647957705165,0.5081989312689671,0.5530100284950021,0.557275387182778,0.5535374121327593,0.5547643606551835,0.5966506977494088,0.023262014666392983
ant-1.5.csv balance,0.640379835018788,0.640379835018788,0.640379835018788,0.6387854751858357,0.640379835018788,0.640379835018788,0.640379835018788,0.640379835018788,0.640379835018788,0.6430213620230523,0.6387854751858357,0.640379835018788,0.6404845517359192,0.640379835018788,0.640379835018788,0.6430213620230523,0.0009700511472454193
ant-1.5.csv balance,0.5732214568605055,0.7133993634266151,0.7133993634266151,0.6434331410741186,0.7143915447489486,0.7133993634266151,0.6425157291145884,0.6442301450222465,0.6434331410741186,0.6434331410741186,0.5732214568605055,0.6434331410741186,0.664485638924849,0.6438316430481825,0.7133993634266151,0.7143915447489486,0.04496664615631895
ant-1.5.csv balance,0.5641290794773322,0.565826513641046,0.565826513641046,0.5673940354029837,0.5673940354029837,0.6364784454741165,0.565826513641046,0.565826513641046,0.565826513641046,0.6346144279571388,0.5641290794773322,0.565826513641046,0.5799142591919784,0.565826513641046,0.5673940354029837,0.6364784454741165,0.02783275482648678
ant-1.6.csv balance,0.6778735774594618,0.6407647010662789,0.6586835579989635,0.6201649155777935,0.6187852424708289,0.6778735774594618,0.6778735774594618,0.6778735774594618,0.6600780772291277,0.6419497242006369,0.6187852424708289,0.6410609568498684,0.6551920528381476,0.6593808176140457,0.6778735774594618,0.6778735774594618,0.022427068492999806
ant-1.6.csv balance,0.7901580649828405,0.8015468879262767,0.7847721916294679,0.7879315924141871,0.781429623471106,0.7979266526932713,0.7779121581536205,0.7879315924141871,0.8015468879262767,0.7941271322108088,0.7779121581536205,0.7855620418256477,0.7905282783822043,0.7890448286985138,0.7969767725726558,0.8015468879262767,0.007740893768862814
