inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
jedit-3.2.csv auc,0.8102564102564104,0.8102564102564104,0.7917582417582417,0.8016483516483517,0.8287545787545787,0.7902930402930403,0.8173992673992674,0.8102564102564104,0.8031135531135531,0.7688644688644688,0.7688644688644688,0.7967032967032968,0.8032600732600732,0.8066849816849817,0.8102564102564104,0.8287545787545787,0.015757047958690526
jedit-3.2.csv auc,0.8205357142857144,0.8191964285714286,0.8270089285714286,0.8348214285714286,0.8191964285714286,0.8348214285714286,0.8191964285714286,0.8270089285714286,0.8191964285714286,0.8270089285714286,0.8191964285714286,0.8191964285714286,0.8247991071428572,0.8237723214285715,0.8270089285714286,0.8348214285714286,0.005993999776668668
jedit-3.2.csv auc,0.6794871794871794,0.686946386946387,0.7020979020979021,0.6792540792540793,0.6944055944055944,0.7174825174825175,0.7174825174825175,0.7097902097902098,0.7020979020979021,0.6871794871794871,0.6792540792540793,0.6870629370629371,0.6976223776223777,0.6982517482517483,0.705944055944056,0.7174825174825175,0.01369899747129241
jedit-3.2.csv auc,0.7669082125603865,0.766304347826087,0.745169082125604,0.7807971014492754,0.7801932367149759,0.766304347826087,0.7590579710144927,0.7524154589371982,0.766304347826087,0.766304347826087,0.745169082125604,0.7626811594202898,0.764975845410628,0.766304347826087,0.7666062801932367,0.7807971014492754,0.010381557088329262
jedit-3.2.csv auc,0.7638888888888888,0.7600762527233116,0.7527233115468408,0.7527233115468408,0.7897603485838779,0.7527233115468408,0.7527233115468408,0.7600762527233116,0.7527233115468408,0.7785947712418301,0.7527233115468408,0.7527233115468408,0.7616013071895424,0.7563997821350762,0.7619825708061002,0.7897603485838779,0.012188880498981692
jedit-3.2.csv auc,0.7473816506074571,0.7798491830749896,0.7505236698785087,0.7635106828655216,0.7829912023460411,0.7570171763720152,0.76036866359447,0.7149141181399246,0.773355676581483,0.76036866359447,0.7149141181399246,0.753770423125262,0.759028068705488,0.76036866359447,0.7684331797235022,0.7829912023460411,0.018424894356092996
jedit-3.2.csv auc,0.7132352941176471,0.6940359477124183,0.721813725490196,0.7340686274509803,0.6854575163398693,0.7009803921568628,0.6915849673202615,0.7001633986928105,0.7054738562091503,0.7279411764705883,0.6854575163398693,0.6970996732026145,0.7074754901960784,0.7032271241830066,0.7175245098039216,0.7340686274509803,0.015434961314456203
jedit-3.2.csv auc,0.759427532939573,0.7383007723761927,0.7785097682871422,0.7523852794184462,0.7503407542026352,0.7644252612448886,0.7785097682871422,0.7151294865970015,0.78759654702408,0.7664697864606997,0.7151294865970015,0.7513630168105407,0.7591094956837802,0.7619263970922308,0.772489777373921,0.78759654702408,0.02033749177323238
jedit-3.2.csv auc,0.8257575757575758,0.8333333333333334,0.840909090909091,0.8106060606060607,0.8636363636363635,0.8484848484848485,0.8484848484848485,0.8560606060606061,0.8333333333333334,0.8181818181818182,0.8106060606060607,0.8295454545454546,0.8378787878787879,0.8371212121212122,0.8484848484848485,0.8636363636363635,0.015963111746746545
jedit-3.2.csv auc,0.8090909090909092,0.801948051948052,0.8242424242424243,0.794805194805195,0.801948051948052,0.794805194805195,0.8028138528138529,0.8242424242424243,0.7805194805194806,0.8233766233766234,0.7805194805194806,0.7983766233766234,0.8057792207792207,0.8023809523809524,0.8162337662337663,0.8242424242424243,0.013854521675029942
