inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
jedit-3.2.csv brier,0.2018348623853211,0.2018348623853211,0.21100917431192662,0.2018348623853211,0.2018348623853211,0.2018348623853211,0.2018348623853211,0.2018348623853211,0.21100917431192662,0.2018348623853211,0.2018348623853211,0.2018348623853211,0.2036697247706422,0.2018348623853211,0.2018348623853211,0.21100917431192662,0.0036697247706422025
jedit-3.2.csv brier,0.18181818181818182,0.1919191919191919,0.1919191919191919,0.18181818181818182,0.15151515151515152,0.1919191919191919,0.1919191919191919,0.1717171717171717,0.1919191919191919,0.16161616161616163,0.15151515151515152,0.17676767676767677,0.1808080808080808,0.18686868686868685,0.1919191919191919,0.1919191919191919,0.01388659301501769
jedit-3.2.csv brier,0.3163265306122449,0.32653061224489793,0.3163265306122449,0.32653061224489793,0.3163265306122449,0.3163265306122449,0.32653061224489793,0.3163265306122449,0.3163265306122449,0.3163265306122449,0.3163265306122449,0.3163265306122449,0.3193877551020408,0.3163265306122449,0.3214285714285714,0.32653061224489793,0.004676097647914102
jedit-3.2.csv brier,0.22857142857142856,0.22857142857142856,0.23809523809523808,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.23809523809523808,0.22857142857142856,0.22857142857142856,0.2304761904761905,0.22857142857142856,0.22857142857142856,0.23809523809523808,0.003809523809523807
jedit-3.2.csv brier,0.23157894736842105,0.23157894736842105,0.21052631578947367,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.22105263157894736,0.23157894736842105,0.21052631578947367,0.23157894736842105,0.2284210526315789,0.23157894736842105,0.23157894736842105,0.23157894736842105,0.006740130776245108
jedit-3.2.csv brier,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.2592592592592592,0.25925925925925924,0.25925925925925924,0.25925925925925924,5.551115123125783e-17
jedit-3.2.csv brier,0.25471698113207547,0.27358490566037735,0.27358490566037735,0.29245283018867924,0.2641509433962264,0.2641509433962264,0.25471698113207547,0.27358490566037735,0.24528301886792453,0.2830188679245283,0.24528301886792453,0.25943396226415094,0.26792452830188684,0.2688679245283019,0.27358490566037735,0.29245283018867924,0.013474393261401601
jedit-3.2.csv brier,0.28431372549019607,0.27450980392156865,0.29411764705882354,0.3235294117647059,0.30392156862745096,0.28431372549019607,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.27450980392156865,0.27450980392156865,0.28431372549019607,0.292156862745098,0.29411764705882354,0.29411764705882354,0.3235294117647059,0.01372549019607843
jedit-3.2.csv brier,0.2222222222222222,0.2222222222222222,0.23232323232323232,0.21212121212121213,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21212121212121213,0.21212121212121213,0.2222222222222222,0.21212121212121213,0.21717171717171718,0.2202020202020202,0.2222222222222222,0.2222222222222222,0.23232323232323232,0.006060606060606055
jedit-3.2.csv brier,0.20388349514563106,0.18446601941747573,0.1941747572815534,0.1941747572815534,0.20388349514563106,0.1941747572815534,0.20388349514563106,0.20388349514563106,0.20388349514563106,0.1941747572815534,0.18446601941747573,0.1941747572815534,0.19805825242718444,0.19902912621359223,0.20388349514563106,0.20388349514563106,0.006440048136612424
ivy-2.0.csv brier,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.18548387096774194,0.0
ivy-2.0.csv brier,0.21481481481481482,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22962962962962963,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22962962962962963,0.2222222222222222,0.21481481481481482,0.2222222222222222,0.22296296296296295,0.2222222222222222,0.2222222222222222,0.22962962962962963,0.003989010968247781
ivy-2.0.csv brier,0.1875,0.1875,0.1796875,0.1796875,0.1796875,0.1796875,0.1796875,0.1875,0.1796875,0.1796875,0.1796875,0.1796875,0.18203125,0.1796875,0.18359375,0.1875,0.0035801372616842495
ivy-2.0.csv brier,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.17829457364341086,0.17829457364341086,0.17829457364341086,0.17829457364341086,0.18604651162790697,0.18604651162790697,0.17829457364341086,0.17829457364341086,0.17829457364341086,0.1821705426356589,0.1821705426356589,0.18604651162790697,0.18604651162790697,0.003875968992248055
ivy-2.0.csv brier,0.15789473684210525,0.15789473684210525,0.14285714285714285,0.14285714285714285,0.15037593984962405,0.15037593984962405,0.15037593984962405,0.14285714285714285,0.15789473684210525,0.15037593984962405,0.14285714285714285,0.14661654135338345,0.15037593984962405,0.15037593984962405,0.15413533834586465,0.15789473684210525,0.005824035107078822
ivy-2.0.csv brier,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.22834645669291337,0.2283464566929134,0.2283464566929134,0.2283464566929134,2.7755575615628914e-17
ivy-2.0.csv brier,0.1925925925925926,0.1925925925925926,0.2,0.1925925925925926,0.1925925925925926,0.1925925925925926,0.2,0.2,0.2,0.2,0.1925925925925926,0.1925925925925926,0.19629629629629627,0.1962962962962963,0.2,0.2,0.003703703703703709
ivy-2.0.csv brier,0.14049586776859505,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.13636363636363635,0.13801652892561983,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.0037872526404593722
ivy-2.0.csv brier,0.234375,0.2265625,0.2421875,0.2421875,0.234375,0.2265625,0.2421875,0.234375,0.2421875,0.2421875,0.2265625,0.234375,0.23671875,0.23828125,0.2421875,0.2421875,0.0061017575593020745
ivy-2.0.csv brier,0.17692307692307693,0.18461538461538463,0.16923076923076924,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.16923076923076924,0.17692307692307693,0.17692307692307693,0.16923076923076924,0.17692307692307693,0.17615384615384616,0.17692307692307693,0.17692307692307693,0.18461538461538463,0.004142434467026542
jedit-4.0.csv brier,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448273,0.22413793103448276,0.22413793103448276,0.22413793103448276,2.7755575615628914e-17
jedit-4.0.csv brier,0.23893805309734514,0.23893805309734514,0.24778761061946902,0.24778761061946902,0.24778761061946902,0.24778761061946902,0.23893805309734514,0.24778761061946902,0.23893805309734514,0.24778761061946902,0.23893805309734514,0.23893805309734514,0.24424778761061944,0.24778761061946902,0.24778761061946902,0.24778761061946902,0.0043353800757224325
jedit-4.0.csv brier,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142858,0.24107142857142855,0.24107142857142858,0.24107142857142858,0.24107142857142858,2.7755575615628914e-17
jedit-4.0.csv brier,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.3,0.31,0.3,0.3,0.302,0.3,0.3,0.31,0.0040000000000000036
jedit-4.0.csv brier,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.2807017543859649,0.2719298245614035,0.2719298245614035,0.2719298245614035,0.27280701754385966,0.2719298245614035,0.2719298245614035,0.2807017543859649,0.0026315789473684128
jedit-4.0.csv brier,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0
jedit-4.0.csv brier,0.23853211009174313,0.24770642201834864,0.24770642201834864,0.22018348623853212,0.24770642201834864,0.22018348623853212,0.24770642201834864,0.2018348623853211,0.23853211009174313,0.24770642201834864,0.2018348623853211,0.22935779816513763,0.2357798165137615,0.24311926605504589,0.24770642201834864,0.24770642201834864,0.01537894918737634
jedit-4.0.csv brier,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.27350427350427353,0.27350427350427353,0.28205128205128205,0.28205128205128205,0.27350427350427353,0.28205128205128205,0.27350427350427353,0.2777777777777778,0.2794871794871795,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.003916731363210106
jedit-4.0.csv brier,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.20689655172413793,0.19827586206896552,0.1896551724137931,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.1896551724137931,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.19827586206896552,0.20689655172413793,0.003855289616378949
jedit-4.0.csv brier,0.24074074074074073,0.25,0.24074074074074073,0.25,0.24074074074074073,0.25,0.25,0.24074074074074073,0.25,0.24074074074074073,0.24074074074074073,0.24074074074074073,0.24537037037037038,0.24537037037037035,0.25,0.25,0.004629629629629636
jedit-4.1.csv brier,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.1951219512195122,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.1951219512195122,0.2032520325203252,0.20243902439024392,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.0024390243902438994
