inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
jedit-3.2.csv auc,0.8087912087912088,0.8087912087912088,0.8016483516483517,0.8087912087912088,0.8087912087912088,0.8087912087912088,0.8087912087912088,0.8087912087912088,0.8016483516483517,0.8087912087912088,0.8016483516483517,0.8087912087912088,0.8073626373626374,0.8087912087912088,0.8087912087912088,0.8087912087912088,0.002857142857142847
jedit-3.2.csv auc,0.8270089285714286,0.8191964285714286,0.8191964285714286,0.8270089285714286,0.8504464285714286,0.8191964285714286,0.8191964285714286,0.8348214285714286,0.8191964285714286,0.8426339285714286,0.8191964285714286,0.8191964285714286,0.8277901785714287,0.8231026785714286,0.8309151785714286,0.8504464285714286,0.01074041178505275
jedit-3.2.csv auc,0.6944055944055944,0.6792540792540793,0.686946386946387,0.6792540792540793,0.6944055944055944,0.6944055944055944,0.6792540792540793,0.686946386946387,0.6944055944055944,0.686946386946387,0.6792540792540793,0.6831002331002332,0.6876223776223777,0.686946386946387,0.6944055944055944,0.6944055944055944,0.0062889129635981065
jedit-3.2.csv auc,0.766304347826087,0.766304347826087,0.7524154589371982,0.766304347826087,0.766304347826087,0.766304347826087,0.766304347826087,0.766304347826087,0.766304347826087,0.7524154589371982,0.7524154589371982,0.766304347826087,0.7635265700483094,0.766304347826087,0.766304347826087,0.766304347826087,0.005555555555555536
jedit-3.2.csv auc,0.7712418300653594,0.7712418300653594,0.7859477124183007,0.7712418300653594,0.7712418300653594,0.7712418300653594,0.7712418300653594,0.7712418300653594,0.7785947712418301,0.7712418300653594,0.7712418300653594,0.7712418300653594,0.7734477124183006,0.7712418300653594,0.7712418300653594,0.7859477124183007,0.0047081795863477376
jedit-3.2.csv auc,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.7700041893590281,0.0
jedit-3.2.csv auc,0.7504084967320261,0.7287581699346405,0.7365196078431372,0.7071078431372548,0.7434640522875816,0.7434640522875816,0.7504084967320261,0.7287581699346405,0.7573529411764706,0.721813725490196,0.7071078431372548,0.7287581699346405,0.7368055555555555,0.7399918300653594,0.7469362745098038,0.7573529411764706,0.014550800386792465
jedit-3.2.csv auc,0.759427532939573,0.7664697864606997,0.7523852794184462,0.731258518855066,0.7453430258973195,0.759427532939573,0.7523852794184462,0.7523852794184462,0.7523852794184462,0.7664697864606997,0.731258518855066,0.7523852794184462,0.7537937301226716,0.7523852794184462,0.759427532939573,0.7664697864606997,0.009859154929577452
jedit-3.2.csv auc,0.787878787878788,0.787878787878788,0.7803030303030304,0.8030303030303031,0.787878787878788,0.787878787878788,0.787878787878788,0.7954545454545454,0.7954545454545454,0.787878787878788,0.7803030303030304,0.787878787878788,0.7901515151515152,0.787878787878788,0.7916666666666667,0.8030303030303031,0.005916855815080774
jedit-3.2.csv auc,0.801948051948052,0.8322510822510822,0.8170995670995672,0.8251082251082251,0.801948051948052,0.8251082251082251,0.801948051948052,0.801948051948052,0.801948051948052,0.8170995670995672,0.801948051948052,0.801948051948052,0.8126406926406927,0.8095238095238095,0.8211038961038961,0.8322510822510822,0.011431850506890011
ivy-2.0.csv auc,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020918,0.8572003218020917,0.8572003218020918,0.8572003218020918,0.8572003218020918,1.1102230246251565e-16
ivy-2.0.csv auc,0.735042735042735,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7500000000000001,0.7542735042735043,0.7307692307692307,0.7307692307692307,0.7500000000000001,0.7542735042735043,0.7307692307692307,0.7307692307692307,0.7397435897435898,0.7329059829059829,0.7500000000000001,0.7542735042735043,0.010283084970526504
ivy-2.0.csv auc,0.7321428571428572,0.7321428571428572,0.7633928571428571,0.7633928571428571,0.7633928571428571,0.7633928571428571,0.7633928571428571,0.7321428571428572,0.7633928571428571,0.7633928571428571,0.7321428571428572,0.7477678571428572,0.7540178571428571,0.7633928571428571,0.7633928571428571,0.7633928571428571,0.01432054904673695
ivy-2.0.csv auc,0.7182247899159664,0.7182247899159664,0.7182247899159664,0.7226890756302522,0.7226890756302522,0.7226890756302522,0.7226890756302522,0.7182247899159664,0.7182247899159664,0.7226890756302522,0.7182247899159664,0.7182247899159664,0.7204569327731093,0.7204569327731093,0.7226890756302522,0.7226890756302522,0.0022321428571429043
ivy-2.0.csv auc,0.7214209401709402,0.7214209401709402,0.7299679487179488,0.7299679487179488,0.7256944444444444,0.7256944444444444,0.7256944444444444,0.7299679487179488,0.7214209401709402,0.7256944444444444,0.7214209401709402,0.7235576923076923,0.7256944444444444,0.7256944444444444,0.7278311965811965,0.7299679487179488,0.0033102421762456866
ivy-2.0.csv auc,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.726190476190476,0.0
ivy-2.0.csv auc,0.6872635561160151,0.6872635561160151,0.6831651954602774,0.6872635561160151,0.6872635561160151,0.6872635561160151,0.6831651954602774,0.6831651954602774,0.6831651954602774,0.6831651954602774,0.6831651954602774,0.6831651954602774,0.6852143757881463,0.6852143757881463,0.6872635561160151,0.6872635561160151,0.002049180327868827
ivy-2.0.csv auc,0.7366207951070337,0.7366207951070337,0.7782874617737002,0.7782874617737002,0.7366207951070337,0.7366207951070337,0.7366207951070337,0.7366207951070337,0.7366207951070337,0.7782874617737002,0.7366207951070337,0.7366207951070337,0.7491207951070337,0.7366207951070337,0.757454128440367,0.7782874617737002,0.019094065395649267
ivy-2.0.csv auc,0.69051404345522,0.6950185479597245,0.6860095389507155,0.6860095389507155,0.69051404345522,0.6950185479597245,0.6611022787493375,0.69051404345522,0.6611022787493375,0.6860095389507155,0.6611022787493375,0.6860095389507155,0.684181240063593,0.6882617912029678,0.69051404345522,0.6950185479597245,0.011960403933036228
ivy-2.0.csv auc,0.6681159420289856,0.663768115942029,0.6724637681159421,0.6681159420289856,0.6681159420289856,0.6681159420289856,0.6681159420289856,0.6724637681159421,0.6681159420289856,0.6681159420289856,0.663768115942029,0.6681159420289856,0.6685507246376814,0.6681159420289856,0.6681159420289856,0.6724637681159421,0.0023413760031019675
