inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
jedit-3.2.csv recall,0.8205128205128205,0.8205128205128205,0.7692307692307693,0.8461538461538461,0.8717948717948718,0.7948717948717948,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.7948717948717948,0.7692307692307693,0.8076923076923077,0.8179487179487179,0.8205128205128205,0.8205128205128205,0.8717948717948718,0.02677001668951423
jedit-3.2.csv recall,0.8285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8285714285714286,0.8571428571428571,0.8542857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.00857142857142854
jedit-3.2.csv recall,0.6666666666666666,0.696969696969697,0.7272727272727273,0.696969696969697,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.696969696969697,0.7090909090909092,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.02424242424242426
jedit-3.2.csv recall,0.7222222222222222,0.75,0.7222222222222222,0.75,0.7777777777777778,0.75,0.75,0.7222222222222222,0.75,0.75,0.7222222222222222,0.7361111111111112,0.7444444444444445,0.75,0.75,0.7777777777777778,0.016666666666666673
jedit-3.2.csv recall,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.8148148148148148,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7555555555555554,0.7407407407407407,0.7592592592592593,0.8148148148148148,0.024567591039669635
jedit-3.2.csv recall,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8193548387096774,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.015803159630859254
jedit-3.2.csv recall,0.6764705882352942,0.7352941176470589,0.7352941176470589,0.6764705882352942,0.6764705882352942,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.6764705882352942,0.6941176470588235,0.6911764705882353,0.7205882352941178,0.7352941176470589,0.03275155507547072
jedit-3.2.csv recall,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8548387096774194,0.8548387096774194,0.8709677419354839,0.8709677419354839,0.016129032258064502
jedit-3.2.csv recall,0.9393939393939394,0.9393939393939394,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.8787878787878788,0.9090909090909091,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8484848484848485,0.8787878787878788,0.8939393939393939,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.027938013506948155
jedit-3.2.csv recall,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8272727272727274,0.8181818181818182,0.8333333333333334,0.8484848484848485,0.013886593015017686
ivy-2.0.csv recall,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.809090909090909,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.06363636363636362
ivy-2.0.csv recall,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.027216552697590882
ivy-2.0.csv recall,0.5625,0.625,0.6875,0.5625,0.625,0.5625,0.5625,0.5625,0.5,0.5625,0.5,0.5625,0.58125,0.5625,0.59375,0.6875,0.04881406047441659
