inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv recall,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.24595492912420724
ant-1.3.csv recall,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.55,0.5,0.625,0.6666666666666666,0.0805076485899413
ant-1.3.csv recall,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.3214285714285714,0.42857142857142855,0.42857142857142855,0.5357142857142857,0.5714285714285714,0.11664236870396086
ant-1.3.csv recall,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.125,0.35,0.5,0.5,0.5,0.24152294576982394
ant-1.3.csv recall,0.125,0.375,0.5,0.0,0.5,0.375,0.375,0.125,0.375,0.375,0.0,0.1875,0.3125,0.375,0.375,0.5,0.1692508000965825
ant-1.3.csv recall,0.2,0.2,0.6,0.6,0.8,0.6,0.4,0.6,0.4,0.4,0.2,0.4,0.4800000000000001,0.5,0.6,0.8,0.19321835661585918
ant-1.3.csv recall,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.24285714285714283,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.09642122253007898
ant-1.3.csv recall,0.5,0.6,0.5,0.5,0.3,0.6,0.6,0.3,0.3,0.6,0.3,0.35,0.48,0.5,0.6,0.6,0.13165611772087665
ant-1.3.csv recall,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.2833333333333333,0.25,0.3333333333333333,0.5,0.13721210039142745
ant-1.3.csv recall,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.4666666666666666,0.5,0.5,0.5,0.07027283689263067
