inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv brier,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.0
ant-1.3.csv brier,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.25,0.2708333333333333,0.25,0.2708333333333333,0.26875,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.006588078458684118
ant-1.3.csv brier,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22222222222222224,0.2222222222222222,0.2222222222222222,0.2222222222222222,2.925694557147251e-17
ant-1.3.csv brier,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0
ant-1.3.csv brier,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790695,0.18604651162790697,0.18604651162790697,0.18604651162790697,2.925694557147251e-17
ant-1.3.csv brier,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.0
ant-1.3.csv brier,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.0
ant-1.3.csv brier,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.0
ant-1.3.csv brier,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3333333333333333,0.3125,0.3125,0.3125,0.3125,0.3125,0.3145833333333333,0.3125,0.3125,0.3333333333333333,0.006588078458684118
ant-1.3.csv brier,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.0
ant-1.4.csv brier,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.30158730158730157,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3253968253968254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.017144816662454657
ant-1.4.csv brier,0.3064516129032258,0.2903225806451613,0.27419354838709675,0.3225806451612903,0.3225806451612903,0.25806451612903225,0.3225806451612903,0.3225806451612903,0.27419354838709675,0.25806451612903225,0.25806451612903225,0.27419354838709675,0.2951612903225806,0.29838709677419356,0.3225806451612903,0.3225806451612903,0.027466752203107098
