inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv balance,0.28413313111918714,0.5155543413514359,0.49973075885582907,0.27739314643442203,0.7465990030586966,0.5056490244348992,0.7212237090864788,0.2733315120271539,0.5227554207461247,0.5155543413514359,0.2733315120271539,0.33803253805334765,0.4861924388465663,0.5106016828931675,0.5209551508974525,0.7465990030586966,0.16878951333509368
ant-1.3.csv balance,0.6365633923220536,0.6273220037500351,0.6084075189667018,0.6216607480459356,0.736476861652635,0.6365633923220536,0.736476861652635,0.736476861652635,0.6322989235361786,0.6365633923220536,0.6084075189667018,0.6285662336965709,0.6608809956222916,0.6365633923220536,0.7114984943199897,0.736476861652635,0.052865738459621
ant-1.3.csv balance,0.5693888402022149,0.47344259036998526,0.6701462540812252,0.589140568652203,0.5693888402022149,0.6623649906869518,0.47344259036998526,0.5693888402022149,0.6701462540812252,0.48946870123241937,0.47344259036998526,0.5094487359748683,0.573631847008064,0.5693888402022149,0.6440588851782646,0.6701462540812252,0.07742908691042456
ant-1.3.csv balance,0.2701230313267342,0.5868409766409333,0.27757095037167134,0.6100748223928554,0.6167197738639649,0.6167197738639649,0.2740236614517225,0.6028597358619054,0.6281796056902447,0.5868409766409333,0.2701230313267342,0.35488845693898685,0.506995330810493,0.5948503562514194,0.6150585359961875,0.6281796056902447,0.16136583235620344
ant-1.3.csv balance,0.3799635873102093,0.5539215658790989,0.6441451797976814,0.28829035959536287,0.6322989235361786,0.5507304681542515,0.5562149697643863,0.3799635873102093,0.5575967187448695,0.5562149697643863,0.28829035959536287,0.4226553075212198,0.5099340329856634,0.5550682678217427,0.5572512814997487,0.6441451797976814,0.11834562557031565
ant-1.3.csv balance,0.4177317732145649,0.42157571114129255,0.6594262460845843,0.6594262460845843,0.7769659221530862,0.6687233786078117,0.5118415915229919,0.6773658389078603,0.5588938246388957,0.5588938246388957,0.4177317732145649,0.5236046498019679,0.5910844356994567,0.60916003536174,0.6663990954770049,0.7769659221530862,0.11761598135041888
ant-1.3.csv balance,0.49065855864907215,0.39368543212550966,0.3919040480751521,0.3919040480751521,0.49065855864907215,0.3903496068756911,0.4882750232309182,0.4938540659240608,0.5929385131281446,0.4938540659240608,0.3903496068756911,0.3923493940877415,0.46180819206568335,0.4894667909399952,0.49305518910531365,0.5929385131281446,0.06760542066849612
ant-1.3.csv balance,0.6350092090900831,0.6734617649724441,0.639084916403609,0.6300887680447818,0.49679201372688186,0.6734617649724441,0.7029843818095642,0.5020456046165906,0.5020456046165906,0.689987381224358,0.49679201372688186,0.5340563954736384,0.6144961409477347,0.6370470627468461,0.6734617649724441,0.7029843818095642,0.08225706145475159
ant-1.3.csv balance,0.44851262752854903,0.46521244178056653,0.6365633923220536,0.48026476302516485,0.39554751072447125,0.3915746505152077,0.39554751072447125,0.37707259752613664,0.39554751072447125,0.6216607480459356,0.37707259752613664,0.39554751072447125,0.46075037529170276,0.42203006912651014,0.4765016827140153,0.6365633923220536,0.09539062432787336
ant-1.3.csv balance,0.6273220037500351,0.6273220037500351,0.6047152924789525,0.5030960050000467,0.6047152924789525,0.6131003256337745,0.6206527698958982,0.6330598662882525,0.6273220037500351,0.5089536241760086,0.5030960050000467,0.6047152924789525,0.5970259187201992,0.6168765477648364,0.6273220037500351,0.6330598662882525,0.04895170980012597
ant-1.4.csv balance,0.5826130792665098,0.5506743914497652,0.5506743914497652,0.5954025975681574,0.5178977018172282,0.5954025975681574,0.6567227176468314,0.589813950559372,0.604776086805292,0.6138791736000544,0.5178977018172282,0.5586590634039513,0.5857856687731133,0.5926082740637647,0.6024327144960084,0.6567227176468314,0.038683313311200944
ant-1.4.csv balance,0.5117391217578671,0.6188641106407787,0.5092531883000607,0.545900457594932,0.545900457594932,0.5646911907074229,0.5521968634044867,0.46640975489709025,0.43310552929316937,0.6149816276953001,0.43310552929316937,0.5098746716645123,0.5363042301886041,0.545900457594932,0.5615676088816889,0.6188641106407787,0.05880216377335345
ant-1.4.csv balance,0.5962142241652629,0.5892215560882585,0.6124342296698682,0.57579146033262,0.5851254208141865,0.7559114536213353,0.7938658523558599,0.5892215560882585,0.6274207843969202,0.6274207843969202,0.57579146033262,0.5892215560882585,0.6352627321929489,0.6043242269175655,0.6274207843969202,0.7938658523558599,0.07613594892471649
ant-1.4.csv balance,0.49779513400566655,0.4380418913352192,0.5905506530156026,0.514665061721443,0.4794171048061072,0.4794171048061072,0.5444200932274361,0.6280755720692328,0.4380418913352192,0.5943831003434719,0.4380418913352192,0.4794171048061072,0.5204807606665505,0.5062300978635548,0.5790180130685609,0.6280755720692328,0.06669526281486388
