inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv mcc,-0.11633501014942219,0.12141968209867599,0.058513949502328626,-0.13834289277321493,0.37033003040096174,0.07726438749546088,0.2766113976473717,-0.14900989016981742,0.18150336025973474,0.12141968209867599,-0.14900989016981742,-0.07262277023648447,0.0803374696410755,0.09934203479706843,0.16648244071947005,0.37033003040096174,0.17506070706615612
ant-1.3.csv mcc,0.3380617018914066,0.27144835701531844,0.19491172578304186,0.24355504371508985,0.3934350706166836,0.3380617018914066,0.3934350706166836,0.3934350706166836,0.30261376633440124,0.3380617018914066,0.19491172578304186,0.2792397093450891,0.3207019210372122,0.3380617018914066,0.3795917284353644,0.3934350706166836,0.06774324724790308
ant-1.3.csv mcc,0.18388714672562462,0.06554735253444621,0.3265582088403334,0.3233082706766917,0.18388714672562462,0.29578954665861423,0.06554735253444621,0.18388714672562462,0.3265582088403334,0.19239442809755272,0.06554735253444621,0.18388714672562462,0.21473648083592917,0.18814078741158868,0.31642858967217236,0.3265582088403334,0.10068357159861992
ant-1.3.csv mcc,-0.1226697991233501,0.08799435879854185,-0.10783277320343843,0.1282456990835024,0.14409760442605873,0.14409760442605873,-0.115278083540847,0.11379481553341216,0.18176192632941382,0.08799435879854185,-0.1226697991233501,-0.05887599020294336,0.05422057115278941,0.100894587165977,0.14013462809041966,0.18176192632941382,0.12019150948903745
ant-1.3.csv mcc,0.10365349786209639,0.3248848920005254,0.4973546494822858,-0.15311180047019055,0.34163335903782827,0.2748169871336806,0.3858639364382334,0.10365349786209639,0.4641201451752651,0.3858639364382334,-0.15311180047019055,0.14644437017999246,0.2728733100960054,0.3332591255191768,0.3858639364382334,0.4973546494822858,0.19963074744668027
ant-1.3.csv mcc,0.0038273744442633277,0.024034634829211695,0.22438456287309322,0.22438456287309322,0.3761741201107739,0.24615988678698758,0.0382546027838003,0.2697041261057207,0.1798865988803764,0.1798865988803764,0.0038273744442633277,0.07366260180794432,0.17666970685676966,0.2021355808767348,0.240716055808514,0.3761741201107739,0.1202733410285977
ant-1.3.csv mcc,0.20575139211410254,0.21177936240075526,0.09348254376477573,0.09348254376477573,0.20575139211410254,0.057639041770423505,0.16943521594684385,0.30594287050290236,0.3831232818676392,0.30594287050290236,0.057639041770423505,0.11247071181029276,0.20323305147492227,0.20575139211410254,0.2824019934773656,0.3831232818676392,0.10539612557887564
ant-1.3.csv mcc,0.3717948717948718,0.32288294111822996,0.4136643973298084,0.3343592359098278,0.18732924265373188,0.32288294111822996,0.4557192548696913,0.2742692355983562,0.2742692355983562,0.3838739291916549,0.18732924265373188,0.28642266197832467,0.3341045285182759,0.3286210885140289,0.38085416484245915,0.4557192548696913,0.07744022184324985
ant-1.3.csv mcc,-0.04830548370824238,-0.016464391042624253,0.3380617018914066,0.01698823971458752,-0.020174251088960083,-0.038778336716474064,-0.020174251088960083,-0.08859623899229176,-0.020174251088960083,0.24355504371508985,-0.08859623899229176,-0.03412731530959557,0.03459377815945713,-0.020174251088960083,0.008625082025284576,0.3380617018914066,0.13948501677069317
ant-1.3.csv mcc,0.2842676218074806,0.2842676218074806,0.19364916731037085,0.09128709291752769,0.19364916731037085,0.2210788441426909,0.25103950552320115,0.3217979514674192,0.2842676218074806,0.11844484241978358,0.09128709291752769,0.19364916731037085,0.22437494365138058,0.23605917483294603,0.2842676218074806,0.3217979514674192,0.07586260482481177
ant-1.4.csv mcc,0.1534355065683418,0.08601628634420679,0.08601628634420679,0.1516970091030344,0.0519750579568351,0.1516970091030344,0.2502291966376925,0.17149858514250885,0.16812274149094963,0.1849190267106889,0.0519750579568351,0.1024364670339137,0.1455606705401499,0.1525662578356881,0.17065462422961905,0.2502291966376925,0.0574195665652951
ant-1.4.csv mcc,0.27922782141933844,0.39408253362200574,0.24076599329352777,0.2942256743556218,0.2942256743556218,0.2188287387704474,0.42129424899966234,0.11711895775320869,0.08898469034242654,0.3597137676476631,0.08898469034242654,0.2243130524012175,0.27084681005595235,0.2867267478874801,0.3433417443246528,0.42129424899966234,0.10913753503426782
ant-1.4.csv mcc,0.2880352552544995,0.2376525014916409,0.1728691502012151,0.17552348880849944,0.21548448422797617,0.3823008988519947,0.4651750498131462,0.2376525014916409,0.2053735545178055,0.2053735545178055,0.1728691502012151,0.2053735545178055,0.2585440439176224,0.22656849285980854,0.2754395668137849,0.4651750498131462,0.09515817471001502
ant-1.4.csv mcc,0.08843537414965986,0.06815489974591755,0.29232927459311336,0.18541933273255895,0.15596986672623442,0.15596986672623442,0.18825384229010608,0.3430146696942424,0.06815489974591755,0.3207007995764944,0.06815489974591755,0.1053189972938035,0.1866402825980479,0.17069459972939668,0.26631041651736154,0.3430146696942424,0.1017636440411002
ant-1.4.csv mcc,0.16643757148392066,0.2986040893455966,0.2835769445117967,0.3104074751132237,0.21044478677689665,0.22673241660444166,0.22411369205400503,0.18405254345807756,0.039929785312496247,0.14807490630947173,0.039929785312496247,0.17084131447745987,0.20923742109699264,0.21727923941545085,0.26936581253495795,0.3104074751132237,0.08106856901617884
ant-1.4.csv mcc,0.558416936413065,0.2631806779839076,0.23295454545454544,0.1809367161139365,0.2631806779839076,0.14772727272727273,0.380198765217406,0.1809367161139365,0.14027519873184655,0.26111648393354675,0.14027519873184655,0.1809367161139365,0.2608923990673371,0.2470355146940461,0.2631806779839076,0.558416936413065,0.12635337701834698
ant-1.4.csv mcc,0.36918202720543475,0.14431661063485177,0.2365438624158265,0.3957123138014758,0.2202222090316109,0.12214067584702941,0.12360043425764572,0.21176470588235294,0.15633934320838472,0.18841518015288689,0.12214067584702941,0.147322293778235,0.21682373624374995,0.2000899430176199,0.23246344906977262,0.3957123138014758,0.0960430203783076
ant-1.4.csv mcc,0.22909489747632844,0.14940357616679922,0.18898223650461363,0.33806170189140666,-0.11952286093343938,0.05976143046671969,0.2935197542821371,0.17346938775510204,-0.07119060773078313,0.2653061224489796,-0.11952286093343938,0.08217196689173957,0.1506885638327864,0.18122581212985783,0.2562533162058168,0.33806170189140666,0.15176499620515296
ant-1.4.csv mcc,0.0,0.033553079968086076,0.11891287353862352,0.016540792339471234,0.0519750579568351,-0.016151105954562296,0.016540792339471234,0.08574929257125442,-0.038348249442368525,0.23008949665421113,-0.038348249442368525,0.004135198084867809,0.04988620299710219,0.025046936153778655,0.0773057339176496,0.23008949665421113,0.07863693968827486
ant-1.4.csv mcc,0.4081474261533764,0.16206496066434442,0.014615135554841693,0.21893181273815152,0.16919084232174364,0.18415070799100533,0.21893181273815152,0.16787496689238907,0.24099236336277557,0.08329169789064778,0.014615135554841693,0.16351746222135558,0.18681917263074266,0.17667077515637447,0.21893181273815152,0.4081474261533764,0.10308845974655552
ant-1.5.csv mcc,-0.06628246787699368,0.03805668016194332,0.1576750169526386,0.026669660891257815,0.12550607287449392,0.19610044772983687,0.19610044772983687,0.06359268639526308,0.24623551936725888,-0.030489644162112438,-0.06628246787699368,0.02951641570892919,0.09531644200634233,0.0945493796348785,0.1864940900355373,0.24623551936725888,0.10479092505164933
ant-1.5.csv mcc,0.20454528199534555,0.3543554371669072,0.07544508316276789,0.28843685545012826,0.2566822365539742,0.3370287538132514,0.08543891928308343,0.21645896570823836,0.20377876540892179,0.2290539912238989,0.07544508316276789,0.20397039455552773,0.22512242897665172,0.22275647846606864,0.2804982007260898,0.3543554371669072,0.09256421702340975
ant-1.5.csv mcc,0.5023374316134903,0.26856632724128343,0.24624201465117318,0.3205734900262688,0.37150121082044485,0.21381344338776134,0.28459037709639584,0.2919817990348999,0.35560562821614505,0.25360724702816984,0.21381344338776134,0.25734701708144825,0.31088189691160323,0.28828608806564787,0.346847593668676,0.5023374316134903,0.08309573583360456
ant-1.5.csv mcc,0.3203247916957997,0.38041832605535414,0.4660503396893283,0.14157564867542752,0.08583028887270804,0.16178968465837268,0.12352228515343174,0.3865944236016442,0.251333674977383,0.15948142863247738,0.08583028887270804,0.14605209366469,0.24769208920119273,0.20656167981787785,0.36539494246546556,0.4660503396893283,0.13246283921795657
ant-1.5.csv mcc,0.1871137997959372,0.2154568714219624,0.12063729330348565,0.1871137997959372,0.33917530965186443,0.31381152890016345,0.38443380685347095,0.3531671719092148,0.2472492911480881,0.16524335566394455,0.12063729330348565,0.1871137997959372,0.2513402228444068,0.23135308128502524,0.3328343644639392,0.38443380685347095,0.09052356354411704
ant-1.5.csv mcc,0.2454311392064992,0.08296233072691198,0.09487153840190404,0.07197774289360293,0.03466100604964587,-0.03717349434494466,0.09487153840190404,0.004178309453050881,0.04319259900927136,0.09487153840190404,-0.03717349434494466,0.036793904289552246,0.07298442481997498,0.07747003681025745,0.09487153840190404,0.2454311392064992,0.07490799135410021
ant-1.5.csv mcc,0.2254353322426106,0.04367867801741148,0.03025064822817632,-0.015242698191024948,0.29472774416594644,0.24624201465117318,0.3166829667217625,0.07766944096268552,0.38128201156396624,0.13418769776345868,-0.015242698191024948,0.05217636875372999,0.1734913836126166,0.17981151500303463,0.28260631178725315,0.38128201156396624,0.1374717274488518
ant-1.5.csv mcc,0.3298901372157988,-0.08776719906943024,0.3143362289673598,0.027422965205584276,0.10283839589672883,0.1345387295728688,0.12314203312017588,0.32933172296865265,0.11262110424587694,0.23499604653766898,-0.08776719906943024,0.10528407298401586,0.1621350164661285,0.12884038134652234,0.2945011833599371,0.3298901372157988,0.13881187773073067
ant-1.5.csv mcc,0.4004623583073955,0.2151685707785902,0.3122849985226243,0.2286002286003429,0.34939508164386496,0.33225295699349083,0.28843685545012826,0.2702481131791669,0.24254546327942952,0.3122849985226243,0.2151685707785902,0.24947112575436386,0.2951679625277658,0.3003609269863763,0.3272609673757742,0.4004623583073955,0.05798023886435524
