inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv mcc,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,-0.01897034644081574,0.0
ant-1.3.csv mcc,-0.020174251088960083,0.09367501681349609,-0.020174251088960083,0.09367501681349609,0.09367501681349609,-0.020174251088960083,0.09367501681349609,0.09367501681349609,0.21821789023599236,0.09367501681349609,-0.020174251088960083,0.00828806588665396,0.07197452378500888,0.09367501681349609,0.09367501681349609,0.21821789023599236,0.07430177263424056
ant-1.3.csv mcc,0.15413533834586465,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.15413533834586465,0.3265582088403334,0.3093159217908865,0.3265582088403334,0.3265582088403334,0.3265582088403334,0.05452489914667641
ant-1.3.csv mcc,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.11379481553341216,0.0
ant-1.3.csv mcc,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.0
ant-1.3.csv mcc,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747516,0.11064784660747515,0.11064784660747516,0.11064784660747516,0.11064784660747516,1.4628472785736255e-17
ant-1.3.csv mcc,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.20575139211410254,0.0
ant-1.3.csv mcc,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.15374683835694627,0.0
ant-1.3.csv mcc,-0.05620501008809766,-0.05620501008809766,-0.05620501008809766,-0.05620501008809766,-0.05620501008809766,-0.05620501008809766,-0.07273929674533079,-0.05620501008809766,-0.05620501008809766,-0.05620501008809766,-0.07273929674533079,-0.05620501008809766,-0.057858438753820976,-0.05620501008809766,-0.05620501008809766,-0.05620501008809766,0.005228600532298844
ant-1.3.csv mcc,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.2210788441426909,0.0
ant-1.4.csv mcc,0.17149858514250885,0.17149858514250885,0.21989447597122544,0.2572478777137633,0.17149858514250885,0.21989447597122544,0.17149858514250885,0.36862990796973294,0.17149858514250885,0.17149858514250885,0.17149858514250885,0.17149858514250885,0.2094658248481,0.17149858514250885,0.21989447597122544,0.36862990796973294,0.06366833436356269
ant-1.4.csv mcc,0.22673241660444166,0.2592154374118332,0.2942256743556218,0.12334470407974904,0.19632729443040953,0.345158523612548,0.19632729443040953,0.19632729443040953,0.2942256743556218,0.345158523612548,0.12334470407974904,0.19632729443040953,0.24770428373235923,0.24297392700813744,0.2942256743556218,0.345158523612548,0.0724795398890308
ant-1.4.csv mcc,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.1728691502012151,0.17286915020121513,0.1728691502012151,0.1728691502012151,0.1728691502012151,2.925694557147251e-17
ant-1.4.csv mcc,0.48762363852955354,0.3163442869439064,0.35106060330697825,0.48762363852955354,0.3163442869439064,0.2682399680197686,0.3163442869439064,0.3163442869439064,0.48762363852955354,0.3163442869439064,0.2682399680197686,0.3163442869439064,0.3663892921634939,0.3163442869439064,0.4534828797239097,0.48762363852955354,0.08594835108332974
ant-1.4.csv mcc,0.3104074751132237,0.28749445424997294,0.22411369205400503,0.28749445424997294,0.28749445424997294,0.3104074751132237,0.28749445424997294,0.2494733510055791,0.3104074751132237,0.2494733510055791,0.22411369205400503,0.25897862681667755,0.28042606364047257,0.28749445424997294,0.304679219897411,0.3104074751132237,0.02978390265737912
ant-1.4.csv mcc,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.37358529733020257,0.0
ant-1.4.csv mcc,0.36918202720543475,0.3941146627430409,0.36918202720543475,0.31801759529697826,0.36918202720543475,0.36918202720543475,0.36918202720543475,0.36918202720543475,0.36918202720543475,0.36918202720543475,0.31801759529697826,0.36918202720543475,0.3665588475683497,0.36918202720543475,0.36918202720543475,0.3941146627430409,0.018769433464729018
ant-1.4.csv mcc,0.14979281758067628,0.14979281758067628,0.13103560459023977,0.08898825966347891,0.18898223650461363,0.13103560459023977,0.16903085094570333,0.08898825966347891,0.16907769336060993,0.07049073768502413,0.07049073768502413,0.09950009589516913,0.13372148821647412,0.14041421108545804,0.16422134260444657,0.18898223650461363,0.039555610815654584
ant-1.4.csv mcc,0.0,0.0,-0.016151105954562296,0.06864220030688975,0.016540792339471234,-0.07029836744275275,-0.016151105954562296,-0.016151105954562296,-0.016151105954562296,-0.016151105954562296,-0.07029836744275275,-0.016151105954562296,-0.006587090456920325,-0.016151105954562296,0.0,0.06864220030688975,0.03463717246961059
ant-1.4.csv mcc,0.3086829273428897,0.3086829273428897,0.3086829273428897,0.373146806550102,0.373146806550102,0.3086829273428897,0.3086829273428897,0.27652843699695057,0.31465468119086276,0.3086829273428897,0.27652843699695057,0.3086829273428897,0.31895742953453554,0.3086829273428897,0.3131617427288695,0.373146806550102,0.030414000039182685
ant-1.5.csv mcc,-0.019997521122095872,0.12550607287449392,0.05030272728659586,0.12550607287449392,0.1408476364024684,0.19610044772983687,0.09828090064519752,0.18056258490629312,-0.04939271255060729,0.05030272728659586,-0.04939271255060729,0.05030272728659586,0.08980189363332723,0.11189348675984573,0.13701224552047478,0.19610044772983687,0.0811825392311769
ant-1.5.csv mcc,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.1306998606999013,0.0
ant-1.5.csv mcc,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.3205734900262688,0.0
