inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv pf,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.36842105263157887,0.3684210526315789,0.3684210526315789,0.3684210526315789,5.851389114294502e-17
ant-1.3.csv pf,0.19047619047619047,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.19047619047619047,0.19642857142857142,0.20714285714285713,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.011501092655705902
ant-1.3.csv pf,0.13157894736842105,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.13157894736842105,0.18421052631578946,0.1789473684210526,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.016643566632465155
ant-1.3.csv pf,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.0
ant-1.3.csv pf,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0
ant-1.3.csv pf,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.2439024390243903,0.24390243902439024,0.24390243902439024,0.24390243902439024,5.851389114294502e-17
ant-1.3.csv pf,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395347,0.09302325581395349,0.09302325581395349,0.09302325581395349,1.4628472785736255e-17
ant-1.3.csv pf,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.0
ant-1.3.csv pf,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.2619047619047619,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.24047619047619045,0.23809523809523808,0.23809523809523808,0.2619047619047619,0.007529232524210436
ant-1.3.csv pf,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22222222222222224,0.2222222222222222,0.2222222222222222,0.2222222222222222,2.925694557147251e-17
ant-1.4.csv pf,0.29411764705882354,0.29411764705882354,0.3137254901960784,0.27450980392156865,0.29411764705882354,0.3137254901960784,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.27450980392156865,0.29411764705882354,0.296078431372549,0.29411764705882354,0.29411764705882354,0.3137254901960784,0.011130317886226399
ant-1.4.csv pf,0.16279069767441862,0.13953488372093023,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.11627906976744186,0.18604651162790697,0.18604651162790697,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.1441860465116279,0.12790697674418605,0.18023255813953487,0.18604651162790697,0.03252120459442331
