inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.6469594594594594,0.6469594594594594,0.6334459459459459,0.6469594594594594,0.6199324324324325,0.6469594594594594,0.6334459459459459,0.6334459459459459,0.5574324324324325,0.6334459459459459,0.5574324324324325,0.6334459459459459,0.6298986486486486,0.6334459459459459,0.6469594594594594,0.6469594594594594,0.027008838662174867
ant-1.3.csv auc,0.6858974358974359,0.6987179487179488,0.7483974358974359,0.6987179487179488,0.6858974358974359,0.6987179487179488,0.6987179487179488,0.7483974358974359,0.6987179487179488,0.6858974358974359,0.6858974358974359,0.6891025641025641,0.7048076923076924,0.6987179487179488,0.6987179487179488,0.7483974358974359,0.02370735884321394
ant-1.3.csv auc,0.7415966386554622,0.7142857142857143,0.6134453781512604,0.6701680672268908,0.6848739495798319,0.6281512605042016,0.6848739495798319,0.6134453781512604,0.6848739495798319,0.6848739495798319,0.6134453781512604,0.6386554621848739,0.6720588235294118,0.6848739495798319,0.6848739495798319,0.7415966386554622,0.04226641543906081
ant-1.3.csv auc,0.6388888888888888,0.7916666666666666,0.736111111111111,0.7777777777777777,0.7083333333333334,0.7222222222222221,0.8055555555555555,0.7222222222222221,0.7222222222222221,0.6944444444444444,0.6388888888888888,0.7118055555555556,0.7319444444444444,0.7222222222222221,0.767361111111111,0.8055555555555555,0.04945259330824659
ant-1.3.csv auc,0.638095238095238,0.638095238095238,0.638095238095238,0.7071428571428572,0.638095238095238,0.638095238095238,0.7071428571428572,0.6238095238095237,0.6238095238095237,0.6095238095238095,0.6095238095238095,0.6273809523809523,0.646190476190476,0.638095238095238,0.638095238095238,0.7071428571428572,0.03350672965576833
ant-1.3.csv auc,0.675824175824176,0.7014652014652014,0.6300366300366299,0.6630036630036631,0.6043956043956044,0.6886446886446886,0.7600732600732599,0.675824175824176,0.6886446886446886,0.675824175824176,0.6043956043956044,0.6662087912087913,0.6763736263736264,0.675824175824176,0.6886446886446886,0.7600732600732599,0.04142461459109391
ant-1.3.csv auc,0.6222222222222222,0.7055555555555556,0.6333333333333333,0.6222222222222222,0.7055555555555556,0.6222222222222222,0.6222222222222222,0.7055555555555556,0.6222222222222222,0.7055555555555556,0.6222222222222222,0.6222222222222222,0.6566666666666666,0.6277777777777778,0.7055555555555556,0.7055555555555556,0.042212474508316
ant-1.3.csv auc,0.6805555555555556,0.7305555555555556,0.6805555555555556,0.6666666666666666,0.6944444444444444,0.6805555555555556,0.6944444444444444,0.7444444444444445,0.6805555555555556,0.7444444444444445,0.6666666666666666,0.6805555555555556,0.6997222222222222,0.6875,0.7215277777777778,0.7444444444444445,0.028999373248986264
ant-1.3.csv auc,0.5555555555555556,0.6538461538461537,0.5427350427350428,0.5299145299145299,0.5427350427350428,0.5427350427350428,0.6538461538461537,0.5427350427350428,0.5982905982905983,0.5555555555555556,0.5299145299145299,0.5427350427350428,0.5717948717948718,0.5491452991452992,0.5876068376068376,0.6538461538461537,0.046935106234099286
ant-1.3.csv auc,0.7708333333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.8697916666666667,0.8697916666666667,0.8697916666666667,0.7864583333333333,0.7708333333333333,0.7864583333333333,0.7708333333333333,0.7864583333333333,0.8083333333333332,0.7864583333333333,0.8489583333333334,0.8697916666666667,0.04286472045003053
ant-1.4.csv auc,0.5833333333333333,0.59375,0.5729166666666667,0.53125,0.5729166666666667,0.5729166666666666,0.59375,0.5208333333333333,0.5104166666666666,0.5208333333333333,0.5104166666666666,0.5234375,0.5572916666666667,0.5729166666666667,0.5807291666666666,0.59375,0.03266473562886596
ant-1.4.csv auc,0.5889423076923077,0.5600961538461539,0.5793269230769231,0.5793269230769231,0.6009615384615383,0.5985576923076923,0.6009615384615383,0.5793269230769231,0.5793269230769231,0.5889423076923077,0.5600961538461539,0.5793269230769231,0.5855769230769231,0.5841346153846154,0.5961538461538461,0.6009615384615383,0.012780385921395389
ant-1.4.csv auc,0.6309523809523809,0.5595238095238095,0.5687830687830687,0.585978835978836,0.585978835978836,0.5595238095238095,0.5595238095238095,0.5595238095238095,0.5595238095238095,0.6044973544973544,0.5595238095238095,0.5595238095238095,0.5773809523809523,0.5641534391534391,0.585978835978836,0.6309523809523809,0.024543285538258488
ant-1.4.csv auc,0.5963010204081632,0.5650510204081632,0.6065051020408163,0.5650510204081632,0.5752551020408163,0.5650510204081632,0.5956632653061226,0.5752551020408163,0.6690051020408163,0.6065051020408163,0.5650510204081632,0.5676020408163265,0.5919642857142857,0.5854591836734695,0.6039540816326531,0.6690051020408163,0.031836409909530045
ant-1.4.csv auc,0.6786903440621532,0.6409544950055495,0.611542730299667,0.6387347391786904,0.6692563817980023,0.6892341842397336,0.6492785793562709,0.6598224195338513,0.6304106548279689,0.6398446170921198,0.611542730299667,0.6390122086570478,0.6507769145394007,0.6451165371809102,0.6668978912319645,0.6892341842397336,0.02356738048800348
ant-1.4.csv auc,0.5875,0.6625,0.575,0.6083333333333334,0.5854166666666667,0.5958333333333332,0.5854166666666667,0.6520833333333333,0.6395833333333334,0.6520833333333333,0.575,0.5859375,0.6143750000000001,0.6020833333333333,0.6489583333333333,0.6625,0.03354173855524848
ant-1.4.csv auc,0.5696969696969697,0.5606060606060606,0.509090909090909,0.5787878787878787,0.5363636363636364,0.5515151515151515,0.6454545454545454,0.5787878787878787,0.5939393939393939,0.5848484848484848,0.509090909090909,0.5537878787878787,0.5709090909090909,0.5742424242424242,0.5833333333333333,0.6454545454545454,0.036369247602982095
ant-1.4.csv auc,0.6900000000000001,0.7000000000000001,0.7416666666666668,0.7100000000000001,0.7100000000000001,0.7516666666666667,0.7100000000000001,0.7100000000000001,0.7000000000000001,0.73,0.6900000000000001,0.7025000000000001,0.7153333333333334,0.7100000000000001,0.725,0.7516666666666667,0.019591507356347727
ant-1.4.csv auc,0.5388888888888889,0.5666666666666667,0.5944444444444444,0.5513888888888888,0.5513888888888888,0.5666666666666667,0.5541666666666666,0.6069444444444444,0.5541666666666666,0.5513888888888888,0.5388888888888889,0.5513888888888888,0.5636111111111111,0.5541666666666666,0.5666666666666667,0.6069444444444444,0.02130434630463382
ant-1.4.csv auc,0.5835227272727272,0.6551136363636364,0.5431818181818182,0.5613636363636364,0.5704545454545454,0.5926136363636364,0.5835227272727272,0.5613636363636364,0.6369318181818182,0.525,0.525,0.5613636363636364,0.5813068181818182,0.5769886363636363,0.5903409090909091,0.6551136363636364,0.03974426290239548
ant-1.5.csv auc,0.6785714285714286,0.6785714285714286,0.6565934065934067,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6675824175824175,0.7465659340659341,0.6785714285714286,0.6785714285714286,0.6565934065934067,0.6785714285714286,0.682074175824176,0.6785714285714286,0.6785714285714286,0.7465659340659341,0.023814916443409235
ant-1.5.csv auc,0.7095959595959597,0.7045454545454545,0.6893939393939393,0.7045454545454545,0.7095959595959597,0.7045454545454545,0.6893939393939393,0.6444444444444444,0.6944444444444444,0.6494949494949495,0.6444444444444444,0.6893939393939393,0.69,0.6994949494949494,0.7045454545454545,0.7095959595959597,0.02389600029875482
ant-1.5.csv auc,0.6462365591397848,0.6354838709677418,0.6462365591397848,0.6462365591397848,0.5908602150537634,0.6462365591397848,0.6016129032258065,0.6516129032258065,0.656989247311828,0.6462365591397848,0.5908602150537634,0.6381720430107526,0.6367741935483872,0.6462365591397848,0.6462365591397848,0.656989247311828,0.022167524312209443
ant-1.5.csv auc,0.6896135265700483,0.6896135265700483,0.6950483091787439,0.6394927536231884,0.7506038647342995,0.6950483091787439,0.7506038647342995,0.6950483091787439,0.6896135265700483,0.6950483091787439,0.6394927536231884,0.6896135265700483,0.6989734299516908,0.6950483091787439,0.6950483091787439,0.7506038647342995,0.03196144224678024
