inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.7229729729729729,0.0
ant-1.3.csv auc,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.7483974358974359,0.0
ant-1.3.csv auc,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.6701680672268908,0.0
ant-1.3.csv auc,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666667,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.1702778228589004e-16
ant-1.3.csv auc,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.6380952380952379,0.638095238095238,0.638095238095238,0.638095238095238,1.1702778228589004e-16
ant-1.3.csv auc,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.6886446886446886,0.0
ant-1.3.csv auc,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222221,0.6222222222222222,0.6222222222222222,0.6222222222222222,1.1702778228589004e-16
ant-1.3.csv auc,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.0
ant-1.3.csv auc,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.611111111111111,0.6111111111111112,0.6111111111111112,0.6111111111111112,1.1702778228589004e-16
ant-1.3.csv auc,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.7864583333333333,0.0
ant-1.4.csv auc,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0
ant-1.4.csv auc,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.5889423076923077,0.0
ant-1.4.csv auc,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.585978835978836,0.0
ant-1.4.csv auc,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.6173469387755102,0.0
ant-1.4.csv auc,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755827,0.6798002219755828,0.6798002219755827,0.6798002219755827,0.6798002219755827,1.1702778228589004e-16
ant-1.4.csv auc,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.0
ant-1.4.csv auc,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.5515151515151515,0.0
ant-1.4.csv auc,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.0
ant-1.4.csv auc,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666666,0.5541666666666665,0.5541666666666666,0.5541666666666666,0.5541666666666666,1.1702778228589004e-16
ant-1.4.csv auc,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.5744318181818182,0.0
ant-1.5.csv auc,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824175,0.6675824175824177,0.6675824175824175,0.6675824175824175,0.6675824175824175,1.1702778228589004e-16
ant-1.5.csv auc,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.6893939393939393,0.0
ant-1.5.csv auc,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397849,0.5962365591397848,0.5962365591397849,0.5962365591397849,0.5962365591397849,1.1702778228589004e-16
ant-1.5.csv auc,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613526,0.6841787439613525,0.6841787439613526,0.6841787439613526,0.6841787439613526,1.1702778228589004e-16
ant-1.5.csv auc,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554456,0.6955445544554457,0.6955445544554456,0.6955445544554456,0.6955445544554456,1.1702778228589004e-16
ant-1.5.csv auc,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.5795918367346938,0.0
ant-1.5.csv auc,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.6682692307692308,0.0
ant-1.5.csv auc,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.7712628865979382,0.0
ant-1.5.csv auc,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336449,0.7079439252336448,0.7079439252336449,0.7079439252336449,0.7079439252336449,1.1702778228589004e-16
ant-1.5.csv auc,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065933,0.5934065934065934,0.5934065934065934,0.5934065934065934,1.1702778228589004e-16
ant-1.6.csv auc,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.7538784744667097,0.0
ant-1.6.csv auc,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.6789584985461274,0.0
ant-1.6.csv auc,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.7688995215311004,0.0
ant-1.6.csv auc,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.7325549450549451,0.0
ant-1.6.csv auc,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.7235294117647059,0.0
ant-1.6.csv auc,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.7202786377708978,0.0
ant-1.6.csv auc,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.0
ant-1.6.csv auc,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.7144625176803395,0.0
