inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv balance,0.5543548823843816,0.5543548823843816,0.5514956170566923,0.5543548823843816,0.5478459860025617,0.5543548823843816,0.5514956170566923,0.5514956170566923,0.461130115543654,0.5514956170566923,0.461130115543654,0.5514956170566923,0.5432378099310511,0.5514956170566923,0.5543548823843816,0.5543548823843816,0.028925251325418837
ant-1.3.csv balance,0.6350092090900831,0.639084916403609,0.7197665661469947,0.639084916403609,0.6350092090900831,0.639084916403609,0.639084916403609,0.7197665661469947,0.639084916403609,0.6350092090900831,0.6350092090900831,0.6360281359184645,0.6539985341582285,0.639084916403609,0.639084916403609,0.7197665661469947,0.034712680096978275
ant-1.3.csv balance,0.6905982090260443,0.5959389821791157,0.4932139064432066,0.591150345864812,0.5938037297947243,0.49449573021795,0.5938037297947243,0.4932139064432066,0.5938037297947243,0.5938037297947243,0.4932139064432066,0.5186593841296655,0.5733825999353233,0.5938037297947243,0.5938037297947243,0.6905982090260443,0.06263585183428759
ant-1.3.csv balance,0.5269614898353777,0.7570436710481124,0.6459014226671678,0.7515480025000234,0.6415697805398906,0.644270875698175,0.761046520359927,0.644270875698175,0.644270875698175,0.6378220885998529,0.5269614898353777,0.6422450543294617,0.6654705602644877,0.644270875698175,0.7251363575418095,0.761046520359927,0.07240426913439513
ant-1.3.csv balance,0.5268669581571725,0.5268669581571725,0.5268669581571725,0.6412891563002938,0.5268669581571725,0.5268669581571725,0.6412891563002938,0.5247151468750794,0.5247151468750794,0.5217188750670583,0.5217188750670583,0.5252530996956026,0.5488062272203669,0.5268669581571725,0.5268669581571725,0.6412891563002938,0.048770809722193144
ant-1.3.csv balance,0.5922943635365023,0.5955324027559057,0.49459840531089694,0.5894820300037539,0.49200332609555075,0.5943151093344781,0.6947924327843016,0.5922943635365023,0.5943151093344781,0.5922943635365023,0.49200332609555075,0.590185113386941,0.5831921906228872,0.5922943635365023,0.5943151093344781,0.6947924327843016,0.05706401091141288
ant-1.3.csv balance,0.52442367646594,0.6409030530846153,0.5262443198816035,0.52442367646594,0.6409030530846153,0.52442367646594,0.52442367646594,0.6409030530846153,0.52442367646594,0.6409030530846153,0.52442367646594,0.52442367646594,0.5711974914549766,0.5253339981737717,0.6409030530846153,0.6409030530846153,0.05999555332231961
ant-1.3.csv balance,0.6330598662882525,0.70059214818513,0.6330598662882525,0.6273220037500351,0.6378220885998529,0.6330598662882525,0.6378220885998529,0.7064478930306021,0.6330598662882525,0.7064478930306021,0.6273220037500351,0.6330598662882525,0.6548693580349085,0.6354409774440527,0.6848996332888108,0.7064478930306021,0.034405999675757595
ant-1.3.csv balance,0.37146063894529113,0.5282469360775872,0.37119918933495033,0.37041549194178136,0.37119918933495033,0.37119918933495033,0.5282469360775872,0.37119918933495033,0.4497292785360727,0.37146063894529113,0.37041549194178136,0.37119918933495033,0.4104356677863413,0.37132991414012073,0.4301621186383773,0.5282469360775872,0.06675053300207673
ant-1.3.csv balance,0.748269875550113,0.7551529318011841,0.7551529318011841,0.7551529318011841,0.8647838022318004,0.8647838022318004,0.8647838022318004,0.7551529318011841,0.748269875550113,0.7551529318011841,0.748269875550113,0.7551529318011841,0.7866655816801549,0.7551529318011841,0.8373760846241464,0.8647838022318004,0.0539763993250637
