inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv pf,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.08108108108108109,0.08108108108108109,0.1027027027027027,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.021319206425584204
ant-1.3.csv pf,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.10256410256410256,0.11538461538461538,0.11538461538461538,0.1282051282051282,0.1282051282051282,0.013514007094736661
ant-1.3.csv pf,0.08823529411764706,0.0,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.05588235294117647,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.02575279516973274
ant-1.3.csv pf,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.026995147661320832
ant-1.3.csv pf,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.07428571428571429,0.07142857142857142,0.08571428571428572,0.11428571428571428,0.01997731139371717
ant-1.3.csv pf,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.06153846153846154,0.0641025641025641,0.07692307692307693,0.10256410256410256,0.024771584181520406
ant-1.3.csv pf,0.08888888888888889,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.08666666666666667,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.007027283689263066
ant-1.3.csv pf,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.13055555555555556,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.018748571047515362
ant-1.3.csv pf,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.023076923076923075,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.014555031081988377
ant-1.3.csv pf,0.125,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.09375,0.09375,0.09375,0.1,0.09375,0.09375,0.125,0.013176156917368247
ant-1.4.csv pf,0.08333333333333333,0.0625,0.10416666666666667,0.125,0.10416666666666667,0.16666666666666666,0.0625,0.14583333333333334,0.10416666666666667,0.14583333333333334,0.0625,0.08854166666666666,0.11041666666666665,0.10416666666666667,0.140625,0.16666666666666666,0.035477888262346664
ant-1.4.csv pf,0.1346153846153846,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.11538461538461539,0.17307692307692307,0.15384615384615385,0.15384615384615385,0.1346153846153846,0.11538461538461539,0.13942307692307693,0.15384615384615383,0.15384615384615385,0.16826923076923078,0.19230769230769232,0.022205779584216375
ant-1.4.csv pf,0.16666666666666666,0.16666666666666666,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14814814814814814,0.14814814814814814,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18518518518518517,0.012345679012345678
ant-1.4.csv pf,0.24489795918367346,0.24489795918367346,0.22448979591836735,0.24489795918367346,0.22448979591836735,0.24489795918367346,0.1836734693877551,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.1836734693877551,0.22448979591836735,0.22857142857142856,0.22448979591836735,0.24489795918367346,0.24489795918367346,0.018753807825973086
ant-1.4.csv pf,0.11320754716981132,0.18867924528301888,0.18867924528301888,0.07547169811320754,0.1320754716981132,0.1509433962264151,0.11320754716981132,0.1509433962264151,0.1509433962264151,0.1320754716981132,0.07547169811320754,0.1179245283018868,0.13962264150943396,0.14150943396226415,0.1509433962264151,0.18867924528301888,0.034676852206516284
ant-1.4.csv pf,0.2916666666666667,0.20833333333333334,0.25,0.25,0.22916666666666666,0.20833333333333334,0.22916666666666666,0.22916666666666666,0.1875,0.22916666666666666,0.1875,0.21354166666666669,0.23124999999999996,0.22916666666666666,0.24479166666666666,0.2916666666666667,0.028548339987631205
ant-1.4.csv pf,0.12727272727272726,0.14545454545454545,0.18181818181818182,0.10909090909090909,0.12727272727272726,0.16363636363636364,0.10909090909090909,0.10909090909090909,0.14545454545454545,0.16363636363636364,0.10909090909090909,0.11363636363636363,0.13818181818181818,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.025997103744881477
ant-1.4.csv pf,0.12,0.1,0.1,0.08,0.08,0.08,0.08,0.08,0.1,0.04,0.04,0.08,0.086,0.08,0.1,0.12,0.021186998109427604
