inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv,0.34375,0.34375,0.34375,0.34375,0.375,0.34375,0.34375,0.375,0.34375,0.34375,0.34375,0.34375,0.35,0.34375,0.34375,0.375,0.0125
ant-1.3.csv,0.40540540540540543,0.43243243243243246,0.35135135135135137,0.35135135135135137,0.40540540540540543,0.35135135135135137,0.35135135135135137,0.32432432432432434,0.43243243243243246,0.35135135135135137,0.32432432432432434,0.35135135135135137,0.3756756756756757,0.35135135135135137,0.40540540540540543,0.43243243243243246,0.037156019148290594
ant-1.3.csv,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.21621621621621623,0.24324324324324326,0.1891891891891892,0.21621621621621623,0.1891891891891892,0.21621621621621623,0.24324324324324326,0.1891891891891892,0.21621621621621623,0.22432432432432434,0.22972972972972974,0.24324324324324326,0.24324324324324326,0.02110878290785582
ant-1.3.csv,0.275,0.4,0.3,0.375,0.375,0.4,0.375,0.4,0.25,0.375,0.25,0.31875,0.35250000000000004,0.375,0.39375000000000004,0.4,0.05297405025104273
ant-1.3.csv,0.3157894736842105,0.34210526315789475,0.34210526315789475,0.3157894736842105,0.3684210526315789,0.39473684210526316,0.3684210526315789,0.39473684210526316,0.3684210526315789,0.2894736842105263,0.2894736842105263,0.3223684210526316,0.35,0.35526315789473684,0.3684210526315789,0.39473684210526316,0.03339099352749874
ant-1.3.csv,0.40540540540540543,0.3783783783783784,0.35135135135135137,0.35135135135135137,0.40540540540540543,0.40540540540540543,0.3783783783783784,0.35135135135135137,0.3783783783783784,0.32432432432432434,0.32432432432432434,0.35135135135135137,0.372972972972973,0.3783783783783784,0.3986486486486487,0.40540540540540543,0.026480970192250576
ant-1.3.csv,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.10810810810810811,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.08378378378378379,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.03513513513513514
ant-1.3.csv,0.17142857142857143,0.2,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.2,0.2,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.18,0.17142857142857143,0.19285714285714287,0.2,0.013093073414159547
ant-1.3.csv,0.3611111111111111,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.3611111111111111,0.3611111111111111,0.3888888888888889,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.33611111111111114,0.3472222222222222,0.3611111111111111,0.3888888888888889,0.0488288773090193
ant-1.3.csv,0.4888888888888889,0.4888888888888889,0.3111111111111111,0.2222222222222222,0.4888888888888889,0.4444444444444444,0.26666666666666666,0.35555555555555557,0.4666666666666667,0.3111111111111111,0.2222222222222222,0.3111111111111111,0.3844444444444444,0.4,0.48333333333333334,0.4888888888888889,0.09739825333693833
ant-1.4.csv,0.62,0.46,0.56,0.26,0.46,0.54,0.42,0.58,0.58,0.52,0.26,0.46,0.5,0.53,0.575,0.62,0.09999999999999999
ant-1.4.csv,0.42857142857142855,0.40816326530612246,0.4897959183673469,0.4897959183673469,0.40816326530612246,0.3673469387755102,0.4897959183673469,0.4897959183673469,0.40816326530612246,0.42857142857142855,0.3673469387755102,0.40816326530612246,0.4408163265306122,0.42857142857142855,0.4897959183673469,0.4897959183673469,0.043002668378990756
ant-1.4.csv,0.38636363636363635,0.4772727272727273,0.38636363636363635,0.4318181818181818,0.5,0.45454545454545453,0.45454545454545453,0.5,0.4318181818181818,0.4318181818181818,0.38636363636363635,0.4318181818181818,0.44545454545454544,0.4431818181818182,0.4715909090909091,0.5,0.038300680787165274
ant-1.4.csv,0.48936170212765956,0.46808510638297873,0.46808510638297873,0.40425531914893614,0.6382978723404256,0.574468085106383,0.574468085106383,0.48936170212765956,0.40425531914893614,0.48936170212765956,0.40425531914893614,0.46808510638297873,0.5,0.48936170212765956,0.5531914893617021,0.6382978723404256,0.07136387162233374
ant-1.4.csv,0.5319148936170213,0.44680851063829785,0.5106382978723404,0.44680851063829785,0.5106382978723404,0.48936170212765956,0.44680851063829785,0.5106382978723404,0.425531914893617,0.425531914893617,0.425531914893617,0.44680851063829785,0.474468085106383,0.46808510638297873,0.5106382978723404,0.5319148936170213,0.038120155036529595
ant-1.4.csv,0.3541666666666667,0.3958333333333333,0.3333333333333333,0.3333333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.4166666666666667,0.3541666666666667,0.4166666666666667,0.3333333333333333,0.3541666666666667,0.3791666666666666,0.3958333333333333,0.3958333333333333,0.4166666666666667,0.03061862178478973
ant-1.4.csv,0.5833333333333334,0.5,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.5,0.5833333333333334,0.5208333333333334,0.5416666666666666,0.5625,0.4791666666666667,0.5052083333333334,0.5312500000000001,0.5208333333333334,0.5572916666666666,0.5833333333333334,0.03391420957520772
ant-1.4.csv,0.46296296296296297,0.5,0.48148148148148145,0.46296296296296297,0.5370370370370371,0.5370370370370371,0.4074074074074074,0.4444444444444444,0.5555555555555556,0.5,0.4074074074074074,0.46296296296296297,0.48888888888888893,0.4907407407407407,0.5277777777777778,0.5555555555555556,0.04397904476680712
ant-1.4.csv,0.5813953488372093,0.5581395348837209,0.5348837209302325,0.5813953488372093,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.6046511627906976,0.4418604651162791,0.5348837209302325,0.4418604651162791,0.5348837209302325,0.5441860465116278,0.5348837209302325,0.5755813953488372,0.6046511627906976,0.041860465116279076
ant-1.4.csv,0.5208333333333334,0.4791666666666667,0.4375,0.375,0.3958333333333333,0.5208333333333334,0.3958333333333333,0.4166666666666667,0.4583333333333333,0.4791666666666667,0.375,0.40104166666666663,0.4479166666666667,0.44791666666666663,0.4791666666666667,0.5208333333333334,0.04952026801668632
ant-1.5.csv,0.19791666666666666,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.1875,0.1875,0.1875,0.1875,0.17708333333333334,0.1875,0.17708333333333334,0.17708333333333334,0.184375,0.1875,0.1875,0.19791666666666666,0.006669921080659212
ant-1.5.csv,0.2967032967032967,0.2967032967032967,0.2857142857142857,0.31868131868131866,0.31868131868131866,0.2967032967032967,0.2857142857142857,0.2857142857142857,0.27472527472527475,0.27472527472527475,0.27472527472527475,0.2857142857142857,0.29340659340659336,0.2912087912087912,0.2967032967032967,0.31868131868131866,0.01478420224953154
ant-1.5.csv,0.18446601941747573,0.21359223300970873,0.18446601941747573,0.22330097087378642,0.20388349514563106,0.21359223300970873,0.1941747572815534,0.20388349514563106,0.20388349514563106,0.18446601941747573,0.18446601941747573,0.18689320388349515,0.20097087378640777,0.20388349514563106,0.2111650485436893,0.22330097087378642,0.013061770919489039
ant-1.5.csv,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2441860465116279,0.26744186046511625,0.2441860465116279,0.2558139534883721,0.26744186046511625,0.2441860465116279,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.26744186046511625,0.007354134093414831
ant-1.5.csv,0.1919191919191919,0.1717171717171717,0.20202020202020202,0.1717171717171717,0.1919191919191919,0.18181818181818182,0.1919191919191919,0.20202020202020202,0.21212121212121213,0.16161616161616163,0.16161616161616163,0.17424242424242425,0.18787878787878787,0.1919191919191919,0.1994949494949495,0.21212121212121213,0.015117807623329054
ant-1.5.csv,0.24509803921568626,0.2549019607843137,0.2647058823529412,0.2549019607843137,0.24509803921568626,0.23529411764705882,0.24509803921568626,0.24509803921568626,0.23529411764705882,0.27450980392156865,0.23529411764705882,0.24509803921568626,0.24999999999999994,0.24509803921568626,0.2549019607843137,0.27450980392156865,0.011805484881168924
ant-1.5.csv,0.1566265060240964,0.14457831325301204,0.1686746987951807,0.14457831325301204,0.1566265060240964,0.1686746987951807,0.1566265060240964,0.14457831325301204,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.14457831325301204,0.1493975903614458,0.1506024096385542,0.1566265060240964,0.1686746987951807,0.014457831325301203
ant-1.5.csv,0.2235294117647059,0.21176470588235294,0.2235294117647059,0.2,0.2,0.25882352941176473,0.2235294117647059,0.23529411764705882,0.18823529411764706,0.2235294117647059,0.18823529411764706,0.20294117647058824,0.21882352941176472,0.2235294117647059,0.2235294117647059,0.25882352941176473,0.019115384481496384
ant-1.5.csv,0.21978021978021978,0.24175824175824176,0.2087912087912088,0.1978021978021978,0.18681318681318682,0.16483516483516483,0.24175824175824176,0.2087912087912088,0.1978021978021978,0.1978021978021978,0.16483516483516483,0.1978021978021978,0.2065934065934066,0.2032967032967033,0.21703296703296704,0.24175824175824176,0.022413272587221034
ant-1.5.csv,0.24489795918367346,0.22448979591836735,0.23469387755102042,0.23469387755102042,0.22448979591836735,0.23469387755102042,0.24489795918367346,0.24489795918367346,0.22448979591836735,0.23469387755102042,0.22448979591836735,0.22704081632653061,0.2346938775510204,0.23469387755102042,0.2423469387755102,0.24489795918367346,0.007904047645321256
ant-1.6.csv,0.20689655172413793,0.12643678160919541,0.16091954022988506,0.1724137931034483,0.16091954022988506,0.19540229885057472,0.1724137931034483,0.16091954022988506,0.19540229885057472,0.21839080459770116,0.12643678160919541,0.16091954022988506,0.1770114942528736,0.1724137931034483,0.19540229885057472,0.21839080459770116,0.025804533701889253
ant-1.6.csv,0.2222222222222222,0.2222222222222222,0.24444444444444444,0.23333333333333334,0.2222222222222222,0.2111111111111111,0.2222222222222222,0.2222222222222222,0.24444444444444444,0.2111111111111111,0.2111111111111111,0.2222222222222222,0.22555555555555556,0.2222222222222222,0.23055555555555557,0.24444444444444444,0.0111665284679121
ant-1.6.csv,0.2621359223300971,0.24271844660194175,0.24271844660194175,0.24271844660194175,0.2524271844660194,0.20388349514563106,0.24271844660194175,0.23300970873786409,0.27184466019417475,0.27184466019417475,0.20388349514563106,0.24271844660194175,0.2466019417475728,0.24271844660194175,0.25970873786407767,0.27184466019417475,0.01902516305074313
ant-1.6.csv,0.22580645161290322,0.21505376344086022,0.21505376344086022,0.22580645161290322,0.23655913978494625,0.26881720430107525,0.22580645161290322,0.27956989247311825,0.23655913978494625,0.1935483870967742,0.1935483870967742,0.21774193548387097,0.23225806451612901,0.22580645161290322,0.23655913978494625,0.27956989247311825,0.024139725075960905
ant-1.6.csv,0.22916666666666666,0.2708333333333333,0.22916666666666666,0.25,0.2604166666666667,0.2708333333333333,0.25,0.25,0.2708333333333333,0.22916666666666666,0.22916666666666666,0.234375,0.25104166666666666,0.25,0.26822916666666663,0.2708333333333333,0.016437222747978642
ant-1.6.csv,0.2916666666666667,0.2916666666666667,0.28125,0.28125,0.25,0.3020833333333333,0.2708333333333333,0.2604166666666667,0.2708333333333333,0.28125,0.25,0.2708333333333333,0.27812500000000007,0.28125,0.2890625,0.3020833333333333,0.014768173832039402
ant-1.6.csv,0.25961538461538464,0.27884615384615385,0.28846153846153844,0.27884615384615385,0.28846153846153844,0.28846153846153844,0.2692307692307692,0.25961538461538464,0.2692307692307692,0.2692307692307692,0.25961538461538464,0.2692307692307692,0.275,0.27403846153846156,0.2860576923076923,0.28846153846153844,0.01070723915928849
