inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv,0.6463068181818181,0.6463068181818181,0.6463068181818181,0.6463068181818181,0.6306818181818181,0.6463068181818181,0.6463068181818181,0.6306818181818181,0.6463068181818181,0.6463068181818181,0.6306818181818181,0.6463068181818181,0.6431818181818182,0.6463068181818181,0.6463068181818181,0.6463068181818181,0.0062499999999999995
ant-1.3.csv,0.7258687258687258,0.7123552123552123,0.6814671814671815,0.6814671814671815,0.6544401544401545,0.6814671814671815,0.6814671814671815,0.694980694980695,0.640926640926641,0.752895752895753,0.640926640926641,0.6814671814671815,0.6907335907335908,0.6814671814671815,0.708011583011583,0.752895752895753,0.031185823175766257
ant-1.3.csv,0.7783783783783784,0.7283783783783784,0.7283783783783784,0.7418918918918919,0.7783783783783784,0.7054054054054054,0.7418918918918919,0.7054054054054054,0.7418918918918919,0.7283783783783784,0.7054054054054054,0.7283783783783784,0.7378378378378379,0.7351351351351352,0.7418918918918919,0.7783783783783784,0.023892564500743875
ant-1.3.csv,0.7625,0.65,0.75,0.6625,0.7625,0.7000000000000001,0.7125,0.65,0.725,0.6625,0.65,0.6625,0.70375,0.70625,0.74375,0.7625,0.04331930862790863
ant-1.3.csv,0.7421052631578948,0.6289473684210527,0.6289473684210527,0.7421052631578948,0.6157894736842106,0.6026315789473684,0.7157894736842105,0.7026315789473685,0.7157894736842105,0.7552631578947369,0.6026315789473684,0.6289473684210527,0.6849999999999999,0.7092105263157895,0.7355263157894738,0.7552631578947369,0.05614644977836695
ant-1.3.csv,0.6306306306306305,0.6996996996996997,0.6576576576576577,0.6576576576576577,0.6306306306306305,0.6306306306306305,0.644144144144144,0.6576576576576577,0.644144144144144,0.6711711711711711,0.6306306306306305,0.6340090090090089,0.6524024024024022,0.6509009009009008,0.6576576576576577,0.6996996996996997,0.020568378480776393
ant-1.3.csv,0.6737451737451737,0.6872586872586872,0.7007722007722008,0.6737451737451737,0.6602316602316602,0.6872586872586872,0.6467181467181469,0.6602316602316602,0.6467181467181469,0.6872586872586872,0.6467181467181469,0.6602316602316602,0.6723938223938224,0.6737451737451737,0.6872586872586872,0.7007722007722008,0.017567567567567517
ant-1.3.csv,0.6365079365079365,0.6222222222222222,0.6365079365079365,0.6365079365079365,0.6365079365079365,0.6365079365079365,0.6365079365079365,0.5666666666666667,0.6222222222222222,0.6365079365079365,0.5666666666666667,0.6257936507936508,0.6266666666666666,0.6365079365079365,0.6365079365079365,0.6365079365079365,0.020778499265972777
ant-1.3.csv,0.7638888888888888,0.7777777777777778,0.75,0.8333333333333334,0.7777777777777778,0.638888888888889,0.7638888888888888,0.7638888888888888,0.75,0.7777777777777778,0.638888888888889,0.7534722222222222,0.7597222222222222,0.7638888888888888,0.7777777777777778,0.8333333333333334,0.04608516673065848
ant-1.3.csv,0.6444444444444444,0.6444444444444444,0.6777777777777778,0.6666666666666667,0.5888888888888888,0.6666666666666666,0.7000000000000001,0.6555555555555554,0.6555555555555556,0.6777777777777778,0.5888888888888888,0.6472222222222221,0.6577777777777778,0.6611111111111111,0.675,0.7000000000000001,0.028021156028707805
ant-1.4.csv,0.5233333333333333,0.5700000000000001,0.52,0.6366666666666666,0.5700000000000001,0.5633333333333332,0.6233333333333333,0.51,0.5433333333333332,0.5066666666666666,0.5066666666666666,0.5208333333333334,0.5566666666666666,0.5533333333333332,0.5700000000000001,0.6366666666666666,0.04307615994440028
ant-1.4.csv,0.4915966386554621,0.5018007202881152,0.49039615846338536,0.49039615846338536,0.5312124849939976,0.5222088835534213,0.43157262905162064,0.5198079231692677,0.5312124849939976,0.5210084033613446,0.43157262905162064,0.4906962785114045,0.5031212484993998,0.5108043217286915,0.5219087635054022,0.5312124849939976,0.028493138775297862
ant-1.4.csv,0.5568181818181818,0.5113636363636364,0.5568181818181818,0.4983766233766233,0.5,0.5584415584415584,0.5584415584415584,0.4642857142857143,0.5698051948051948,0.5340909090909091,0.4642857142857143,0.5028409090909091,0.5308441558441559,0.5454545454545454,0.5580357142857142,0.5698051948051948,0.03349038170968213
ant-1.4.csv,0.42198581560283693,0.43262411347517726,0.39929078014184394,0.46453900709219853,0.34751773049645385,0.3127659574468085,0.41276595744680844,0.3219858156028369,0.4312056737588652,0.48865248226950364,0.3127659574468085,0.36046099290780137,0.4033333333333333,0.4173758865248227,0.4322695035460993,0.48865248226950364,0.05572144138686533
ant-1.4.csv,0.5869837296620777,0.5413016270337923,0.5682102628285357,0.51188986232791,0.509386733416771,0.4906132665832291,0.5413016270337923,0.5682102628285357,0.5519399249061328,0.6401752190237798,0.4906132665832291,0.5192428035043806,0.5510012515644556,0.5466207759699625,0.5682102628285357,0.6401752190237798,0.04115368695310347
ant-1.4.csv,0.47916666666666663,0.45833333333333337,0.48958333333333337,0.5208333333333334,0.5208333333333334,0.45833333333333337,0.45833333333333337,0.47916666666666663,0.47916666666666663,0.47916666666666663,0.45833333333333337,0.4635416666666667,0.4822916666666667,0.47916666666666663,0.4869791666666667,0.5208333333333334,0.021875000000000006
ant-1.4.csv,0.45833333333333337,0.5,0.4538690476190476,0.38244047619047616,0.5104166666666666,0.4285714285714286,0.45833333333333337,0.4538690476190476,0.443452380952381,0.46875,0.38244047619047616,0.44605654761904767,0.4558035714285714,0.45610119047619047,0.46614583333333337,0.5104166666666666,0.033764025073624374
ant-1.4.csv,0.5185185185185185,0.5625,0.4467592592592593,0.3310185185185185,0.5439814814814815,0.35648148148148145,0.4837962962962963,0.4652777777777778,0.5347222222222222,0.4375,0.3310185185185185,0.4398148148148148,0.46805555555555556,0.47453703703703703,0.5306712962962963,0.5625,0.07385529032821563
ant-1.4.csv,0.5307308970099668,0.542358803986711,0.5182724252491694,0.5307308970099668,0.5182724252491694,0.5182724252491694,0.5182724252491694,0.5191029900332226,0.6362126245847176,0.5539867109634551,0.5182724252491694,0.5182724252491694,0.5386212624584718,0.5249169435215947,0.5394518272425249,0.6362126245847176,0.034548400225569896
ant-1.4.csv,0.4618055555555555,0.5104166666666666,0.5034722222222222,0.5347222222222222,0.607638888888889,0.5451388888888888,0.46875,0.5694444444444444,0.5208333333333334,0.5659722222222222,0.4618055555555555,0.5052083333333333,0.5288194444444445,0.5277777777777778,0.5607638888888888,0.607638888888889,0.04323021250408271
ant-1.5.csv,0.615327380952381,0.6257440476190477,0.6257440476190477,0.6257440476190477,0.6205357142857143,0.6205357142857143,0.6205357142857143,0.5848214285714286,0.6257440476190477,0.6205357142857143,0.5848214285714286,0.6205357142857143,0.6185267857142857,0.6205357142857143,0.6257440476190477,0.6257440476190477,0.011708056818217821
ant-1.5.csv,0.6593406593406593,0.6593406593406593,0.6648351648351649,0.6483516483516484,0.6483516483516484,0.6593406593406593,0.6648351648351649,0.7032967032967032,0.6703296703296704,0.7087912087912087,0.6483516483516484,0.6593406593406593,0.6686813186813187,0.6620879120879122,0.668956043956044,0.7087912087912087,0.019818339337221325
ant-1.5.csv,0.7202669902912621,0.6432038834951456,0.7202669902912621,0.6383495145631067,0.6480582524271844,0.6432038834951456,0.7154126213592232,0.7105582524271845,0.6480582524271844,0.7202669902912621,0.6383495145631067,0.6444174757281553,0.6807645631067961,0.6793082524271845,0.7190533980582523,0.7202669902912621,0.036782507105497485
ant-1.5.csv,0.8165374677002584,0.8165374677002584,0.8165374677002584,0.8165374677002584,0.8165374677002584,0.8223514211886305,0.8107235142118863,0.8223514211886305,0.8165374677002584,0.8107235142118863,0.8107235142118863,0.8165374677002584,0.8165374677002584,0.8165374677002584,0.8165374677002584,0.8223514211886305,0.0036770670467074244
ant-1.5.csv,0.7373737373737372,0.6641414141414141,0.7323232323232323,0.7058080808080809,0.7373737373737372,0.7424242424242422,0.7373737373737372,0.6906565656565657,0.7272727272727272,0.7525252525252524,0.6641414141414141,0.7111742424242424,0.7227272727272728,0.7348484848484848,0.7373737373737372,0.7525252525252524,0.02603705575953699
ant-1.5.csv,0.80052790346908,0.7956259426847662,0.7907239819004526,0.7956259426847662,0.80052790346908,0.8054298642533937,0.80052790346908,0.80052790346908,0.8054298642533937,0.7858220211161389,0.7858220211161389,0.7956259426847662,0.7980769230769231,0.80052790346908,0.80052790346908,0.8054298642533937,0.005902742440584446
ant-1.5.csv,0.6716867469879519,0.677710843373494,0.6656626506024096,0.677710843373494,0.6716867469879519,0.6656626506024096,0.7029367469879519,0.677710843373494,0.7210090361445783,0.7149849397590361,0.6656626506024096,0.6716867469879519,0.6846762048192772,0.677710843373494,0.6966302710843375,0.7210090361445783,0.01943752233101119
ant-1.5.csv,0.7632352941176471,0.7691176470588235,0.7632352941176471,0.7750000000000001,0.7750000000000001,0.7455882352941177,0.7632352941176471,0.7573529411764706,0.7808823529411765,0.7632352941176471,0.7455882352941177,0.7632352941176471,0.7655882352941177,0.7632352941176471,0.773529411764706,0.7808823529411765,0.009557692240748206
ant-1.5.csv,0.7651098901098902,0.7541208791208791,0.7289377289377288,0.7344322344322344,0.7399267399267399,0.7509157509157509,0.7124542124542124,0.6872710622710623,0.7344322344322344,0.6927655677655679,0.6872710622710623,0.7165750915750915,0.73003663003663,0.7344322344322344,0.7481684981684982,0.7651098901098902,0.02431245385649058
ant-1.5.csv,0.7108843537414965,0.7877551020408163,0.715986394557823,0.715986394557823,0.7210884353741496,0.6826530612244898,0.7108843537414965,0.6775510204081633,0.7210884353741496,0.6826530612244898,0.6775510204081633,0.6897108843537414,0.7126530612244897,0.7134353741496597,0.7198129251700679,0.7877551020408163,0.02973761885706511
ant-1.6.csv,0.7576628352490422,0.7701149425287356,0.7528735632183907,0.7193486590038314,0.7667624521072797,0.735632183908046,0.7610153256704981,0.7667624521072797,0.7217432950191571,0.7380268199233716,0.7193486590038314,0.7362308429118773,0.7489942528735632,0.7552681992337165,0.7653256704980843,0.7701149425287356,0.017979172150845085
ant-1.6.csv,0.6919191919191919,0.7222222222222222,0.6959595959595959,0.7015151515151514,0.6919191919191919,0.7126262626262626,0.7070707070707071,0.7070707070707071,0.6808080808080808,0.7126262626262626,0.6808080808080808,0.692929292929293,0.7023737373737373,0.7042929292929292,0.7112373737373737,0.7222222222222222,0.011721198367674277
ant-1.6.csv,0.7439320388349515,0.7397518878101403,0.767529665587918,0.767529665587918,0.7626752966558791,0.7730582524271845,0.7536407766990292,0.7446062567421791,0.7390776699029126,0.7529665587918015,0.7390776699029126,0.7441005933117584,0.7544768069039914,0.7533036677454154,0.7663160733549083,0.7730582524271845,0.011911322110821498
ant-1.6.csv,0.7460711331679074,0.738626964433416,0.7514474772539288,0.7588916459884202,0.727874276261373,0.7117452440033085,0.7204301075268815,0.706368899917287,0.7406947890818859,0.7878411910669975,0.706368899917287,0.7222911497105045,0.7389991728701405,0.7396608767576509,0.7501033912324234,0.7878411910669975,0.022946295235135823
ant-1.6.csv,0.7854166666666668,0.7074404761904762,0.7854166666666668,0.7892857142857143,0.7983630952380952,0.7788690476190477,0.8178571428571428,0.7607142857142857,0.7217261904761906,0.799702380952381,0.7074404761904762,0.7652529761904762,0.7744791666666667,0.7854166666666668,0.79609375,0.8178571428571428,0.033215355765533375
ant-1.6.csv,0.5902777777777777,0.6458333333333333,0.6510416666666667,0.609375,0.7083333333333334,0.654513888888889,0.6423611111111112,0.6614583333333334,0.6562500000000001,0.6649305555555556,0.5902777777777777,0.6432291666666667,0.6484375,0.6527777777777779,0.66015625,0.7083333333333334,0.03014290887808803
ant-1.6.csv,0.7775997150997151,0.786502849002849,0.7816951566951568,0.749465811965812,0.7816951566951568,0.7816951566951568,0.7542735042735043,0.8146367521367522,0.7727920227920229,0.7727920227920229,0.749465811965812,0.7727920227920229,0.7773148148148149,0.7796474358974359,0.7816951566951568,0.8146367521367522,0.016977545692323192
ant-1.6.csv,0.7834130781499202,0.8031897926634769,0.7834130781499202,0.782775119617225,0.7676236044657097,0.8084529505582136,0.7775119617224882,0.7728867623604466,0.7926634768740033,0.7676236044657097,0.7676236044657097,0.774043062200957,0.7839553429027114,0.7830940988835726,0.7903508771929826,0.8084529505582136,0.01321132643543291
ant-1.6.csv,0.7556446821152702,0.7409387997623291,0.7560903149138443,0.7510398098633393,0.7312834224598931,0.7409387997623291,0.7556446821152702,0.6908793820558525,0.7510398098633393,0.7707961972667854,0.6908793820558525,0.7409387997623291,0.7444295900178253,0.7510398098633393,0.7556446821152702,0.7707961972667854,0.02057895722501372
ant-1.6.csv,0.7956989247311829,0.7795698924731184,0.7580645161290323,0.7688172043010754,0.7473118279569892,0.7526881720430109,0.7526881720430109,0.7634408602150539,0.7580645161290323,0.7634408602150538,0.7473118279569892,0.7540322580645162,0.763978494623656,0.760752688172043,0.76747311827957,0.7956989247311829,0.013696493766512911
ant-1.7.csv,0.7163472639113369,0.7795736165627646,0.7607942738397598,0.7549834526283383,0.7560994381590087,0.7866158700838913,0.7573308704687138,0.7889632879242668,0.7679134918802433,0.7760717309320403,0.7163472639113369,0.756407296236435,0.7644693296390364,0.7643538828600016,0.7786981451550835,0.7889632879242668,0.020013181879303673
ant-1.7.csv,0.6874832124630674,0.6655922643029815,0.6747246843943057,0.6943325275315606,0.6792908944399677,0.7070910556003223,0.6822455009401022,0.6792908944399677,0.6858716089175396,0.6573999462798817,0.6573999462798817,0.6758662369057211,0.6813322589309696,0.6807681976900349,0.6870803115766855,0.7070910556003223,0.013282672649390795
