inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv,0.16981132075471697,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.22641509433962265,0.20754716981132076,0.18867924528301888,0.16981132075471697,0.16981132075471697,0.18867924528301888,0.16981132075471697,0.17452830188679244,0.19433962264150945,0.19811320754716982,0.20754716981132076,0.22641509433962265,0.018962029473813008
ant-1.3.csv,0.36363636363636365,0.4090909090909091,0.36363636363636365,0.3409090909090909,0.36363636363636365,0.4318181818181818,0.36363636363636365,0.36363636363636365,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.36363636363636365,0.3681818181818182,0.36363636363636365,0.36363636363636365,0.4318181818181818,0.03015113445777637
ant-1.3.csv,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,0.5,0.3125,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.38125000000000003,0.3333333333333333,0.4166666666666667,0.5,0.06849700926155666
ant-1.3.csv,0.29545454545454547,0.2727272727272727,0.2727272727272727,0.20454545454545456,0.25,0.2727272727272727,0.29545454545454547,0.25,0.29545454545454547,0.2727272727272727,0.20454545454545456,0.2556818181818182,0.2681818181818182,0.2727272727272727,0.2897727272727273,0.29545454545454547,0.026504326794751367
ant-1.3.csv,0.3684210526315789,0.34210526315789475,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.34210526315789475,0.39473684210526316,0.3684210526315789,0.3684210526315789,0.34210526315789475,0.3684210526315789,0.3657894736842105,0.3684210526315789,0.3684210526315789,0.39473684210526316,0.01417148633456448
ant-1.3.csv,0.3111111111111111,0.3333333333333333,0.26666666666666666,0.3111111111111111,0.26666666666666666,0.26666666666666666,0.2222222222222222,0.3111111111111111,0.28888888888888886,0.26666666666666666,0.2222222222222222,0.26666666666666666,0.2844444444444444,0.2777777777777778,0.3111111111111111,0.3333333333333333,0.031111111111111114
ant-1.3.csv,0.3488372093023256,0.3023255813953488,0.37209302325581395,0.32558139534883723,0.32558139534883723,0.3023255813953488,0.3023255813953488,0.32558139534883723,0.27906976744186046,0.3023255813953488,0.27906976744186046,0.3023255813953488,0.31860465116279074,0.313953488372093,0.32558139534883723,0.37209302325581395,0.025581395348837216
ant-1.3.csv,0.2608695652173913,0.2826086956521739,0.2826086956521739,0.2608695652173913,0.30434782608695654,0.2608695652173913,0.2608695652173913,0.2826086956521739,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2717391304347826,0.2608695652173913,0.2826086956521739,0.30434782608695654,0.014583052027172545
ant-1.3.csv,0.34782608695652173,0.30434782608695654,0.391304347826087,0.43478260869565216,0.32608695652173914,0.30434782608695654,0.30434782608695654,0.32608695652173914,0.32608695652173914,0.2826086956521739,0.2826086956521739,0.30434782608695654,0.33478260869565213,0.32608695652173914,0.34239130434782605,0.43478260869565216,0.04369511139617778
ant-1.3.csv,0.20930232558139536,0.3023255813953488,0.3023255813953488,0.32558139534883723,0.3023255813953488,0.2558139534883721,0.32558139534883723,0.3023255813953488,0.3023255813953488,0.3488372093023256,0.20930232558139536,0.3023255813953488,0.29767441860465116,0.3023255813953488,0.31976744186046513,0.3488372093023256,0.037209302325581395
ant-1.4.csv,0.4264705882352941,0.38235294117647056,0.47058823529411764,0.4411764705882353,0.4852941176470588,0.4264705882352941,0.4264705882352941,0.47058823529411764,0.47058823529411764,0.4852941176470588,0.38235294117647056,0.4264705882352941,0.4485294117647059,0.45588235294117646,0.47058823529411764,0.4852941176470588,0.03171155684242328
ant-1.4.csv,0.5857142857142857,0.4857142857142857,0.45714285714285713,0.4,0.45714285714285713,0.4714285714285714,0.45714285714285713,0.45714285714285713,0.5142857142857142,0.5,0.4,0.45714285714285713,0.47857142857142854,0.4642857142857143,0.49642857142857144,0.5857142857142857,0.046180656786413185
