inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
jedit-3.2.csv balance,0.7417745452370578,0.7192906620251049,0.7371685226470612,0.7417745452370578,0.7192906620251049,0.7417745452370578,0.7150478418641055,0.7417745452370578,0.7461138773676157,0.7417745452370578,0.7150478418641055,0.7282295923360831,0.734578429211428,0.7417745452370578,0.7417745452370578,0.7461138773676157,0.011773657369355714
jedit-3.2.csv balance,0.7878921605899818,0.7779240777306528,0.7482916718144559,0.7788777239105633,0.7796655340194701,0.7327839455495457,0.7376179456008546,0.7840666331135662,0.7697022083968399,0.7840666331135662,0.7327839455495457,0.7589969401056479,0.7680888533839496,0.7784009008206081,0.7818660835665181,0.7878921605899818,0.02060028267609286
jedit-3.2.csv balance,0.7516509044583777,0.7514183624187205,0.7514183624187205,0.7408121953661104,0.7227760171484319,0.7514183624187205,0.7802541379206825,0.7054899981321738,0.7514183624187205,0.7516509044583777,0.7054899981321738,0.7461152788924155,0.7458307607159037,0.7514183624187205,0.7515346334385491,0.7802541379206825,0.019893289043390095
jedit-3.2.csv balance,0.740905036051757,0.7104562875839574,0.6823408734839762,0.7011133214998548,0.7011133214998548,0.7382751191584648,0.7290407876949054,0.740905036051757,0.7011133214998548,0.7290407876949054,0.6823408734839762,0.7011133214998548,0.7174303892219287,0.7197485376394315,0.7336579534266852,0.740905036051757,0.020776257455248873
jedit-3.2.csv balance,0.7089972126104798,0.7027570777936573,0.7027570777936573,0.7135018927590384,0.7027570777936573,0.6920028725111046,0.6984128457351295,0.7135018927590384,0.7089972126104798,0.7135018927590384,0.6920028725111046,0.7027570777936573,0.705718705512528,0.7058771452020685,0.7112495526847591,0.7135018927590384,0.007234520693413568
jedit-3.2.csv balance,0.7423787579711586,0.7242940586913695,0.7423787579711586,0.7423787579711586,0.7242940586913695,0.7423787579711586,0.7423787579711586,0.733363947315078,0.7513325004506275,0.7242940586913695,0.7242940586913695,0.7288290030032238,0.7369472413695607,0.7423787579711586,0.7423787579711586,0.7513325004506275,0.009704475678437725
jedit-3.2.csv balance,0.8082587527881574,0.7663198737930779,0.7760066733569438,0.794906975279686,0.8046274962413762,0.8160294705412234,0.7789221120827513,0.794906975279686,0.8002488572469687,0.785626768571864,0.7663198737930779,0.7822744403273076,0.7925853955181734,0.794906975279686,0.8024381767441724,0.8160294705412234,0.015668930849433122
jedit-3.2.csv balance,0.743017434321898,0.7627777117079848,0.7529470577993453,0.7517148659051452,0.7529470577993453,0.7529470577993453,0.743017434321898,0.743017434321898,0.7423058983988962,0.7517148659051452,0.7423058983988962,0.743017434321898,0.7496406818280902,0.7517148659051452,0.7529470577993453,0.7627777117079848,0.006661528603057365
jedit-3.2.csv balance,0.732377064365878,0.723921168623237,0.7160874153879111,0.7338263210150953,0.723921168623237,0.6981475627257687,0.7160874153879111,0.723921168623237,0.7249844271519832,0.7338263210150953,0.6981475627257687,0.720004292005574,0.7227100032919352,0.723921168623237,0.7286807457589306,0.7338263210150953,0.010755885754040469
jedit-3.2.csv balance,0.7326810879166852,0.7405039198018075,0.7489841435800257,0.7489841435800257,0.7283174107344095,0.7110302742698558,0.7206333651092512,0.6905408648739505,0.7326810879166852,0.7196414532802101,0.6905408648739505,0.7201374091947307,0.7273997751062906,0.7304992493255473,0.7365925038592464,0.7489841435800257,0.017927727751924992
