inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv brier,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.0
ant-1.3.csv brier,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0
ant-1.3.csv brier,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826084,0.17391304347826086,0.17391304347826086,0.17391304347826086,2.925694557147251e-17
ant-1.3.csv brier,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272724,0.22727272727272727,0.22727272727272727,0.22727272727272727,2.925694557147251e-17
ant-1.3.csv brier,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836732,0.22448979591836735,0.22448979591836735,0.22448979591836735,2.925694557147251e-17
ant-1.3.csv brier,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.0
ant-1.3.csv brier,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0
ant-1.3.csv brier,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.0
ant-1.3.csv brier,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.0
ant-1.3.csv brier,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.0
ant-1.4.csv brier,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0
ant-1.4.csv brier,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0
ant-1.4.csv brier,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.0
ant-1.4.csv brier,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0
ant-1.4.csv brier,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.27118644067796616,0.2711864406779661,0.2711864406779661,0.2711864406779661,5.851389114294502e-17
ant-1.4.csv brier,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.0
ant-1.4.csv brier,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.0
ant-1.4.csv brier,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.2878787878787879,0.28787878787878796,0.2878787878787879,0.2878787878787879,0.2878787878787879,5.851389114294502e-17
ant-1.4.csv brier,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.22058823529411767,0.22058823529411764,0.22058823529411764,0.22058823529411764,2.925694557147251e-17
ant-1.4.csv brier,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.0
ant-1.5.csv brier,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.0
ant-1.5.csv brier,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.2828282828282828,0.0
ant-1.5.csv brier,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.23423423423423423,0.2342342342342342,0.23423423423423423,0.23423423423423423,0.23423423423423423,2.925694557147251e-17
ant-1.5.csv brier,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.0
ant-1.5.csv brier,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.14423076923076922,0.0
ant-1.5.csv brier,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.0
ant-1.5.csv brier,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.0
ant-1.5.csv brier,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.0
ant-1.5.csv brier,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.4628472785736255e-17
ant-1.5.csv brier,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.21495327102803738,0.0
ant-1.6.csv brier,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.22794117647058823,0.0
ant-1.6.csv brier,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.296875,0.0
