inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv mcc,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001244,0.011244653472001242,0.011244653472001244,0.011244653472001244,0.011244653472001244,1.828559098217032e-18
ant-1.3.csv mcc,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.43355498476206,0.0
ant-1.3.csv mcc,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.3331962437394894,0.0
ant-1.3.csv mcc,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.39596167253368214,0.3959616725336822,0.39596167253368214,0.39596167253368214,0.39596167253368214,5.851389114294502e-17
ant-1.3.csv mcc,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.22739701341354884,0.0
ant-1.3.csv mcc,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.14121975762272057,0.0
ant-1.3.csv mcc,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.2711630722733202,0.0
ant-1.3.csv mcc,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848977,0.24954676873848974,0.24954676873848977,0.24954676873848977,0.24954676873848977,2.925694557147251e-17
ant-1.3.csv mcc,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683234,0.22619909049683237,0.22619909049683234,0.22619909049683234,0.22619909049683234,2.925694557147251e-17
ant-1.3.csv mcc,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.2881782140389572,0.28817821403895716,0.2881782140389572,0.2881782140389572,0.2881782140389572,5.851389114294502e-17
ant-1.4.csv mcc,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.18847835762580822,0.0
ant-1.4.csv mcc,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,-0.1175592594200034,0.0
ant-1.4.csv mcc,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.22235445801031414,0.0
ant-1.4.csv mcc,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.4136643973298084,0.0
ant-1.4.csv mcc,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.32203747293023505,0.322037472930235,0.32203747293023505,0.32203747293023505,0.32203747293023505,5.851389114294502e-17
ant-1.4.csv mcc,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,-0.02168452121847606,0.0
ant-1.4.csv mcc,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.23525524274660933,0.0
ant-1.4.csv mcc,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.24308863348199142,0.0
ant-1.4.csv mcc,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.4349751191708486,0.0
ant-1.4.csv mcc,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,-0.00640622132638473,0.0
ant-1.5.csv mcc,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.1339862461803371,0.0
ant-1.5.csv mcc,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.012397864833963533,0.0
ant-1.5.csv mcc,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535011,0.21463160000535014,0.21463160000535011,0.21463160000535011,0.21463160000535011,2.925694557147251e-17
ant-1.5.csv mcc,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.11688964981403886,0.0
ant-1.5.csv mcc,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.3620300534999659,0.362030053499966,0.3620300534999659,0.3620300534999659,0.3620300534999659,5.851389114294502e-17
