inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv recall,,,,,,,,,,,0.2222222222222222,0.2222222222222222,0.2666666666666667,0.2222222222222222,0.3055555555555555,0.4444444444444444,0.07768954430890011
ant-1.3.csv recall,,,,,,,,,,,0.0,0.3333333333333333,0.31666666666666665,0.3333333333333333,0.3333333333333333,0.5,0.14593250596181886
ant-1.3.csv recall,,,,,,,,,,,0.0,0.0,0.05,0.0,0.09375,0.25,0.08740073734751264
ant-1.3.csv recall,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.851389114294502e-17
ant-1.3.csv recall,,,,,,,,,,,0.25,0.25,0.375,0.375,0.5,0.5,0.13176156917368248
ant-1.3.csv recall,,,,,,,,,,,0.2,0.4,0.48,0.5,0.6,0.6,0.13984117975602017
ant-1.3.csv recall,,,,,,,,,,,0.125,0.125,0.2375,0.25,0.34375,0.375,0.10944937947136414
ant-1.3.csv recall,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.7999999999999999,1.0,1.0,1.0,0.2810913475705226
ant-1.3.csv recall,,,,,,,,,,,0.3,0.5,0.56,0.5,0.7,0.8,0.1577621275493231
ant-1.3.csv recall,,,,,,,,,,,0.2222222222222222,0.4444444444444444,0.5888888888888888,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.196331233788127
ant-1.4.csv recall,,,,,,,,,,,0.3125,0.4375,0.4625,0.5,0.5,0.5625,0.0733617369235792
ant-1.4.csv recall,,,,,,,,,,,0.2857142857142857,0.375,0.4428571428571428,0.4642857142857143,0.5,0.5714285714285714,0.08780518530755131
ant-1.4.csv recall,,,,,,,,,,,0.35714285714285715,0.375,0.45,0.42857142857142855,0.5,0.6428571428571429,0.08940468264532662
ant-1.4.csv recall,,,,,,,,,,,0.09090909090909091,0.18181818181818182,0.2909090909090909,0.3181818181818182,0.38636363636363635,0.45454545454545453,0.12712834523274563
ant-1.4.csv recall,,,,,,,,,,,0.2857142857142857,0.35714285714285715,0.40714285714285714,0.42857142857142855,0.48214285714285715,0.5,0.0828215577663147
ant-1.4.csv recall,,,,,,,,,,,0.21739130434782608,0.2608695652173913,0.31304347826086953,0.30434782608695654,0.3804347826086957,0.391304347826087,0.06735623210795508
ant-1.4.csv recall,,,,,,,,,,,0.25,0.4166666666666667,0.4666666666666667,0.5,0.5625,0.5833333333333334,0.11249142628509216
ant-1.4.csv recall,,,,,,,,,,,0.35714285714285715,0.5,0.5142857142857143,0.5,0.5714285714285714,0.6428571428571429,0.09988655696858587
ant-1.4.csv recall,,,,,,,,,,,0.2,0.3333333333333333,0.38,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.11352924243950933
ant-1.4.csv recall,,,,,,,,,,,0.16666666666666666,0.25,0.2833333333333333,0.25,0.3333333333333333,0.4166666666666667,0.07027283689263066
ant-1.5.csv recall,,,,,,,,,,,0.2,0.4,0.47000000000000003,0.5,0.6,0.6,0.14181364924121764
ant-1.5.csv recall,,,,,,,,,,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.39583333333333337,0.5,0.11111111111111112
ant-1.5.csv recall,,,,,,,,,,,0.15384615384615385,0.3269230769230769,0.3846153846153847,0.38461538461538464,0.44230769230769235,0.5384615384615384,0.11467015269229688
ant-1.5.csv recall,,,,,,,,,,,0.25,0.3125,0.35625,0.375,0.375,0.4375,0.05929270612815711
ant-1.5.csv recall,,,,,,,,,,,0.2222222222222222,0.2777777777777778,0.4333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.16101529717988267
ant-1.5.csv recall,,,,,,,,,,,0.2,0.3,0.37,0.3,0.475,0.6,0.12516655570345722
ant-1.5.csv recall,,,,,,,,,,,0.125,0.28125,0.325,0.375,0.375,0.375,0.08740073734751264
ant-1.5.csv recall,,,,,,,,,,,0.2,0.3333333333333333,0.4666666666666666,0.5333333333333333,0.5833333333333333,0.6,0.15713484026367722
ant-1.5.csv recall,,,,,,,,,,,0.23076923076923078,0.3076923076923077,0.39230769230769236,0.42307692307692313,0.46153846153846156,0.5384615384615384,0.09897568751599374
ant-1.5.csv recall,,,,,,,,,,,0.18181818181818182,0.2954545454545454,0.38181818181818183,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.1196873797462515
ant-1.6.csv recall,,,,,,,,,,,0.4358974358974359,0.46153846153846156,0.5051282051282051,0.48717948717948717,0.5064102564102564,0.6410256410256411,0.06842946632905333
ant-1.6.csv recall,,,,,,,,,,,0.3939393939393939,0.4015151515151515,0.4484848484848484,0.4393939393939394,0.45454545454545453,0.5454545454545454,0.05678169423254623
ant-1.6.csv recall,,,,,,,,,,,0.40625,0.5625,0.58125,0.59375,0.6484375,0.65625,0.07960405489392834
ant-1.6.csv recall,,,,,,,,,,,0.48484848484848486,0.49242424242424243,0.5515151515151515,0.5606060606060606,0.5757575757575758,0.6666666666666666,0.06026841975828807
ant-1.6.csv recall,,,,,,,,,,,0.5333333333333333,0.5666666666666667,0.59,0.5833333333333333,0.625,0.6333333333333333,0.03531166351571267
ant-1.6.csv recall,,,,,,,,,,,0.4857142857142857,0.5214285714285714,0.5942857142857142,0.6,0.65,0.7142857142857143,0.07945391853186368
ant-1.6.csv recall,,,,,,,,,,,0.4864864864864865,0.5472972972972974,0.5783783783783785,0.5945945945945946,0.5945945945945946,0.6756756756756757,0.05435352478918326
