inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.5321637426900585,0.6169590643274854,0.5584795321637427,0.5716374269005848,0.6535087719298246,0.5716374269005848,0.6271929824561403,0.4766081871345029,0.5453216374269007,0.672514619883041,0.4766081871345029,0.5486111111111112,0.5826023391812866,0.5716374269005848,0.6246345029239766,0.672514619883041,0.05988106905917248
ant-1.3.csv auc,0.5639097744360901,0.5827067669172933,0.6090225563909775,0.5958646616541353,0.550751879699248,0.7518796992481204,0.537593984962406,0.7913533834586467,0.6804511278195489,0.5827067669172933,0.537593984962406,0.5686090225563909,0.624624060150376,0.5892857142857143,0.6625939849624061,0.7913533834586467,0.08718531528019809
ant-1.3.csv auc,0.7833333333333333,0.5791666666666666,0.6749999999999999,0.5791666666666666,0.6749999999999999,0.6041666666666666,0.5916666666666667,0.6749999999999999,0.6749999999999999,0.7333333333333333,0.5791666666666666,0.5947916666666666,0.6570833333333332,0.6749999999999999,0.6749999999999999,0.7833333333333333,0.06852305415418437
ant-1.3.csv auc,0.758974358974359,0.6102564102564102,0.7102564102564103,0.6230769230769231,0.49743589743589745,0.7230769230769232,0.6846153846153846,0.8102564102564103,0.7974358974358976,0.7974358974358976,0.49743589743589745,0.6384615384615384,0.7012820512820512,0.7166666666666668,0.7878205128205129,0.8102564102564103,0.10026810433034249
ant-1.3.csv auc,0.5119047619047619,0.5595238095238095,0.5595238095238095,0.5833333333333334,0.5714285714285714,0.5952380952380952,0.5357142857142857,0.5238095238095237,0.5952380952380952,0.5476190476190476,0.5119047619047619,0.5386904761904762,0.5583333333333332,0.5595238095238095,0.5803571428571429,0.5952380952380952,0.028862058009473328
ant-1.3.csv auc,0.6025641025641025,0.55982905982906,0.6025641025641025,0.6025641025641025,0.6025641025641025,0.6025641025641025,0.5470085470085471,0.55982905982906,0.5470085470085471,0.5470085470085471,0.5470085470085471,0.5502136752136753,0.5773504273504273,0.5811965811965812,0.6025641025641025,0.6025641025641025,0.026986689798623346
ant-1.3.csv auc,0.6428571428571429,0.5,0.557142857142857,0.6428571428571429,0.557142857142857,0.48571428571428565,0.557142857142857,0.5714285714285714,0.557142857142857,0.6428571428571429,0.48571428571428565,0.557142857142857,0.5714285714285714,0.557142857142857,0.625,0.6428571428571429,0.05634361698190115
ant-1.3.csv auc,0.625,0.625,0.6818181818181818,0.5340909090909091,0.8636363636363636,0.590909090909091,0.36363636363636365,0.8409090909090909,0.46590909090909094,0.7954545454545455,0.36363636363636365,0.5482954545454546,0.6386363636363637,0.625,0.7670454545454546,0.8636363636363636,0.16228751029061636
ant-1.3.csv auc,0.6474358974358976,0.673076923076923,0.6858974358974359,0.5592948717948718,0.5224358974358975,0.6602564102564102,0.546474358974359,0.5833333333333334,0.546474358974359,0.6602564102564102,0.5224358974358975,0.5496794871794872,0.6084935897435898,0.6153846153846154,0.6602564102564102,0.6858974358974359,0.06252989824725362
ant-1.3.csv auc,0.75,0.725,0.6375000000000001,0.6500000000000001,0.7249999999999999,0.7125,0.7000000000000001,0.8625,0.8125,0.6875,0.6375000000000001,0.690625,0.7262500000000001,0.71875,0.74375,0.8625,0.06883202177927232
