inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv recall,,,,,,,,,,,0.2222222222222222,0.25,0.32222222222222224,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.08198497637473576
ant-1.3.csv recall,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.851389114294502e-17
ant-1.3.csv recall,,,,,,,,,,,0.0,0.0,0.05,0.0,0.125,0.125,0.06454972243679029
ant-1.3.csv recall,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3833333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.15811388300841897
ant-1.3.csv recall,,,,,,,,,,,0.25,0.5,0.55,0.5,0.75,0.75,0.19720265943665388
ant-1.3.csv recall,,,,,,,,,,,0.0,0.4,0.44000000000000006,0.5,0.6,0.6,0.20655911179772887
ant-1.3.csv recall,,,,,,,,,,,0.25,0.25,0.3125,0.3125,0.375,0.375,0.06588078458684124
ant-1.3.csv recall,,,,,,,,,,,0.0,0.3333333333333333,0.6333333333333333,0.8333333333333333,1.0,1.0,0.4288946459026396
ant-1.3.csv recall,,,,,,,,,,,0.6,0.6,0.6299999999999999,0.6,0.6749999999999999,0.7,0.04830458915396478
ant-1.3.csv recall,,,,,,,,,,,0.4444444444444444,0.6666666666666666,0.7000000000000001,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.10540925533894599
ant-1.4.csv recall,,,,,,,,,,,0.375,0.453125,0.49375,0.5,0.546875,0.5625,0.06215180787573457
ant-1.4.csv recall,,,,,,,,,,,0.2857142857142857,0.35714285714285715,0.4142857142857143,0.35714285714285715,0.48214285714285715,0.5714285714285714,0.09988655696858585
ant-1.4.csv recall,,,,,,,,,,,0.14285714285714285,0.375,0.45714285714285713,0.5,0.5714285714285714,0.6428571428571429,0.15503638662952102
ant-1.4.csv recall,,,,,,,,,,,0.3181818181818182,0.375,0.4590909090909091,0.5,0.5340909090909091,0.5454545454545454,0.08690685090727263
ant-1.4.csv recall,,,,,,,,,,,0.2857142857142857,0.35714285714285715,0.4,0.39285714285714285,0.42857142857142855,0.5,0.06900655593423542
ant-1.4.csv recall,,,,,,,,,,,0.30434782608695654,0.358695652173913,0.4217391304347826,0.41304347826086957,0.4673913043478261,0.5652173913043478,0.082111394053422
ant-1.4.csv recall,,,,,,,,,,,0.3333333333333333,0.4166666666666667,0.4666666666666666,0.45833333333333337,0.5625,0.5833333333333334,0.09781564923143896
ant-1.4.csv recall,,,,,,,,,,,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.08908708063747481
ant-1.4.csv recall,,,,,,,,,,,0.26666666666666666,0.4666666666666667,0.47333333333333333,0.4666666666666667,0.5333333333333333,0.6,0.09135468796041984
ant-1.4.csv recall,,,,,,,,,,,0.25,0.3333333333333333,0.3916666666666667,0.3333333333333333,0.5,0.5,0.09662515072736715
ant-1.5.csv recall,,,,,,,,,,,0.3,0.4,0.45999999999999996,0.45,0.5,0.6,0.09660917830792957
ant-1.5.csv recall,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.4333333333333333,0.45833333333333337,0.5,0.5833333333333334,0.09460770203292446
ant-1.5.csv recall,,,,,,,,,,,0.3076923076923077,0.38461538461538464,0.4153846153846154,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.08268982305947228
ant-1.5.csv recall,,,,,,,,,,,0.1875,0.3125,0.33125,0.3125,0.375,0.4375,0.06620936909196126
ant-1.5.csv recall,,,,,,,,,,,0.2222222222222222,0.5555555555555556,0.6,0.6111111111111112,0.75,0.7777777777777778,0.17529125283258123
ant-1.5.csv recall,,,,,,,,,,,0.3,0.5,0.48999999999999994,0.5,0.575,0.6,0.11005049346146119
ant-1.5.csv recall,,,,,,,,,,,0.25,0.375,0.35,0.375,0.375,0.375,0.05270462766947299
ant-1.5.csv recall,,,,,,,,,,,0.13333333333333333,0.35,0.4333333333333333,0.43333333333333335,0.5333333333333333,0.6,0.14487116456005886
ant-1.5.csv recall,,,,,,,,,,,0.23076923076923078,0.23076923076923078,0.3538461538461538,0.3076923076923077,0.5,0.5384615384615384,0.13664525737922284
ant-1.5.csv recall,,,,,,,,,,,0.18181818181818182,0.2954545454545454,0.3818181818181818,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.14721160971504385
ant-1.6.csv recall,,,,,,,,,,,0.38461538461538464,0.5128205128205128,0.5307692307692309,0.5384615384615384,0.5833333333333334,0.6153846153846154,0.06842946632905332
ant-1.6.csv recall,,,,,,,,,,,0.3939393939393939,0.48484848484848486,0.5030303030303029,0.48484848484848486,0.5454545454545454,0.6363636363636364,0.06880560147849049
ant-1.6.csv recall,,,,,,,,,,,0.46875,0.546875,0.5875,0.609375,0.6484375,0.65625,0.0733617369235792
ant-1.6.csv recall,,,,,,,,,,,0.45454545454545453,0.4621212121212121,0.5333333333333333,0.5303030303030303,0.5757575757575758,0.6363636363636364,0.07171005797696506
ant-1.6.csv recall,,,,,,,,,,,0.5666666666666667,0.575,0.62,0.6333333333333333,0.6333333333333333,0.7333333333333333,0.05018484351393872
ant-1.6.csv recall,,,,,,,,,,,0.45714285714285713,0.5571428571428572,0.5914285714285714,0.6,0.6285714285714286,0.6857142857142857,0.07624997676665941
ant-1.6.csv recall,,,,,,,,,,,0.4864864864864865,0.5472972972972974,0.5891891891891892,0.5945945945945946,0.6351351351351352,0.6756756756756757,0.05810636214989945
ant-1.6.csv recall,,,,,,,,,,,0.5135135135135135,0.5675675675675675,0.6162162162162161,0.6216216216216216,0.6689189189189189,0.7297297297297297,0.06837357103066767
ant-1.6.csv recall,,,,,,,,,,,0.4375,0.578125,0.634375,0.640625,0.6796875,0.8125,0.11510298830467725
ant-1.6.csv recall,,,,,,,,,,,0.5,0.5328947368421053,0.5789473684210525,0.5789473684210527,0.6052631578947368,0.6578947368421053,0.054073807043587524
ant-1.7.csv recall,,,,,,,,,,,0.4827586206896552,0.5172413793103449,0.5482758620689656,0.5431034482758621,0.5818965517241379,0.6379310344827587,0.0512751908579206
ant-1.7.csv recall,,,,,,,,,,,0.3939393939393939,0.48484848484848486,0.4969696969696969,0.5,0.5378787878787878,0.5454545454545454,0.047270137199182174
ant-1.7.csv recall,,,,,,,,,,,0.4666666666666667,0.5583333333333333,0.585,0.5916666666666667,0.6166666666666667,0.6666666666666666,0.060578486993484344
ant-1.7.csv recall,,,,,,,,,,,0.5416666666666666,0.625,0.6479166666666667,0.65625,0.6875,0.7083333333333334,0.0550760557191621
ant-1.7.csv recall,,,,,,,,,,,0.4098360655737705,0.5122950819672132,0.5590163934426229,0.5819672131147541,0.6065573770491803,0.6721311475409836,0.07860119622889321
ant-1.7.csv recall,,,,,,,,,,,0.49122807017543857,0.543859649122807,0.5666666666666667,0.5614035087719298,0.5964912280701754,0.631578947368421,0.04825890300766725
ant-1.7.csv recall,,,,,,,,,,,0.3684210526315789,0.47368421052631576,0.49298245614035086,0.5087719298245614,0.5087719298245614,0.5964912280701754,0.061026410985705576
ant-1.7.csv recall,,,,,,,,,,,0.4666666666666667,0.4916666666666667,0.5349999999999999,0.5416666666666667,0.55,0.6166666666666667,0.04934759553600545
ant-1.7.csv recall,,,,,,,,,,,0.46296296296296297,0.4814814814814815,0.5388888888888889,0.5555555555555556,0.5833333333333333,0.6111111111111112,0.056877281480441695
ant-1.7.csv recall,,,,,,,,,,,0.5806451612903226,0.5887096774193549,0.6274193548387098,0.6129032258064516,0.657258064516129,0.7258064516129032,0.04652945488907268
camel-1.0.csv recall,,,,,,,,,,,0.25,0.5,0.5,0.5,0.5,0.75,0.11785113019775792
camel-1.0.csv recall,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
