inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.7694805194805195,0.7694805194805195,0.7581168831168832,0.7581168831168832,0.7581168831168832,0.7467532467532467,0.7694805194805195,0.7467532467532467,0.7694805194805195,0.7581168831168832,0.7467532467532467,0.7581168831168832,0.7603896103896104,0.7581168831168832,0.7694805194805195,0.7694805194805195,0.008503766788122622
ant-1.3.csv auc,0.6488095238095238,0.6646825396825397,0.7063492063492064,0.6071428571428572,0.6349206349206349,0.6646825396825397,0.6785714285714286,0.6626984126984128,0.7043650793650794,0.6785714285714286,0.6071428571428572,0.652281746031746,0.6650793650793652,0.6646825396825397,0.6785714285714286,0.7063492063492064,0.02854385794976896
ant-1.3.csv auc,0.7857142857142857,0.7571428571428571,0.7428571428571429,0.7714285714285715,0.7857142857142857,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7428571428571429,0.7571428571428571,0.7628571428571428,0.7571428571428571,0.7678571428571429,0.7857142857142857,0.013093073414159542
ant-1.3.csv auc,0.6480836236933798,0.6010452961672474,0.7317073170731707,0.7073170731707317,0.6358885017421603,0.7195121951219512,0.7073170731707317,0.6951219512195121,0.7195121951219512,0.6236933797909407,0.6010452961672474,0.6389372822299652,0.6789198606271777,0.7012195121951219,0.7164634146341463,0.7317073170731707,0.044580584595388724
ant-1.3.csv auc,0.6,0.6625,0.7,0.6875,0.6625,0.5875,0.675,0.725,0.6625,0.6625,0.5875,0.6625,0.6624999999999999,0.6625,0.684375,0.725,0.03952847075210473
ant-1.3.csv auc,0.8085106382978724,0.7446808510638299,0.7765957446808511,0.7659574468085106,0.7765957446808511,0.7872340425531915,0.7765957446808511,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7446808510638299,0.7659574468085106,0.7734042553191489,0.7712765957446809,0.7765957446808511,0.8085106382978724,0.015814966752466502
ant-1.3.csv auc,0.7301587301587301,0.7031746031746031,0.646031746031746,0.7301587301587301,0.7158730158730159,0.6888888888888889,0.7158730158730159,0.6603174603174604,0.646031746031746,0.6603174603174604,0.646031746031746,0.6603174603174604,0.6896825396825397,0.696031746031746,0.7158730158730159,0.7301587301587301,0.03219719099685062
ant-1.3.csv auc,0.7361111111111112,0.7777777777777778,0.7638888888888888,0.7638888888888888,0.75,0.7341269841269842,0.7361111111111112,0.7757936507936508,0.6646825396825397,0.7916666666666666,0.6646825396825397,0.7361111111111112,0.7494047619047619,0.7569444444444444,0.7728174603174603,0.7916666666666666,0.0338705063336014
ant-1.3.csv auc,0.6365546218487395,0.6365546218487395,0.6365546218487395,0.6659663865546218,0.6365546218487395,0.6512605042016808,0.6218487394957983,0.6365546218487395,0.6512605042016808,0.6953781512605043,0.6218487394957983,0.6365546218487395,0.6468487394957984,0.6365546218487395,0.6512605042016808,0.6953781512605043,0.019784741245696666
ant-1.3.csv auc,0.5222222222222221,0.6333333333333333,0.6063492063492063,0.6206349206349207,0.6904761904761905,0.6619047619047619,0.5507936507936507,0.746031746031746,0.619047619047619,0.6063492063492063,0.5222222222222221,0.6063492063492063,0.6257142857142857,0.6198412698412699,0.6547619047619048,0.746031746031746,0.06097717749583884
ant-1.4.csv auc,0.44847605224963716,0.5050798258345428,0.4862119013062409,0.4869375907111756,0.4767779390420899,0.4390420899854862,0.4767779390420899,0.46734397677793904,0.4390420899854862,0.5050798258345428,0.4390420899854862,0.45319303338171263,0.473076923076923,0.4767779390420899,0.48675616835994195,0.5050798258345428,0.023227616352910194
ant-1.4.csv auc,0.6007751937984496,0.6007751937984496,0.6424418604651163,0.6424418604651163,0.5707364341085271,0.5474806201550388,0.5939922480620156,0.6124031007751938,0.6240310077519379,0.6007751937984496,0.5474806201550388,0.595687984496124,0.6035852713178296,0.6007751937984496,0.6211240310077518,0.6424418604651163,0.02803202630078196
ant-1.4.csv auc,0.47989510489510495,0.42220279720279724,0.46066433566433573,0.46066433566433573,0.4772727272727273,0.45104895104895104,0.5253496503496504,0.4868881118881119,0.458041958041958,0.40297202797202797,0.40297202797202797,0.4527972027972028,0.4625000000000001,0.46066433566433573,0.4792395104895105,0.5253496503496504,0.03223486573611531
ant-1.4.csv auc,0.54,0.47000000000000003,0.65,0.52,0.62,0.49,0.5599999999999999,0.52,0.5700000000000001,0.47000000000000003,0.47000000000000003,0.4975,0.5409999999999999,0.53,0.5675,0.65,0.05734980383575867
ant-1.4.csv auc,0.6283422459893048,0.6479500891265597,0.5730837789661318,0.6381461675579323,0.5374331550802138,0.5793226381461676,0.6381461675579323,0.6185383244206774,0.6185383244206774,0.5632798573975044,0.5374331550802138,0.5746434937611408,0.6042780748663101,0.6185383244206774,0.6356951871657754,0.6479500891265597,0.03596121390700897
ant-1.4.csv auc,0.43194444444444446,0.4791666666666667,0.49027777777777776,0.47430555555555554,0.5013888888888889,0.48124999999999996,0.4409722222222222,0.4409722222222222,0.54375,0.5125,0.43194444444444446,0.4493055555555555,0.4796527777777778,0.48020833333333335,0.4986111111111111,0.54375,0.0332754851046625
ant-1.4.csv auc,0.5833333333333334,0.625,0.5729166666666666,0.625,0.6041666666666666,0.6666666666666666,0.625,0.6458333333333334,0.6145833333333334,0.6354166666666666,0.5729166666666666,0.6067708333333333,0.6197916666666667,0.625,0.6328125,0.6666666666666666,0.02645505229000061
ant-1.4.csv auc,0.47861635220125787,0.49748427672955975,0.4358490566037736,0.4830188679245283,0.4691823899371069,0.49748427672955975,0.44528301886792454,0.5069182389937107,0.44528301886792454,0.47861635220125787,0.4358490566037736,0.45125786163522014,0.47377358490566046,0.47861635220125787,0.49386792452830186,0.5069182389937107,0.023319767539302375
ant-1.4.csv auc,0.524822695035461,0.524822695035461,0.4808510638297872,0.500709219858156,0.5354609929078014,0.5794326241134752,0.5141843971631205,0.5446808510638298,0.4354609929078015,0.5794326241134752,0.4354609929078015,0.5040780141843971,0.5219858156028369,0.524822695035461,0.5423758865248227,0.5794326241134752,0.041237338451837774
ant-1.4.csv auc,0.4132996632996633,0.48737373737373746,0.39562289562289565,0.4318181818181819,0.44023569023569026,0.468013468013468,0.41414141414141414,0.4410774410774412,0.39562289562289565,0.4503367003367003,0.39562289562289565,0.413510101010101,0.43375420875420884,0.4360269360269361,0.44802188552188554,0.48737373737373746,0.028520451399164565
