inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532467,0.7467532467532468,0.7467532467532467,0.7467532467532467,0.7467532467532467,1.1102230246251565e-16
ant-1.3.csv auc,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.7202380952380951,0.7202380952380952,0.7202380952380952,0.7202380952380952,1.1102230246251565e-16
ant-1.3.csv auc,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.7571428571428571,0.0
ant-1.3.csv auc,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.6010452961672474,0.0
ant-1.3.csv auc,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.0
ant-1.3.csv auc,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.0
ant-1.3.csv auc,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031745,0.6746031746031746,0.6746031746031745,0.6746031746031745,0.6746031746031745,1.1102230246251565e-16
ant-1.3.csv auc,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.763888888888889,0.7638888888888888,0.7638888888888888,0.7638888888888888,1.1102230246251565e-16
ant-1.3.csv auc,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.0
ant-1.3.csv auc,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.619047619047619,0.6190476190476188,0.619047619047619,0.619047619047619,0.619047619047619,1.1102230246251565e-16
ant-1.4.csv auc,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960812,0.5435413642960814,0.5435413642960812,0.5435413642960812,0.5435413642960812,1.1102230246251565e-16
ant-1.4.csv auc,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054263,0.6472868217054264,0.6472868217054263,0.6472868217054263,0.6472868217054263,1.1102230246251565e-16
ant-1.4.csv auc,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.527972027972028,0.5279720279720281,0.527972027972028,0.527972027972028,0.527972027972028,1.1102230246251565e-16
ant-1.4.csv auc,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ant-1.4.csv auc,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860962,0.5668449197860961,0.5668449197860962,0.5668449197860962,0.5668449197860962,1.1102230246251565e-16
