inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv pf,0.3181818181818182,0.3181818181818182,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.36363636363636365,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.3409090909090909,0.3181818181818182,0.3181818181818182,0.33636363636363636,0.3409090909090909,0.3409090909090909,0.36363636363636365,0.017007533576245192
ant-1.3.csv pf,0.4166666666666667,0.5277777777777778,0.4444444444444444,0.5,0.4444444444444444,0.5277777777777778,0.5,0.3888888888888889,0.3055555555555556,0.5,0.3055555555555556,0.4236111111111111,0.45555555555555555,0.4722222222222222,0.5,0.5277777777777778,0.0671280331866365
ant-1.3.csv pf,0.42857142857142855,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.42857142857142855,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.42857142857142855,0.4642857142857143,0.4742857142857143,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.026186146828319084
ant-1.3.csv pf,0.5609756097560976,0.5121951219512195,0.5365853658536586,0.5853658536585366,0.5853658536585366,0.5609756097560976,0.5853658536585366,0.6097560975609756,0.5609756097560976,0.6097560975609756,0.5121951219512195,0.5609756097560976,0.5707317073170731,0.5731707317073171,0.5853658536585366,0.6097560975609756,0.02926829268292681
ant-1.3.csv pf,0.55,0.55,0.475,0.5,0.55,0.45,0.525,0.55,0.55,0.55,0.45,0.50625,0.525,0.55,0.55,0.55,0.0353553390593274
ant-1.3.csv pf,0.3829787234042553,0.5106382978723404,0.44680851063829785,0.46808510638297873,0.44680851063829785,0.425531914893617,0.44680851063829785,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.3829787234042553,0.44680851063829785,0.45319148936170206,0.4574468085106383,0.46808510638297873,0.5106382978723404,0.03162993350493298
ant-1.3.csv pf,0.42857142857142855,0.37142857142857144,0.4857142857142857,0.42857142857142855,0.45714285714285713,0.4,0.45714285714285713,0.45714285714285713,0.4857142857142857,0.45714285714285713,0.37142857142857144,0.42857142857142855,0.4428571428571429,0.45714285714285713,0.45714285714285713,0.4857142857142857,0.03440455593940655
ant-1.3.csv pf,0.5277777777777778,0.4444444444444444,0.4722222222222222,0.4722222222222222,0.5,0.3888888888888889,0.5277777777777778,0.3055555555555556,0.5277777777777778,0.4166666666666667,0.3055555555555556,0.4236111111111111,0.45833333333333337,0.4722222222222222,0.5208333333333334,0.5277777777777778,0.06832429931249356
ant-1.3.csv pf,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.38235294117647056,0.4411764705882353,0.4117647058823529,0.47058823529411764,0.4411764705882353,0.4117647058823529,0.3235294117647059,0.3235294117647059,0.4117647058823529,0.42058823529411765,0.4411764705882353,0.4411764705882353,0.47058823529411764,0.03956948249139326
ant-1.3.csv pf,0.4,0.4,0.34285714285714286,0.3142857142857143,0.2857142857142857,0.34285714285714286,0.34285714285714286,0.2857142857142857,0.42857142857142855,0.34285714285714286,0.2857142857142857,0.3214285714285714,0.3485714285714286,0.34285714285714286,0.38571428571428573,0.42857142857142855,0.045714285714285714
ant-1.4.csv pf,0.6415094339622641,0.5283018867924528,0.5660377358490566,0.6415094339622641,0.5849056603773585,0.660377358490566,0.5849056603773585,0.6037735849056604,0.660377358490566,0.5283018867924528,0.5283018867924528,0.570754716981132,0.5999999999999999,0.5943396226415094,0.6415094339622641,0.660377358490566,0.04758309514308864
ant-1.4.csv pf,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.4418604651162791,0.4883720930232558,0.3953488372093023,0.4418604651162791,0.4186046511627907,0.46511627906976744,0.3953488372093023,0.4418604651162791,0.4511627906976744,0.46511627906976744,0.46511627906976744,0.4883720930232558,0.02589657843176754
ant-1.4.csv pf,0.40384615384615385,0.5192307692307693,0.4423076923076923,0.4423076923076923,0.5,0.46153846153846156,0.40384615384615385,0.4807692307692308,0.5384615384615384,0.5576923076923077,0.40384615384615385,0.4423076923076923,0.475,0.47115384615384615,0.514423076923077,0.5576923076923077,0.05091616267259126
ant-1.4.csv pf,0.42,0.46,0.4,0.46,0.46,0.52,0.38,0.56,0.46,0.46,0.38,0.43,0.458,0.46,0.46,0.56,0.05015974481593783
ant-1.4.csv pf,0.47058823529411764,0.43137254901960786,0.49019607843137253,0.45098039215686275,0.47058823529411764,0.5686274509803921,0.45098039215686275,0.49019607843137253,0.49019607843137253,0.5098039215686274,0.43137254901960786,0.45588235294117646,0.48235294117647054,0.48039215686274506,0.49019607843137253,0.5686274509803921,0.0363671313548851
ant-1.4.csv pf,0.5111111111111111,0.6666666666666666,0.6444444444444445,0.4888888888888889,0.6222222222222222,0.6,0.5555555555555556,0.5555555555555556,0.6,0.6,0.4888888888888889,0.5555555555555556,0.5844444444444443,0.6,0.6166666666666667,0.6666666666666666,0.05356431463641755
ant-1.4.csv pf,0.3333333333333333,0.4375,0.3541666666666667,0.3125,0.4166666666666667,0.2916666666666667,0.375,0.2708333333333333,0.3958333333333333,0.3541666666666667,0.2708333333333333,0.3177083333333333,0.35416666666666663,0.3541666666666667,0.390625,0.4375,0.05103103630798288
ant-1.4.csv pf,0.5094339622641509,0.4716981132075472,0.5283018867924528,0.4339622641509434,0.5283018867924528,0.4716981132075472,0.5094339622641509,0.4528301886792453,0.5094339622641509,0.5094339622641509,0.4339622641509434,0.4716981132075472,0.49245283018867914,0.5094339622641509,0.5094339622641509,0.5283018867924528,0.030945697107276834
ant-1.4.csv pf,0.6170212765957447,0.6170212765957447,0.6382978723404256,0.5319148936170213,0.5957446808510638,0.574468085106383,0.6382978723404256,0.5106382978723404,0.5957446808510638,0.574468085106383,0.5106382978723404,0.574468085106383,0.5893617021276596,0.5957446808510638,0.6170212765957447,0.6382978723404256,0.04042553191489363
