inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv brier,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
ant-1.3.csv brier,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.37209302325581395,0.3720930232558139,0.37209302325581395,0.37209302325581395,0.37209302325581395,5.551115123125783e-17
ant-1.3.csv brier,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.0
ant-1.3.csv brier,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.0
ant-1.3.csv brier,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.0
ant-1.3.csv brier,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.0
ant-1.3.csv brier,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.0
ant-1.3.csv brier,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.39534883720930225,0.3953488372093023,0.3953488372093023,0.3953488372093023,5.551115123125783e-17
ant-1.3.csv brier,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487806,0.4878048780487805,0.4878048780487805,0.4878048780487805,1.1102230246251565e-16
ant-1.3.csv brier,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.40909090909090906,0.4090909090909091,0.4090909090909091,0.4090909090909091,5.551115123125783e-17
ant-1.4.csv brier,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ant-1.4.csv brier,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0
ant-1.4.csv brier,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.0
ant-1.4.csv brier,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.4333333333333334,0.43333333333333335,0.43333333333333335,0.43333333333333335,5.551115123125783e-17
ant-1.4.csv brier,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.4193548387096774,0.41935483870967744,0.41935483870967744,0.41935483870967744,5.551115123125783e-17
ant-1.4.csv brier,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.0
ant-1.4.csv brier,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,0.0
ant-1.4.csv brier,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.45588235294117646,0.0
ant-1.4.csv brier,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ant-1.4.csv brier,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0
ant-1.5.csv brier,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.0
ant-1.5.csv brier,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.2844036697247706,0.28440366972477066,0.28440366972477066,0.28440366972477066,5.551115123125783e-17
ant-1.5.csv brier,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.18018018018018017,0.0
ant-1.5.csv brier,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.0
ant-1.5.csv brier,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.2897196261682243,0.0
ant-1.5.csv brier,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.0
ant-1.5.csv brier,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.24545454545454545,0.0
ant-1.5.csv brier,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.23762376237623767,0.2376237623762376,0.2376237623762376,0.2376237623762376,5.551115123125783e-17
ant-1.5.csv brier,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.22321428571428573,0.0
ant-1.5.csv brier,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.3482142857142857,0.0
ant-1.6.csv brier,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.21600000000000003,0.216,0.216,0.216,2.7755575615628914e-17
ant-1.6.csv brier,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846154,0.3153846153846153,0.3153846153846154,0.3153846153846154,0.3153846153846154,5.551115123125783e-17
ant-1.6.csv brier,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.24806201550387597,0.0
ant-1.6.csv brier,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.2330827067669173,0.23308270676691728,0.23308270676691728,0.23308270676691728,2.7755575615628914e-17
ant-1.6.csv brier,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.2814814814814815,0.28148148148148155,0.2814814814814815,0.2814814814814815,0.2814814814814815,5.551115123125783e-17
