inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv brier,0.29411764705882354,0.29411764705882354,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.3137254901960784,0.29411764705882354,0.29411764705882354,0.3098039215686274,0.3137254901960784,0.3137254901960784,0.3333333333333333,0.014673166222642897
ant-1.3.csv brier,0.3953488372093023,0.46511627906976744,0.3953488372093023,0.46511627906976744,0.4186046511627907,0.46511627906976744,0.4418604651162791,0.37209302325581395,0.3023255813953488,0.4418604651162791,0.3023255813953488,0.3953488372093023,0.4162790697674419,0.43023255813953487,0.45930232558139533,0.46511627906976744,0.04927818628003975
ant-1.3.csv brier,0.40540540540540543,0.4594594594594595,0.4864864864864865,0.43243243243243246,0.40540540540540543,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.40540540540540543,0.4391891891891892,0.4486486486486487,0.4594594594594595,0.4594594594594595,0.4864864864864865,0.02477067943219373
ant-1.3.csv brier,0.5,0.4791666666666667,0.4583333333333333,0.5,0.5208333333333334,0.4791666666666667,0.5,0.5208333333333334,0.4791666666666667,0.5416666666666666,0.4583333333333333,0.4791666666666667,0.4979166666666667,0.5,0.515625,0.5416666666666666,0.02366211810750114
ant-1.3.csv brier,0.5,0.4791666666666667,0.4166666666666667,0.4375,0.4791666666666667,0.4375,0.4583333333333333,0.4583333333333333,0.4791666666666667,0.4791666666666667,0.4166666666666667,0.4427083333333333,0.4625000000000001,0.46875,0.4791666666666667,0.5,0.024295632895188754
ant-1.3.csv brier,0.35294117647058826,0.47058823529411764,0.4117647058823529,0.43137254901960786,0.4117647058823529,0.39215686274509803,0.4117647058823529,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.35294117647058826,0.4117647058823529,0.4176470588235294,0.4215686274509804,0.43137254901960786,0.47058823529411764,0.029149154406506873
ant-1.3.csv brier,0.36363636363636365,0.3409090909090909,0.4318181818181818,0.36363636363636365,0.38636363636363635,0.36363636363636365,0.38636363636363635,0.4090909090909091,0.4318181818181818,0.4090909090909091,0.3409090909090909,0.36363636363636365,0.3886363636363636,0.38636363636363635,0.4090909090909091,0.4318181818181818,0.029545454545454555
ant-1.3.csv brier,0.4418604651162791,0.37209302325581395,0.3953488372093023,0.3953488372093023,0.4186046511627907,0.3488372093023256,0.4418604651162791,0.27906976744186046,0.46511627906976744,0.3488372093023256,0.27906976744186046,0.3546511627906977,0.3906976744186047,0.3953488372093023,0.436046511627907,0.46511627906976744,0.05282705437953743
ant-1.3.csv brier,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.36585365853658536,0.4146341463414634,0.3902439024390244,0.43902439024390244,0.4146341463414634,0.3902439024390244,0.3170731707317073,0.3170731707317073,0.3902439024390244,0.3975609756097561,0.4146341463414634,0.4146341463414634,0.43902439024390244,0.032813717187984655
ant-1.3.csv brier,0.4318181818181818,0.38636363636363635,0.36363636363636365,0.3409090909090909,0.29545454545454547,0.3409090909090909,0.38636363636363635,0.2727272727272727,0.4090909090909091,0.36363636363636365,0.2727272727272727,0.3409090909090909,0.3590909090909091,0.36363636363636365,0.38636363636363635,0.4318181818181818,0.0463547228508435
ant-1.4.csv brier,0.6060606060606061,0.5151515151515151,0.5454545454545454,0.5909090909090909,0.5606060606060606,0.6212121212121212,0.5606060606060606,0.5757575757575758,0.6212121212121212,0.5151515151515151,0.5151515151515151,0.5492424242424242,0.5712121212121211,0.5681818181818181,0.6022727272727273,0.6212121212121212,0.037144395976155355
ant-1.4.csv brier,0.43636363636363634,0.43636363636363634,0.41818181818181815,0.41818181818181815,0.43636363636363634,0.4727272727272727,0.4,0.41818181818181815,0.4,0.43636363636363634,0.4,0.41818181818181815,0.42727272727272725,0.42727272727272725,0.43636363636363634,0.4727272727272727,0.020327890704543536
ant-1.4.csv brier,0.4444444444444444,0.5396825396825397,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.49206349206349204,0.42857142857142855,0.49206349206349204,0.5396825396825397,0.5714285714285714,0.42857142857142855,0.47619047619047616,0.4968253968253967,0.49206349206349204,0.5317460317460317,0.5714285714285714,0.04202603903134516
