inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv mcc,0.379871651642797,0.379871651642797,0.3609536945001171,0.3609536945001171,0.3609536945001171,0.34289242446268503,0.379871651642797,0.34289242446268503,0.379871651642797,0.3609536945001171,0.34289242446268503,0.3609536945001171,0.3649086233497027,0.3609536945001171,0.379871651642797,0.379871651642797,0.013883662119507006
ant-1.3.csv mcc,0.22028355526570043,0.24647425643034696,0.3047979776631096,0.15860415979130432,0.19929098539511014,0.24647425643034696,0.26549712202679576,0.24189737784663612,0.3121728151987113,0.26549712202679576,0.15860415979130432,0.22568701091093435,0.24609896280748575,0.24647425643034696,0.26549712202679576,0.3121728151987113,0.043697371837045196
ant-1.3.csv mcc,0.25928148942086576,0.23267002029884437,0.22038926600773587,0.24559613253766907,0.25928148942086576,0.23267002029884437,0.23267002029884437,0.23267002029884437,0.23267002029884437,0.23267002029884437,0.22038926600773587,0.23267002029884437,0.23805684991802029,0.23267002029884437,0.2423646044779629,0.25928148942086576,0.01201691536033088
ant-1.3.csv mcc,0.21374805813267458,0.14314923478151284,0.3344528439017143,0.3059854004734721,0.19813298130565876,0.32006096980144877,0.3059854004734721,0.2921743548953888,0.32006096980144877,0.1825627179295506,0.14314923478151284,0.2020367505124127,0.2616312931496341,0.29907987768443045,0.3165420774694546,0.3344528439017143,0.06604026220436145
ant-1.3.csv mcc,0.15118578920369088,0.24767521616862317,0.2991830368027063,0.2817180849095055,0.24767521616862317,0.13055067315364394,0.2645751311064591,0.34641016151377546,0.24767521616862317,0.24767521616862317,0.13055067315364394,0.24767521616862317,0.24643237413642738,0.24767521616862317,0.27743234645874393,0.34641016151377546,0.060711687989313
ant-1.3.csv mcc,0.33494131822421036,0.26440275072257785,0.297507375199124,0.28606478384531153,0.297507375199124,0.30942637387763805,0.297507375199124,0.28606478384531153,0.28606478384531153,0.28606478384531153,0.26440275072257785,0.28606478384531153,0.29455517038030443,0.2917860795222178,0.297507375199124,0.33494131822421036,0.01753811630784712
ant-1.3.csv mcc,0.3717398847544476,0.3291804799191294,0.23659846994187425,0.3717398847544476,0.349754259914075,0.30508307783296046,0.349754259914075,0.25893605765654626,0.23659846994187425,0.25893605765654626,0.23659846994187425,0.25893605765654626,0.3068320902285976,0.31713177887604493,0.349754259914075,0.3717398847544476,0.0520257255182501
ant-1.3.csv mcc,0.35656240987624055,0.41119596982930745,0.39234574699515373,0.39234574699515373,0.37416573867739417,0.346579460284702,0.35656240987624055,0.4164888653176255,0.24647425643034696,0.4308202184276646,0.24647425643034696,0.35656240987624055,0.3723540822709829,0.38325574283627395,0.40648341412076905,0.4308202184276646,0.04968530096802457
ant-1.3.csv mcc,0.20558916985752212,0.20558916985752212,0.20558916985752212,0.2516740524668708,0.20558916985752212,0.228273699383534,0.18344879771901973,0.20558916985752212,0.228273699383534,0.3014147314517564,0.18344879771901973,0.20558916985752212,0.22210308296923253,0.20558916985752212,0.228273699383534,0.3014147314517564,0.03177834677169503
ant-1.3.csv mcc,0.03646278462854964,0.21602468994692867,0.1762029532121506,0.202310912249981,0.31943828249996997,0.2656574308651474,0.085183541999992,0.4076336977296022,0.1922792507350591,0.1762029532121506,0.03646278462854964,0.1762029532121506,0.2077396497079531,0.19729508149252006,0.25324924563559276,0.4076336977296022,0.10122781825886606
ant-1.4.csv mcc,-0.08448640000558626,0.008096057052698707,-0.02209755019173144,-0.021598949452647315,-0.037373997601492834,-0.10079509744568746,-0.037373997601492834,-0.05283098613411116,-0.10079509744568746,0.008096057052698707,-0.10079509744568746,-0.07657254653771749,-0.04411599617730393,-0.037373997601492834,-0.021723599637418347,0.008096057052698707,0.03829581837196703
ant-1.4.csv mcc,0.16651278733677902,0.16651278733677902,0.23567136161472213,0.23567136161472213,0.11703407753656268,0.07845314018752088,0.15655264721333856,0.1857258012602535,0.20521043732438388,0.16651278733677902,0.07845314018752088,0.15904268224419868,0.1713857188761841,0.16651278733677902,0.2003392783083513,0.23567136161472213,0.04636470507169166
ant-1.4.csv mcc,-0.03120096447269699,-0.11815066113959706,-0.06035056869815844,-0.06035056869815844,-0.03451592347898341,-0.07479575920067656,0.039094210537982045,-0.019933136802432482,-0.06378603776778394,-0.14750521233800037,-0.14750521233800037,-0.0720433288424534,-0.057149462205850564,-0.06035056869815844,-0.032029704224268596,0.039094210537982045,0.0490863921890071
ant-1.4.csv mcc,0.06016568375961868,-0.04494665749754947,0.22473328748774735,0.02988071523335984,0.17888543819998318,-0.014915408491089419,0.09128709291752768,0.03008284187980934,0.10440785943762593,-0.04494665749754947,-0.04494665749754947,-0.0037163775599771045,0.06146341954294836,0.04512426281971401,0.10112766780760137,0.22473328748774735,0.08581519853915814
