inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv recall,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.638095238095238,0.6380952380952379,0.638095238095238,0.638095238095238,0.638095238095238,1.1702778228589004e-16
bank.csv recall,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041238,0.5824742268041236,0.5824742268041238,0.5824742268041238,0.5824742268041238,1.1702778228589004e-16
bank.csv recall,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081632,0.6275510204081634,0.6275510204081632,0.6275510204081632,0.6275510204081632,1.1702778228589004e-16
bank.csv recall,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824743,0.6494845360824744,0.6494845360824743,0.6494845360824743,0.6494845360824743,1.1702778228589004e-16
bank.csv recall,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.6402116402116402,0.0
bank.csv recall,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080808,0.5808080808080807,0.5808080808080808,0.5808080808080808,0.5808080808080808,1.1702778228589004e-16
bank.csv recall,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736842,0.6263157894736843,0.6263157894736842,0.6263157894736842,0.6263157894736842,1.1702778228589004e-16
bank.csv recall,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.6490384615384616,0.0
bank.csv recall,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.0
bank.csv recall,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793815,0.5876288659793814,0.5876288659793815,0.5876288659793815,0.5876288659793815,1.1702778228589004e-16
