inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv mcc,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.39863120748713937,0.0
bank.csv mcc,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.3596567331515886,0.0
bank.csv mcc,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.3673339676496347,0.36733396764963466,0.3673339676496347,0.3673339676496347,0.3673339676496347,5.551115123125783e-17
bank.csv mcc,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.3734519212655422,0.0
bank.csv mcc,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.39251741164172865,0.3925174116417286,0.39251741164172865,0.39251741164172865,0.39251741164172865,5.551115123125783e-17
bank.csv mcc,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.3590110189124629,0.0
bank.csv mcc,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.3832971407011798,0.0
bank.csv mcc,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.3771386534333745,0.0
bank.csv mcc,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.39187642835986763,0.3918764283598676,0.39187642835986763,0.39187642835986763,0.39187642835986763,5.551115123125783e-17
bank.csv mcc,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.34484884659666665,0.3448488465966667,0.34484884659666665,0.34484884659666665,0.34484884659666665,5.551115123125783e-17
