inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank.csv balance,0.7411087778741449,0.7431606933808947,0.7411087778741449,0.7347694382581688,0.7401108060280235,0.7407117728702459,0.72716300395154,0.7152696950796043,0.7498589981979908,0.7427516359415913,0.7152696950796043,0.7374401221430962,0.7376013599456349,0.7409102753721954,0.7419302069078682,0.7498589981979908,0.009797615854261674
bank.csv balance,0.6923099634300351,0.7064486729713291,0.7014320654108033,0.6928257244679479,0.6962397876547792,0.6996484260663627,0.6962397876547792,0.7023387268406218,0.7053629996627172,0.6958927814231475,0.6923099634300351,0.6960662845389634,0.6988738935582522,0.697944106860571,0.7018853961257125,0.7064486729713291,0.004956080218122853
bank.csv balance,0.7333986450818863,0.7167528116147526,0.7187008385191189,0.7313620960599219,0.7239329555718935,0.7196732769073336,0.7250536707182302,0.7367659468190939,0.7165632392904909,0.7217831313351473,0.7165632392904909,0.7191870577132262,0.724398661191787,0.7228580434535203,0.728207883389076,0.7367659468190939,0.0071846525979431305
bank.csv balance,0.7394874852789537,0.7308649411455597,0.7317051540766623,0.7351793218195102,0.7380072388066293,0.7222600136712316,0.7360164305769998,0.7300606144788204,0.7332566934448502,0.7367076271815053,0.7222600136712316,0.731285047611111,0.7333545520480722,0.7342180076321803,0.7363620288792525,0.7394874852789537,0.004986491951988476
bank.csv balance,0.7292552964355246,0.722987716747263,0.7208455808762458,0.7241161213471723,0.7296481744606735,0.735197658155779,0.7273737060317003,0.722987716747263,0.730425362107478,0.7296481744606735,0.7208455808762458,0.7235519190472177,0.7272485507369773,0.7283145012336124,0.7296481744606735,0.735197658155779,0.004421652141097332
bank.csv balance,0.6937338148151092,0.7048168990862655,0.7025084073413657,0.7007912241670915,0.6926159165665317,0.6991618468314112,0.6905138420572291,0.6897306157938226,0.6863577390081852,0.7009504291364921,0.6863577390081852,0.6915648793118804,0.6961180734803504,0.6964478308232602,0.7008708266517918,0.7048168990862655,0.0062926891928458545
bank.csv balance,0.7264849043836556,0.732981474391494,0.7273870107605578,0.7340986260972375,0.7388360599465129,0.7217606607611877,0.7339142764906419,0.736209686912233,0.7228575598699779,0.7327927139633443,0.7217606607611877,0.7269359575721067,0.7307322973576843,0.7328870941774192,0.7340064512939397,0.7388360599465129,0.005755838407358611
bank.csv balance,0.7259817120736001,0.716198635508982,0.7234184421230931,0.7242223194656776,0.7345996516849745,0.7209496456370292,0.7196780886943484,0.7305403592644273,0.7368335262040306,0.7251041446612116,0.716198635508982,0.7221840438800612,0.7257526525317375,0.7246632320634446,0.7282610356690137,0.7368335262040306,0.006527626944081802
bank.csv balance,0.7338699460865645,0.7398013193318532,0.7440534611341387,0.7519497219783142,0.7332867605501175,0.7381616354817563,0.7440534611341387,0.7330909426834598,0.748103475587361,0.7357510704847028,0.7330909426834598,0.7348105082856337,0.7402121794452408,0.7389814774068048,0.7440534611341387,0.7519497219783142,0.006605769726771693
bank.csv balance,0.7045411918076296,0.706982585227051,0.7004415316934438,0.6981379578150427,0.701701823496365,0.7045411918076296,0.7011656556417887,0.6940432553539648,0.7071694514226619,0.6968871836281729,0.6940432553539648,0.6992897447542432,0.701561182789375,0.7014337395690768,0.7045411918076296,0.7071694514226619,0.0043476558098662025
