inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv balance,0.42888456551571563,0.5685224924678312,0.42888456551571563,0.42888456551571563,0.42888456551571563,0.42888456551571563,0.42888456551571563,0.42888456551571563,0.42888456551571563,0.7064478930306021,0.42888456551571563,0.42888456551571563,0.4706046909624158,0.42888456551571563,0.42888456551571563,0.7064478930306021,0.08895755322159915
ant-1.3.csv balance,0.3633584210876578,0.36139801127775995,0.5037641689680199,0.5021923062065031,0.2920098870746852,0.5021923062065031,0.29267228246024457,0.4332107975622683,0.5037641689680199,0.36262256080090194,0.2920098870746852,0.36170414865854544,0.4117184910612564,0.39828460932496307,0.5021923062065031,0.5037641689680199,0.08340333471003952
ant-1.3.csv balance,0.38095180860832323,0.38095180860832323,0.469285233609139,0.469285233609139,0.5575967187448695,0.469285233609139,0.5575967187448695,0.469285233609139,0.469285233609139,0.38095180860832323,0.38095180860832323,0.4030351648585272,0.4604475031360404,0.469285233609139,0.469285233609139,0.5575967187448695,0.0618265023527367
ant-1.3.csv balance,0.5541471966868188,0.4664063135472626,0.29044223475306663,0.29044223475306663,0.37848192124265423,0.4664063135472626,0.4664063135472626,0.4664063135472626,0.4664063135472626,0.5541471966868188,0.29044223475306663,0.40046301931880635,0.4399692351858738,0.4664063135472626,0.4664063135472626,0.5541471966868188,0.08835448310033343
ant-1.3.csv balance,0.4486268544089109,0.4468803402294479,0.4468803402294479,0.4444444444444444,0.4486268544089109,0.4468803402294479,0.4468803402294479,0.37023421951363145,0.36870454570202715,0.4486268544089109,0.36870454570202715,0.4450534183906953,0.4316785133804627,0.4468803402294479,0.44819022586404517,0.4486268544089109,0.031129105028773873
ant-1.3.csv balance,0.36837157920255403,0.37008585330912747,0.2925874428937828,0.37008585330912747,0.37111666078149375,0.37111666078149375,0.37008585330912747,0.291670907129865,0.2925874428937828,0.37111666078149375,0.291670907129865,0.3115334769709756,0.3468824914391848,0.37008585330912747,0.37085895891340215,0.37111666078149375,0.035753429800901175
ant-1.3.csv balance,0.3882260597243261,0.5827728976787626,0.49108470805020965,0.4843303483767404,0.5874642787013924,0.5874642787013924,0.5827728976787626,0.4932139064432066,0.48811870903378385,0.49108470805020965,0.3882260597243261,0.48886020878789027,0.5176532792438786,0.49214930724670813,0.5827728976787626,0.5874642787013924,0.06242712175472582
ant-1.3.csv balance,0.40780539985200437,0.5220930407198541,0.5269614898353777,0.5249269062086925,0.5249269062086925,0.5249269062086925,0.5269614898353777,0.5249269062086925,0.5249269062086925,0.5249269062086925,0.40780539985200437,0.5249269062086925,0.5133382857494769,0.5249269062086925,0.5249269062086925,0.5269614898353777,0.03520056230297893
ant-1.3.csv balance,0.4949237277238946,0.3939084732686735,0.3939084732686735,0.3939084732686735,0.3939084732686735,0.4945810636668446,0.3939084732686735,0.292648418120231,0.2928932188134524,0.4949237277238946,0.292648418120231,0.3939084732686735,0.4039512522391685,0.3939084732686735,0.46941291606730184,0.4949237277238946,0.07070519077804725
ant-1.3.csv balance,0.2873903593130388,0.2873903593130388,0.3897976247378987,0.3874973969234822,0.48724807087995614,0.3874973969234822,0.48999799920360454,0.3897976247378987,0.3874973969234822,0.3874973969234822,0.2873903593130388,0.3874973969234822,0.3881611625879365,0.3874973969234822,0.3897976247378987,0.48999799920360454,0.06364399785388987
