inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.8027777777777778,0.8305555555555556,0.8166666666666667,0.7166666666666668,0.7305555555555556,0.7305555555555556,0.8305555555555556,0.8305555555555556,0.7166666666666668,0.7166666666666668,0.7166666666666668,0.720138888888889,0.7722222222222224,0.7666666666666667,0.8270833333333334,0.8305555555555556,0.05084168116034199
ant-1.3.csv auc,0.65,0.65,0.7000000000000001,0.6375,0.6000000000000001,0.6000000000000001,0.6125,0.65,0.65,0.65,0.6000000000000001,0.61875,0.6400000000000001,0.65,0.65,0.7000000000000001,0.028394541729001358
ant-1.3.csv auc,0.6732142857142857,0.7214285714285713,0.6589285714285714,0.7982142857142857,0.6732142857142857,0.6732142857142857,0.7357142857142857,0.6589285714285714,0.7214285714285713,0.7982142857142857,0.6589285714285714,0.6732142857142857,0.7112499999999999,0.6973214285714284,0.7321428571428571,0.7982142857142857,0.05074100151449394
ant-1.3.csv auc,0.6666666666666666,0.5902777777777778,0.6805555555555556,0.5416666666666667,0.6041666666666667,0.6180555555555556,0.6666666666666666,0.7152777777777778,0.6041666666666667,0.6666666666666666,0.5416666666666667,0.6041666666666667,0.6354166666666667,0.6423611111111112,0.6666666666666666,0.7152777777777778,0.04942278707960577
ant-1.3.csv auc,0.5555555555555556,0.6805555555555555,0.6805555555555555,0.5694444444444445,0.6805555555555555,0.6805555555555555,0.611111111111111,0.6666666666666666,0.611111111111111,0.6805555555555555,0.5555555555555556,0.611111111111111,0.6416666666666666,0.673611111111111,0.6805555555555555,0.6805555555555555,0.04762896722078397
ant-1.3.csv auc,0.6633986928104575,0.5375816993464053,0.6633986928104575,0.6486928104575163,0.6633986928104575,0.6633986928104575,0.6633986928104575,0.6633986928104575,0.6781045751633987,0.6078431372549019,0.5375816993464053,0.6523692810457515,0.6452614379084967,0.6633986928104575,0.6633986928104575,0.6781045751633987,0.04007400827867093
ant-1.3.csv auc,0.6701680672268908,0.569327731092437,0.6554621848739496,0.6554621848739496,0.6701680672268908,0.6848739495798319,0.6554621848739496,0.569327731092437,0.5840336134453781,0.6554621848739496,0.569327731092437,0.601890756302521,0.6369747899159663,0.6554621848739496,0.6664915966386555,0.6848739495798319,0.04221382380708039
ant-1.3.csv auc,0.5833333333333334,0.5833333333333334,0.5972222222222222,0.611111111111111,0.611111111111111,0.5833333333333334,0.5972222222222222,0.5833333333333334,0.5972222222222222,0.611111111111111,0.5833333333333334,0.5833333333333334,0.5958333333333333,0.5972222222222222,0.6076388888888888,0.611111111111111,0.011536977587386175
ant-1.3.csv auc,0.6296992481203008,0.6296992481203008,0.7011278195488722,0.6428571428571428,0.6296992481203008,0.6296992481203008,0.5714285714285714,0.7011278195488722,0.6296992481203008,0.5714285714285714,0.5714285714285714,0.6296992481203008,0.6336466165413535,0.6296992481203008,0.6395676691729323,0.7011278195488722,0.041246015778821275
ant-1.3.csv auc,0.6392857142857142,0.7107142857142856,0.6392857142857142,0.6517857142857143,0.7821428571428573,0.7107142857142856,0.7107142857142856,0.6392857142857142,0.7107142857142856,0.7232142857142857,0.6392857142857142,0.6424107142857143,0.6917857142857142,0.7107142857142856,0.7107142857142856,0.7821428571428573,0.045226188909362114
ant-1.4.csv auc,0.5430247718383311,0.5560625814863103,0.5730117340286832,0.5430247718383311,0.5730117340286832,0.5730117340286832,0.5730117340286832,0.5645371577574968,0.5176010430247718,0.6114732724902217,0.5176010430247718,0.5462842242503259,0.5627770534550196,0.56877444589309,0.5730117340286832,0.6114732724902217,0.02379007308017792
ant-1.4.csv auc,0.5915032679738562,0.5803921568627451,0.6209150326797386,0.6209150326797386,0.6209150326797386,0.6392156862745098,0.6209150326797386,0.6098039215686275,0.6098039215686275,0.5986928104575164,0.5803921568627451,0.6014705882352942,0.6113071895424836,0.615359477124183,0.6209150326797386,0.6392156862745098,0.01630859752654791
ant-1.4.csv auc,0.5815789473684211,0.601578947368421,0.5715789473684211,0.6278947368421053,0.5915789473684211,0.5915789473684211,0.5915789473684211,0.5915789473684211,0.6178947368421054,0.5752631578947368,0.5715789473684211,0.5840789473684211,0.5942105263157895,0.5915789473684211,0.599078947368421,0.6278947368421053,0.01675801375255279
ant-1.4.csv auc,0.608974358974359,0.5427350427350427,0.5719373219373219,0.5904558404558404,0.5227920227920229,0.5427350427350427,0.5320512820512822,0.5904558404558404,0.628917378917379,0.5427350427350427,0.5227920227920229,0.5427350427350427,0.5673789173789173,0.5573361823361823,0.5904558404558404,0.628917378917379,0.034148243701088495
ant-1.4.csv auc,0.5285326086956521,0.5489130434782609,0.5597826086956521,0.5489130434782609,0.5489130434782609,0.5910326086956521,0.5597826086956521,0.5910326086956521,0.5597826086956521,0.5285326086956521,0.5285326086956521,0.5489130434782609,0.5565217391304348,0.5543478260869565,0.5597826086956521,0.5910326086956521,0.020382246296303447
ant-1.4.csv auc,0.4982142857142857,0.525,0.5660714285714287,0.6160714285714286,0.725,0.6660714285714286,0.5339285714285714,0.5660714285714287,0.5160714285714286,0.475,0.475,0.5183035714285715,0.56875,0.55,0.6035714285714286,0.725,0.07470285524417827
ant-1.4.csv auc,0.6542553191489362,0.6230053191489362,0.6130319148936171,0.6017287234042553,0.5910904255319149,0.6336436170212766,0.5598404255319149,0.6123670212765958,0.6123670212765958,0.6329787234042554,0.5598404255319149,0.6043882978723405,0.6134308510638298,0.6126994680851064,0.6304853723404256,0.6542553191489362,0.024615794899480153
ant-1.4.csv auc,0.537037037037037,0.6296296296296297,0.6435185185185186,0.5694444444444444,0.5555555555555556,0.611111111111111,0.5185185185185185,0.6203703703703703,0.611111111111111,0.5694444444444444,0.5185185185185185,0.5590277777777778,0.586574074074074,0.5902777777777777,0.6180555555555556,0.6435185185185186,0.040096441522545614
ant-1.4.csv auc,0.6166666666666667,0.6266666666666666,0.5833333333333333,0.5966666666666666,0.5933333333333334,0.6166666666666667,0.6066666666666667,0.5733333333333334,0.5833333333333333,0.6066666666666667,0.5733333333333334,0.5858333333333333,0.6003333333333332,0.6016666666666666,0.6141666666666667,0.6266666666666666,0.016360521589077373
ant-1.4.csv auc,0.6030701754385965,0.5438596491228069,0.6688596491228072,0.5789473684210527,0.5942982456140351,0.6030701754385965,0.6271929824561403,0.644736842105263,0.5438596491228069,0.5526315789473684,0.5438596491228069,0.5592105263157894,0.5960526315789473,0.5986842105263158,0.6211622807017544,0.6688596491228072,0.04045800044414511
ant-1.5.csv auc,0.595798319327731,0.6911764705882353,0.726890756302521,0.5899159663865545,0.5840336134453781,0.595798319327731,0.7327731092436975,0.6613445378151261,0.6197478991596639,0.5899159663865545,0.5840336134453781,0.5913865546218486,0.6387394957983192,0.6077731092436974,0.683718487394958,0.7327731092436975,0.056287091827943024
ant-1.5.csv auc,0.6381673881673883,0.6331168831168832,0.6688311688311688,0.6280663780663781,0.6280663780663781,0.6637806637806638,0.6280663780663781,0.6587301587301587,0.6944444444444444,0.6280663780663781,0.6280663780663781,0.6280663780663781,0.6469336219336219,0.6356421356421358,0.6625180375180375,0.6944444444444444,0.022025899767618113
ant-1.5.csv auc,0.6837606837606839,0.7345085470085471,0.6741452991452992,0.6837606837606839,0.6741452991452992,0.6693376068376069,0.7345085470085471,0.6837606837606839,0.7345085470085471,0.6789529914529915,0.6693376068376069,0.6753472222222223,0.695138888888889,0.6837606837606839,0.7218215811965812,0.7345085470085471,0.0261676358296548
ant-1.5.csv auc,0.6733333333333332,0.72,0.7249999999999999,0.72,0.6833333333333333,0.715,0.715,0.705,0.7249999999999999,0.7249999999999999,0.6733333333333332,0.7075,0.7106666666666666,0.7175,0.7237499999999999,0.7249999999999999,0.01732371528024836
ant-1.5.csv auc,0.56061872909699,0.6099498327759197,0.56061872909699,0.56061872909699,0.5990802675585285,0.5990802675585285,0.5551839464882943,0.5936454849498328,0.6375418060200668,0.6760033444816053,0.5551839464882943,0.56061872909699,0.5952341137123746,0.5963628762541806,0.607232441471572,0.6760033444816053,0.03709577044093349
ant-1.5.csv auc,0.6456521739130434,0.5956521739130435,0.5847826086956521,0.5847826086956521,0.6402173913043477,0.5956521739130435,0.5847826086956521,0.6010869565217392,0.5956521739130435,0.5902173913043478,0.5847826086956521,0.5861413043478261,0.6018478260869565,0.5956521739130435,0.5997282608695652,0.6456521739130434,0.021250208494473656
ant-1.5.csv auc,0.5899014778325122,0.6313628899835796,0.672824302134647,0.6371100164203612,0.625615763546798,0.6371100164203612,0.595648604269294,0.6313628899835796,0.6670771756978654,0.595648604269294,0.5899014778325122,0.60314039408867,0.6283661740558293,0.6313628899835796,0.6371100164203612,0.672824302134647,0.02697019341920071
ant-1.5.csv auc,0.6375968992248062,0.6651162790697673,0.6317829457364341,0.6042635658914729,0.6767441860465115,0.6375968992248062,0.6651162790697673,0.625968992248062,0.6317829457364341,0.6767441860465115,0.6042635658914729,0.6317829457364341,0.6452713178294573,0.6375968992248062,0.6651162790697673,0.6767441860465115,0.02303173701224229
ant-1.5.csv auc,0.5692401960784313,0.5330882352941176,0.5379901960784313,0.5379901960784313,0.6004901960784313,0.5692401960784313,0.5379901960784313,0.5379901960784313,0.6268382352941176,0.5330882352941176,0.5330882352941176,0.5379901960784313,0.5583946078431372,0.5379901960784313,0.5692401960784313,0.6268382352941176,0.03104514022660769
