inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv mcc,0.08888888888888889,0.26745913993429266,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.42516542614512887,0.08888888888888889,0.08888888888888889,0.14037356771905327,0.08888888888888889,0.08888888888888889,0.42516542614512887,0.10884048994974899
ant-1.3.csv mcc,0.15309310892394865,0.036860489038724284,0.3333333333333333,0.27695585470349865,-0.10206207261596575,0.27695585470349865,-0.07142857142857142,0.2211629342323457,0.3333333333333333,0.0842151921066519,-0.10206207261596575,0.048699164805706185,0.15424194563307972,0.18712802157814717,0.27695585470349865,0.3333333333333333,0.1529855157848357
ant-1.3.csv mcc,0.17818774110510344,0.17818774110510344,0.3382377298657882,0.3382377298657882,0.4641201451752651,0.3382377298657882,0.4641201451752651,0.3382377298657882,0.3382377298657882,0.17818774110510344,0.17818774110510344,0.21820023829527463,0.3153992162994782,0.3382377298657882,0.3382377298657882,0.4641201451752651,0.10164879962694884
ant-1.3.csv mcc,0.3278050340535929,0.20254787341673333,-0.12751534261266764,-0.12751534261266764,0.05590169943749474,0.20254787341673333,0.20254787341673333,0.20254787341673333,0.20254787341673333,0.3278050340535929,-0.12751534261266764,0.09256324293230439,0.1469220449403012,0.20254787341673333,0.20254787341673333,0.3278050340535929,0.15486282256849537
ant-1.3.csv mcc,0.2342606428329091,0.17677669529663687,0.17677669529663687,0.13074409009212268,0.2342606428329091,0.17677669529663687,0.17677669529663687,0.0890870806374748,0.03904344047215152,0.2342606428329091,0.03904344047215152,0.1422522413932512,0.1668763320887024,0.17677669529663687,0.21988965594884102,0.2342606428329091,0.06141006391635012
ant-1.3.csv mcc,0.032038710455563564,0.08349657214468659,-0.07938841860374447,0.08349657214468659,0.1578237539747021,0.1578237539747021,0.08349657214468659,-0.11363310286178553,-0.07938841860374447,0.1578237539747021,-0.11363310286178553,-0.05153163633891746,0.04835897487444552,0.08349657214468659,0.13924195851719823,0.1578237539747021,0.099397255081379
ant-1.3.csv mcc,0.028988551782622423,0.2672910153478103,0.22707698896387565,0.13865546218487396,0.31092436974789917,0.31092436974789917,0.2672910153478103,0.2877228964427515,0.17892122602432844,0.22707698896387565,0.028988551782622423,0.19096016675921523,0.22448728845537466,0.24718400215584296,0.2826149261690162,0.31092436974789917,0.08383456078403918
ant-1.3.csv mcc,0.09933992677987828,0.2222222222222222,0.33113308926626095,0.2701351013344489,0.2701351013344489,0.2701351013344489,0.33113308926626095,0.2701351013344489,0.2701351013344489,0.2701351013344489,0.09933992677987828,0.2701351013344489,0.2604638935541316,0.2701351013344489,0.2701351013344489,0.33113308926626095,0.0616220918990157
ant-1.3.csv mcc,0.5024855165595914,0.35125008665710444,0.35125008665710444,0.35125008665710444,0.35125008665710444,0.37689727707306575,0.35125008665710444,-0.06470396333157187,0.0,0.5024855165595914,-0.06470396333157187,0.35125008665710444,0.30734147801461986,0.35125008665710444,0.3704854794690754,0.5024855165595914,0.17986573460257224
ant-1.3.csv mcc,-0.14433756729740646,-0.14433756729740646,0.049487165930539354,0.01905124820246719,0.16071428571428573,0.01905124820246719,0.19813298130565876,0.049487165930539354,0.01905124820246719,0.01905124820246719,-0.14433756729740646,0.01905124820246719,0.0245351457096079,0.01905124820246719,0.049487165930539354,0.19813298130565876,0.10348065145061315
ant-1.4.csv mcc,-0.05570786262694558,-0.05570786262694558,-0.07934355371256382,-0.05570786262694558,-0.07934355371256382,0.043787269248403995,-0.07934355371256382,-0.05570786262694558,-0.05570786262694558,-0.05570786262694558,-0.07934355371256382,-0.07343463094115926,-0.05284905676509609,-0.05570786262694558,-0.05570786262694558,0.043787269248403995,0.03390205190931675
ant-1.4.csv mcc,0.28797348323478345,0.3026750740244889,0.28797348323478345,0.16568337391590282,0.12345643173042134,0.1329270347757065,0.16568337391590282,0.28797348323478345,0.2599020740948895,0.21630583062175598,0.12345643173042134,0.16568337391590282,0.22305536427834186,0.23810395235832277,0.28797348323478345,0.3026750740244889,0.06709081503111397
ant-1.4.csv mcc,0.28027592733560525,0.18676290524384015,0.20313335003080324,0.2635862909817623,0.18676290524384015,0.20313335003080324,0.28027592733560525,0.2635862909817623,0.2635862909817623,0.12475076367075773,0.12475076367075773,0.1908555164405809,0.22558540018365422,0.23335982050628276,0.2635862909817623,0.28027592733560525,0.04950201600358292
ant-1.4.csv mcc,0.11047879487997878,0.00428726760792394,0.24944404458599428,0.16851252218680446,0.20258136070693764,0.11047879487997878,0.20258136070693764,0.11047879487997878,0.11047879487997878,0.16851252218680446,0.00428726760792394,0.11047879487997878,0.14378342575013175,0.13949565853339163,0.19406415107690433,0.24944404458599428,0.06572487275782277
ant-1.4.csv mcc,0.43033357108370746,0.23144325474684035,0.29524117907752717,0.18098140839969004,0.25548748810500366,0.2105659053391118,0.23144325474684035,0.25548748810500366,0.21281413268968716,0.21281413268968716,0.18098140839969004,0.21281413268968716,0.2516611814983099,0.23144325474684035,0.25548748810500366,0.43033357108370746,0.06661267732801714
ant-1.4.csv mcc,-0.10303300099989604,0.0032197812812467513,0.019920476822239894,-0.012529400275814702,-0.0447773662839645,0.23904572186687875,-0.012529400275814702,-0.07559289460184544,0.05714285714285714,0.05714285714285714,-0.10303300099989604,-0.036715374781927046,0.012800963181874427,-0.0046548094972839755,0.04783726206270283,0.23904572186687875,0.09005058826873055
ant-1.4.csv mcc,0.14572731804437994,0.04593578503572846,0.04593578503572846,0.04593578503572846,0.019821495472978314,0.04593578503572846,0.019821495472978314,0.11587951199587324,0.04593578503572846,0.04593578503572846,0.019821495472978314,0.04593578503572846,0.05768645312005806,0.04593578503572846,0.04593578503572846,0.14572731804437994,0.03851441968373087
ant-1.4.csv mcc,0.15609763526361567,0.21081851067789195,0.2358640882624316,0.04162603607029751,0.1860174465512736,0.1860174465512736,0.1860174465512736,0.15609763526361567,0.15609763526361567,0.04162603607029751,0.04162603607029751,0.15609763526361567,0.15562799165255864,0.17105754090744463,0.1860174465512736,0.2358640882624316,0.061844914863811995
ant-1.4.csv mcc,0.3900142447541001,0.31557909299322445,0.31557909299322445,0.31557909299322445,0.31557909299322445,0.3900142447541001,0.3299260888524298,0.3299260888524298,0.31557909299322445,0.25298221281347033,0.25298221281347033,0.31557909299322445,0.3270758344992652,0.31557909299322445,0.3299260888524298,0.3900142447541001,0.037535949397036146
ant-1.4.csv mcc,0.19298245614035087,-0.0058999360450399056,0.26549712202679576,0.19212550273373458,0.0991107686274251,0.0991107686274251,0.0991107686274251,0.21798374113855132,0.22575230631802384,0.19212550273373458,-0.0058999360450399056,0.0991107686274251,0.1577899000928426,0.19212550273373458,0.2117334198890012,0.26549712202679576,0.07782255450608132
ant-1.5.csv mcc,0.3051259676380662,0.3051259676380662,0.27500954910846337,0.27500954910846337,0.34040807189311784,0.34040807189311784,0.27500954910846337,0.3051259676380662,0.2613900328140699,0.3051259676380662,0.2613900328140699,0.27500954910846337,0.29877386944779605,0.3051259676380662,0.3051259676380662,0.34040807189311784,0.025922943963253477
ant-1.5.csv mcc,0.3109379886626012,0.3109379886626012,0.3490757616228025,0.3854295258400071,0.3490757616228025,0.31510671549394975,0.3109379886626012,0.31510671549394975,0.3854295258400071,0.28621873672857023,0.28621873672857023,0.3109379886626012,0.3318256708629893,0.31510671549394975,0.3490757616228025,0.3854295258400071,0.032077722769480135
ant-1.5.csv mcc,0.4667772965044336,0.428554469885607,0.428554469885607,0.428554469885607,0.4667772965044336,0.4667772965044336,0.5134257352028649,0.428554469885607,0.5134257352028649,0.428554469885607,0.428554469885607,0.428554469885607,0.45699557093470655,0.4476658831950203,0.4667772965044336,0.5134257352028649,0.03271124346222944
ant-1.5.csv mcc,0.4989400529829092,0.5347473165492598,0.38758511609996354,0.4643716460347527,0.4285563600713926,0.4643716460347527,0.4643716460347527,0.5068420748999524,0.4643716460347527,0.38758511609996354,0.38758511609996354,0.43751018156223265,0.46017426208424517,0.4643716460347527,0.4902979512458701,0.5347473165492598,0.04566217672702849
ant-1.5.csv mcc,0.2826635489071399,-0.036860489038724284,0.2826635489071399,0.260858845504818,0.260858845504818,0.3783549987113109,0.1591577867746827,0.3783549987113109,-0.036860489038724284,0.2826635489071399,-0.036860489038724284,0.18458305145721654,0.22118551438509115,0.27176119720597897,0.2826635489071399,0.3783549987113109,0.14174413742924674
ant-1.5.csv mcc,0.2717099891867555,0.30172220065499683,0.30172220065499683,0.30172220065499683,0.19781414201873612,0.19781414201873612,0.1713168427447863,0.1713168427447863,0.2717099891867555,0.2717099891867555,0.1713168427447863,0.19781414201873612,0.24585585390523018,0.2717099891867555,0.2942191477879365,0.30172220065499683,0.052054390364776236
ant-1.5.csv mcc,0.14865058437465783,0.24928469095164496,0.3543178312491844,0.26737615479756055,0.24928469095164496,0.26737615479756055,0.0,0.26737615479756055,0.24928469095164496,0.24928469095164496,0.0,0.24928469095164496,0.23022356438231037,0.24928469095164496,0.26737615479756055,0.3543178312491844,0.08980572300333116
ant-1.5.csv mcc,0.23944379994757295,0.23944379994757295,0.23944379994757295,0.23944379994757295,0.0,0.23944379994757295,0.23944379994757295,0.3403305978382135,0.23944379994757295,-0.04176345347922784,-0.04176345347922784,0.23944379994757295,0.19746737439919962,0.23944379994757295,0.23944379994757295,0.3403305978382135,0.11356442915086747
ant-1.5.csv mcc,0.11011617024352217,0.16245769881485012,0.021007673890229842,0.06259667445839895,0.03957302919848913,0.09328856556355018,0.1336851974832808,0.1336851974832808,0.06259667445839895,0.09328856556355018,0.021007673890229842,0.06259667445839895,0.09122954471575512,0.09328856556355018,0.12779294067334115,0.16245769881485012,0.04275837678595709
ant-1.5.csv mcc,0.4767900400573968,0.38190295693463744,0.38190295693463744,0.22883254099727265,0.271687892734559,0.38190295693463744,0.22883254099727265,0.38190295693463744,0.3363072603976281,0.4767900400573968,0.22883254099727265,0.2878427346503263,0.3546852142980076,0.38190295693463744,0.38190295693463744,0.4767900400573968,0.08466787722303593
ant-1.6.csv mcc,0.4904246796232019,0.5195776398127834,0.5481356686672171,0.4704553879319437,0.4704553879319437,0.5481356686672171,0.4704553879319437,0.4704553879319437,0.556823286015272,0.4904246796232019,0.4704553879319437,0.4704553879319437,0.5035343174136668,0.4904246796232019,0.5409961614536086,0.556823286015272,0.034345670679332516
ant-1.6.csv mcc,0.6193162550265048,0.6113298129858388,0.6131315392462766,0.5754627773833201,0.5583889933874189,0.6131315392462766,0.5957106227654982,0.5257552122503247,0.5754627773833201,0.5957106227654982,0.5257552122503247,0.5754627773833201,0.5883400152440277,0.5957106227654982,0.6126811076811671,0.6193162550265048,0.02823387513663035
ant-1.6.csv mcc,0.46932364919451813,0.5404025730915918,0.5211617931747973,0.5211617931747973,0.484995753440698,0.45895559366460115,0.45051816945363937,0.49546037127261555,0.46932364919451813,0.4768306032989328,0.45051816945363937,0.46932364919451813,0.488813394896071,0.4809131783698154,0.5147364376992518,0.5404025730915918,0.028415379613981915
ant-1.6.csv mcc,0.5533952785404394,0.5444444444444444,0.5941478011425428,0.6028854817425148,0.6104335617979934,0.6028854817425148,0.5714515181844746,0.5610609390158767,0.6028854817425148,0.5444444444444444,0.5444444444444444,0.5553116936592987,0.578803443279776,0.5827996596635088,0.6028854817425148,0.6104335617979934,0.02520168871876433
ant-1.6.csv mcc,0.5539003119294622,0.5329390612671954,0.5151777977216274,0.5116975821561165,0.5329390612671954,0.5329390612671954,0.5329390612671954,0.5539003119294622,0.5304048345105328,0.5116975821561165,0.5116975821561165,0.5189845569188538,0.5308534665472099,0.5329390612671954,0.5329390612671954,0.5539003119294622,0.014351085892484086
ant-1.6.csv mcc,0.2523164692759856,0.3015031619473459,0.3338671567306361,0.2855394246513948,0.27030848486071,0.3015031619473459,0.3338671567306361,0.2855394246513948,0.24175548081172354,0.2523164692759856,0.24175548081172354,0.2568144731721667,0.2858516390883158,0.2855394246513948,0.3015031619473459,0.3338671567306361,0.03088104792105302
ant-1.6.csv mcc,0.5036178414843591,0.5111443592620368,0.5217253130567376,0.5509189647176966,0.5312161852311214,0.5312161852311214,0.5892934547213418,0.481045767737071,0.5111443592620368,0.5406624414676389,0.481045767737071,0.5111443592620368,0.5271984872171162,0.5264707491439296,0.5383008774085095,0.5892934547213418,0.028042029087948544
ant-1.6.csv mcc,0.44442448539054846,0.5082827773885609,0.49315476190476193,0.49315476190476193,0.4642399376481406,0.4503900687811033,0.4784848132527364,0.45416666666666666,0.439840232157725,0.4011956510627136,0.4011956510627136,0.44591588123818715,0.4627334156157719,0.4592033021574036,0.4894872747417556,0.5082827773885609,0.03007988655861411
ant-1.6.csv mcc,0.4305226208891186,0.48968345758203036,0.48968345758203036,0.4722501532013581,0.4305226208891186,0.4490632399614268,0.4788503529683598,0.48968345758203036,0.46043149971575975,0.5271780850476011,0.4305226208891186,0.45190530490001,0.4717868945418834,0.475550253084859,0.48968345758203036,0.5271780850476011,0.028513053106337626
