inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv recall,0.8,0.8,0.8,0.6,0.6,0.6,0.8,0.8,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.10000000000000003
ant-1.3.csv recall,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.325,0.38,0.4,0.4,0.5,0.060000000000000005
ant-1.3.csv recall,0.375,0.5,0.375,0.625,0.375,0.375,0.5,0.375,0.5,0.625,0.375,0.375,0.4625,0.4375,0.5,0.625,0.09762812094883318
ant-1.3.csv recall,0.5,0.375,0.5,0.25,0.375,0.375,0.5,0.625,0.375,0.5,0.25,0.375,0.4375,0.4375,0.5,0.625,0.10077822185373188
ant-1.3.csv recall,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.37777777777777777,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.08888888888888889
ant-1.3.csv recall,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.4111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.07114582486036498
ant-1.3.csv recall,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.3214285714285714,0.3857142857142856,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.06546536707079771
ant-1.3.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
ant-1.3.csv recall,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.09035079029052512
ant-1.3.csv recall,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5285714285714285,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.09147320339189785
ant-1.4.csv recall,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.17307692307692307,0.21538461538461542,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.046153846153846156
ant-1.4.csv recall,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.34705882352941175,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.03167744004196767
ant-1.4.csv recall,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.26842105263157895,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.02834297266912897
ant-1.4.csv recall,0.38461538461538464,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3384615384615385,0.34615384615384615,0.38461538461538464,0.46153846153846156,0.07050116453778216
ant-1.4.csv recall,0.1875,0.25,0.25,0.25,0.25,0.3125,0.25,0.3125,0.25,0.1875,0.1875,0.25,0.25,0.25,0.25,0.3125,0.03952847075210474
ant-1.4.csv recall,0.3,0.3,0.4,0.5,0.7,0.6,0.3,0.4,0.3,0.2,0.2,0.3,0.4,0.35,0.475,0.7,0.14832396974191325
ant-1.4.csv recall,0.5,0.4375,0.375,0.4375,0.4375,0.4375,0.375,0.4375,0.4375,0.5,0.375,0.4375,0.4375,0.4375,0.4375,0.5,0.03952847075210474
ant-1.4.csv recall,0.3333333333333333,0.5,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.4166666666666667,0.3333333333333333,0.35416666666666663,0.4416666666666667,0.45833333333333337,0.5,0.5833333333333334,0.08374896350934076
ant-1.4.csv recall,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.3066666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03265986323710903
ant-1.4.csv recall,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4791666666666667,0.5833333333333334,0.08333333333333334
ant-1.5.csv recall,0.2857142857142857,0.5,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.38571428571428573,0.3214285714285714,0.48214285714285715,0.5714285714285714,0.11605769149479943
ant-1.5.csv recall,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.5,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.39285714285714285,0.35714285714285715,0.42857142857142855,0.5,0.04791574237499548
ant-1.5.csv recall,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47777777777777775,0.4444444444444444,0.5277777777777778,0.5555555555555556,0.05091750772173158
ant-1.5.csv recall,0.4166666666666667,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.5,0.4833333333333334,0.5,0.5,0.5,0.033333333333333326
ant-1.5.csv recall,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.2230769230769231,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.07256908563120465
ant-1.5.csv recall,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31999999999999995,0.3,0.3,0.4,0.040000000000000015
ant-1.5.csv recall,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.23214285714285712,0.2785714285714286,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.05
ant-1.5.csv recall,0.3333333333333333,0.4,0.3333333333333333,0.26666666666666666,0.4,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.26666666666666666,0.3333333333333333,0.3533333333333334,0.3333333333333333,0.4,0.4,0.04268749491621901
ant-1.5.csv recall,0.1875,0.125,0.125,0.125,0.25,0.1875,0.125,0.125,0.3125,0.125,0.125,0.125,0.16875,0.125,0.1875,0.3125,0.06281172263200556
ant-1.5.csv recall,0.3,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.2,0.3,0.30999999999999994,0.3,0.3,0.4,0.05385164807134505
ant-1.6.csv recall,0.7241379310344828,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.7241379310344828,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.7931034482758621,0.7241379310344828,0.6896551724137931,0.6896551724137931,0.710344827586207,0.6896551724137931,0.7241379310344828,0.7931034482758621,0.031603970310040266
ant-1.6.csv recall,0.7804878048780488,0.7073170731707317,0.8048780487804879,0.7560975609756098,0.7804878048780488,0.7073170731707317,0.7560975609756098,0.7560975609756098,0.7804878048780488,0.7804878048780488,0.7073170731707317,0.7560975609756098,0.7609756097560976,0.7682926829268293,0.7804878048780488,0.8048780487804879,0.030463404870236115
ant-1.6.csv recall,0.6666666666666666,0.6060606060606061,0.6666666666666666,0.696969696969697,0.6666666666666666,0.6060606060606061,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6060606060606061,0.6060606060606061,0.6136363636363636,0.6484848484848486,0.6666666666666666,0.6666666666666666,0.696969696969697,0.030903148567228988
ant-1.6.csv recall,0.8181818181818182,0.8787878787878788,0.8484848484848485,0.7878787878787878,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8181818181818182,0.8484848484848485,0.7878787878787878,0.8257575757575758,0.8393939393939392,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.023667423260323197
ant-1.6.csv recall,0.675,0.7,0.65,0.75,0.725,0.65,0.65,0.725,0.7,0.775,0.65,0.65625,0.7000000000000001,0.7,0.725,0.775,0.04183300132670377
ant-1.6.csv recall,0.4827586206896552,0.4482758620689655,0.4482758620689655,0.4827586206896552,0.41379310344827586,0.5172413793103449,0.4827586206896552,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.41379310344827586,0.4482758620689655,0.46206896551724136,0.4482758620689655,0.4827586206896552,0.5172413793103449,0.027586206896551738
ant-1.6.csv recall,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.6428571428571429,0.6428571428571429,0.6071428571428571,0.6785714285714286,0.6785714285714286,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6714285714285715,0.6785714285714286,0.7053571428571429,0.7142857142857143,0.03499271061118826
ant-1.6.csv recall,0.6857142857142857,0.7142857142857143,0.6,0.7142857142857143,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.6,0.6857142857142857,0.7,0.7142857142857143,0.7357142857142858,0.7428571428571429,0.04285714285714287
ant-1.6.csv recall,0.6206896551724138,0.5172413793103449,0.6896551724137931,0.6206896551724138,0.5517241379310345,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.5862068965517241,0.5172413793103449,0.5948275862068966,0.6068965517241379,0.6206896551724138,0.6206896551724138,0.6896551724137931,0.044159477499536894
ant-1.6.csv recall,0.6774193548387096,0.7419354838709677,0.7096774193548387,0.6774193548387096,0.6774193548387096,0.7096774193548387,0.7096774193548387,0.6774193548387096,0.7096774193548387,0.6451612903225806,0.6451612903225806,0.6774193548387096,0.6935483870967742,0.6935483870967742,0.7096774193548387,0.7419354838709677,0.026007283059027605
ant-1.7.csv recall,0.5932203389830508,0.559322033898305,0.5932203389830508,0.559322033898305,0.576271186440678,0.5423728813559322,0.559322033898305,0.559322033898305,0.576271186440678,0.5932203389830508,0.5423728813559322,0.559322033898305,0.5711864406779662,0.5677966101694916,0.5889830508474576,0.5932203389830508,0.017033687493425244
ant-1.7.csv recall,0.6101694915254238,0.6440677966101694,0.6610169491525424,0.6610169491525424,0.6440677966101694,0.6271186440677966,0.6779661016949152,0.6610169491525424,0.6101694915254238,0.6271186440677966,0.6101694915254238,0.6271186440677966,0.6423728813559323,0.6440677966101694,0.6610169491525424,0.6779661016949152,0.022033898305084735
ant-1.7.csv recall,0.5862068965517241,0.6206896551724138,0.6379310344827587,0.6551724137931034,0.6206896551724138,0.5344827586206896,0.6724137931034483,0.6206896551724138,0.5689655172413793,0.6206896551724138,0.5344827586206896,0.5948275862068966,0.6137931034482758,0.6206896551724138,0.6336206896551725,0.6724137931034483,0.03870680055283389
