inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv pf,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.3877787807814457e-17
ant-1.3.csv pf,0.025,0.075,0.05,0.075,0.05,0.075,0.025,0.05,0.05,0.05,0.025,0.05,0.052500000000000005,0.05,0.06875,0.075,0.017499999999999998
ant-1.3.csv pf,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0
ant-1.3.csv pf,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.3877787807814457e-17
ant-1.3.csv pf,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.07500000000000001,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.017786456215091246
ant-1.3.csv pf,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.047058823529411764,0.044117647058823525,0.058823529411764705,0.08823529411764706,0.019509557590325882
ant-1.3.csv pf,0.11764705882352941,0.14705882352941177,0.08823529411764706,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.14705882352941177,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.09558823529411765,0.11470588235294117,0.11764705882352941,0.13970588235294118,0.14705882352941177,0.027747003329578246
ant-1.3.csv pf,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.08055555555555556,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.014958791130929176
ant-1.3.csv pf,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.02631578947368421,0.010526315789473684
ant-1.3.csv pf,0.125,0.125,0.1,0.125,0.125,0.125,0.1,0.1,0.125,0.125,0.1,0.10625000000000001,0.11750000000000001,0.125,0.125,0.125,0.011456439237389598
