inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank_marketing brier,0.17094017094017094,0.17032967032967034,0.16971916971916973,0.17032967032967034,0.17094017094017094,0.17032967032967034,0.17032967032967034,0.17216117216117216,0.17032967032967034,0.17216117216117216,0.16971916971916973,0.17032967032967034,0.17075702075702076,0.17032967032967034,0.17094017094017094,0.17216117216117216,0.000774638433482874
bank_marketing brier,0.1683953630262355,0.1683953630262355,0.17022574740695545,0.16656497864551556,0.1683953630262355,0.1683953630262355,0.16900549115314217,0.16900549115314217,0.17083587553386212,0.1671751067724222,0.16656497864551556,0.1683953630262355,0.1686394142769982,0.1683953630262355,0.16900549115314217,0.17083587553386212,0.001195602070913085
bank_marketing brier,0.16696588868940754,0.16457211250748055,0.1675643327348893,0.17235188509874327,0.16576900059844404,0.1675643327348893,0.1651705565529623,0.1699581089168163,0.16816277678037103,0.1687612208258528,0.16457211250748055,0.16636744464392578,0.16768402154398565,0.1675643327348893,0.1684619988031119,0.17235188509874327,0.002203704684562774
bank_marketing brier,0.16012084592145015,0.16132930513595167,0.16132930513595167,0.1619335347432024,0.1607250755287009,0.1637462235649547,0.1583081570996979,0.1595166163141994,0.1619335347432024,0.1595166163141994,0.1583081570996979,0.15981873111782477,0.16084592145015106,0.1610271903323263,0.16163141993957703,0.1637462235649547,0.0014751124611158558
bank_marketing brier,0.16270990156340476,0.16328894035900404,0.16444701795020267,0.16502605674580198,0.16213086276780544,0.16155182397220613,0.16213086276780544,0.16386797915460335,0.16213086276780544,0.16155182397220613,0.16155182397220613,0.16213086276780544,0.16288361320208455,0.16242038216560511,0.16357845975680368,0.16502605674580198,0.0011595242845686643
bank_marketing brier,0.16932515337423312,0.1668711656441718,0.16748466257668712,0.1668711656441718,0.1668711656441718,0.1687116564417178,0.1705521472392638,0.1668711656441718,0.16625766871165645,0.16932515337423312,0.16625766871165645,0.1668711656441718,0.16791411042944784,0.16717791411042945,0.16901840490797546,0.1705521472392638,0.0013731919807116113
bank_marketing brier,0.1606153846153846,0.15692307692307692,0.15692307692307692,0.15446153846153846,0.15692307692307692,0.15753846153846154,0.15692307692307692,0.15692307692307692,0.15507692307692308,0.15815384615384614,0.15446153846153846,0.15692307692307692,0.15704615384615384,0.15692307692307692,0.15723076923076923,0.1606153846153846,0.0015761536584450063
bank_marketing brier,0.16981132075471697,0.16627358490566038,0.16981132075471697,0.16922169811320756,0.16686320754716982,0.16804245283018868,0.16863207547169812,0.16981132075471697,0.1704009433962264,0.16745283018867924,0.16627358490566038,0.16774764150943394,0.1686320754716981,0.16892688679245282,0.16981132075471697,0.1704009433962264,0.001344546491862187
bank_marketing brier,0.16919345057610674,0.16919345057610674,0.16919345057610674,0.16979987871437235,0.17040630685263797,0.16798059429957551,0.16919345057610674,0.16919345057610674,0.1716191631291692,0.16979987871437235,0.16798059429957551,0.16919345057610674,0.1695573074590661,0.16919345057610674,0.16979987871437235,0.1716191631291692,0.0009076185292356406
bank_marketing brier,0.16366906474820145,0.16007194244604317,0.1630695443645084,0.1630695443645084,0.16666666666666666,0.16247002398081534,0.16007194244604317,0.16606714628297362,0.1630695443645084,0.16606714628297362,0.16007194244604317,0.16276978417266186,0.16342925659472424,0.1630695443645084,0.16486810551558753,0.16666666666666666,0.0021978780311538763
