inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank_marketing pf,0.14425087108013937,0.14425087108013937,0.14285714285714285,0.14355400696864112,0.14355400696864112,0.14355400696864112,0.14425087108013937,0.14634146341463414,0.14355400696864112,0.1456445993031359,0.14285714285714285,0.14355400696864112,0.14418118466898955,0.14390243902439026,0.14425087108013937,0.14634146341463414,0.0010074447592195764
bank_marketing pf,0.13896457765667575,0.13896457765667575,0.14100817438692098,0.1369209809264305,0.13896457765667575,0.13896457765667575,0.1396457765667575,0.1396457765667575,0.14168937329700274,0.13760217983651227,0.1369209809264305,0.13896457765667575,0.13923705722070848,0.13896457765667575,0.1396457765667575,0.14168937329700274,0.0013348717944322522
bank_marketing pf,0.13966101694915253,0.1369491525423729,0.14033898305084747,0.14576271186440679,0.13830508474576272,0.14101694915254237,0.13830508474576272,0.14372881355932204,0.14101694915254237,0.1430508474576271,0.1369491525423729,0.13898305084745763,0.1408135593220339,0.14067796610169492,0.14203389830508473,0.14576271186440679,0.002591391844558153
bank_marketing pf,0.12971859986273165,0.13109128345916266,0.13177762525737818,0.13177762525737818,0.13040494166094715,0.1338366506520247,0.12834591626630062,0.13040494166094715,0.13246396705559368,0.13040494166094715,0.12834591626630062,0.13040494166094715,0.1310226492793411,0.13074811256005492,0.13177762525737818,0.1338366506520247,0.00145433219632238
bank_marketing pf,0.14183937823834197,0.14378238341968913,0.14378238341968913,0.14572538860103626,0.1411917098445596,0.1411917098445596,0.14248704663212436,0.14313471502590674,0.14248704663212436,0.1405440414507772,0.1405440414507772,0.14151554404145078,0.14261658031088084,0.14248704663212436,0.14345854922279794,0.14572538860103626,0.0014712197787047335
bank_marketing pf,0.14899514899514898,0.14622314622314622,0.1469161469161469,0.1469161469161469,0.14622314622314622,0.1483021483021483,0.1496881496881497,0.14622314622314622,0.14622314622314622,0.1483021483021483,0.14622314622314622,0.14622314622314622,0.1474012474012474,0.1469161469161469,0.1483021483021483,0.1496881496881497,0.0012416128113076188
bank_marketing pf,0.12743732590529247,0.12325905292479108,0.12256267409470752,0.12116991643454039,0.12395543175487465,0.12395543175487465,0.12534818941504178,0.12325905292479108,0.12116991643454039,0.12465181058495822,0.12116991643454039,0.12291086350974931,0.12367688022284122,0.12360724233983286,0.12430362116991645,0.12743732590529247,0.0017944427195995974
bank_marketing pf,0.14105123087159016,0.13572854291417166,0.14038589487691283,0.14038589487691283,0.1377245508982036,0.1383898868928809,0.13972055888223553,0.14105123087159016,0.14171656686626746,0.1370592149035263,0.13572854291417166,0.13805721889554223,0.13932135728542913,0.14005322687957417,0.1407185628742515,0.14171656686626746,0.0018865531442126154
bank_marketing pf,0.1450171821305842,0.1463917525773196,0.1457044673539519,0.1450171821305842,0.1470790378006873,0.1436426116838488,0.1457044673539519,0.1457044673539519,0.14776632302405499,0.1463917525773196,0.1436426116838488,0.14536082474226805,0.1458419243986254,0.1457044673539519,0.1463917525773196,0.14776632302405499,0.0010996563573883178
bank_marketing pf,0.1346938775510204,0.1292517006802721,0.13401360544217686,0.13401360544217686,0.13537414965986394,0.1326530612244898,0.12993197278911564,0.1360544217687075,0.1326530612244898,0.1360544217687075,0.1292517006802721,0.1326530612244898,0.13346938775510203,0.13401360544217686,0.13503401360544218,0.1360544217687075,0.002252101409149232
