inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank_marketing recall,0.6502463054187192,0.6600985221674877,0.6551724137931034,0.6403940886699507,0.6502463054187192,0.6403940886699507,0.6551724137931034,0.6600985221674877,0.6699507389162561,0.6403940886699507,0.6403940886699507,0.645320197044335,0.6522167487684729,0.6527093596059113,0.6576354679802956,0.6699507389162561,0.009398415777506842
bank_marketing recall,0.5847953216374269,0.5614035087719298,0.5906432748538012,0.5964912280701754,0.5847953216374269,0.6023391812865497,0.5964912280701754,0.5906432748538012,0.5964912280701754,0.5847953216374269,0.5614035087719298,0.5847953216374269,0.5888888888888888,0.5906432748538012,0.5964912280701754,0.6023391812865497,0.010798938779309592
bank_marketing recall,0.6326530612244898,0.6530612244897959,0.6377551020408163,0.6530612244897959,0.6428571428571429,0.6428571428571429,0.6377551020408163,0.6428571428571429,0.6428571428571429,0.6479591836734694,0.6326530612244898,0.6403061224489797,0.6433673469387755,0.6428571428571429,0.6454081632653061,0.6530612244897959,0.006227834497823297
bank_marketing recall,0.6414141414141414,0.6414141414141414,0.6212121212121212,0.6313131313131313,0.6313131313131313,0.6363636363636364,0.6313131313131313,0.6363636363636364,0.6212121212121212,0.6363636363636364,0.6212121212121212,0.6313131313131313,0.6328282828282829,0.6338383838383839,0.6363636363636364,0.6414141414141414,0.006794759619734203
bank_marketing recall,0.6775956284153005,0.6775956284153005,0.6557377049180327,0.6502732240437158,0.6612021857923497,0.6666666666666666,0.6721311475409836,0.6666666666666666,0.6775956284153005,0.6666666666666666,0.6502732240437158,0.6639344262295082,0.6672131147540983,0.6666666666666666,0.674863387978142,0.6775956284153005,0.008962415009211334
bank_marketing recall,0.7005347593582888,0.6684491978609626,0.6684491978609626,0.6898395721925134,0.6951871657754011,0.6844919786096256,0.7005347593582888,0.6737967914438503,0.6951871657754011,0.6737967914438503,0.6684491978609626,0.6737967914438503,0.6850267379679145,0.6871657754010695,0.6951871657754011,0.7005347593582888,0.01229946524064171
bank_marketing recall,0.6084656084656085,0.6084656084656085,0.6137566137566137,0.6031746031746031,0.6190476190476191,0.5978835978835979,0.582010582010582,0.6137566137566137,0.6031746031746031,0.5925925925925926,0.582010582010582,0.6005291005291005,0.6042328042328042,0.6058201058201058,0.6111111111111112,0.6190476190476191,0.010528967588429848
bank_marketing recall,0.6062176165803109,0.5751295336787565,0.5958549222797928,0.5803108808290155,0.6062176165803109,0.5958549222797928,0.5906735751295337,0.5854922279792746,0.6010362694300518,0.6113989637305699,0.5751295336787565,0.5880829015544041,0.5948186528497411,0.5958549222797928,0.6036269430051814,0.6113989637305699,0.01130436488563287
bank_marketing recall,0.6855670103092784,0.6907216494845361,0.6907216494845361,0.6958762886597938,0.6958762886597938,0.6804123711340206,0.7061855670103093,0.6907216494845361,0.6855670103092784,0.6958762886597938,0.6804123711340206,0.6881443298969072,0.6917525773195876,0.6907216494845361,0.6958762886597938,0.7061855670103093,0.006838401629598762
bank_marketing recall,0.6363636363636364,0.6262626262626263,0.6212121212121212,0.6313131313131313,0.6111111111111112,0.6414141414141414,0.6212121212121212,0.6262626262626263,0.6161616161616161,0.6262626262626263,0.6111111111111112,0.6212121212121212,0.6257575757575757,0.6262626262626263,0.6287878787878788,0.6414141414141414,0.00858585858585858
