inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
bank_marketing mcc,0.40651191675416576,0.41661845924245877,0.408069331535908,0.4013935375880625,0.40952036774687517,0.39642829517604683,0.41206482668312694,0.4047394656108546,0.4206678189133519,0.3974143853348396,0.39642829517604683,0.40306650159945856,0.407342840458569,0.4072906241450369,0.41079259721500105,0.4206678189133519,0.007427802112600791
bank_marketing mcc,0.3381991194534852,0.3234991653600013,0.35184947212239376,0.34925232430509356,0.3457764700562012,0.3467898469503514,0.3530755408047577,0.34895038758022545,0.35115656241494414,0.3457764700562012,0.3234991653600013,0.3457764700562012,0.3454325359103655,0.34787011726528844,0.3502044433600189,0.3530755408047577,0.008335448814146482
bank_marketing mcc,0.4004809647186469,0.40220176091453524,0.38841721865331225,0.41308663942380075,0.39493952144541966,0.3959083667929842,0.3932366113681573,0.40579062034667696,0.3978564192747639,0.40346055748363563,0.38841721865331225,0.3954239441192019,0.39953786804219327,0.3991686919967054,0.4028311591990854,0.41308663942380075,0.006682509899467488
bank_marketing mcc,0.414025512362623,0.4182365818129237,0.3993792607054723,0.40360931204122047,0.4056769212750184,0.4041854961292806,0.4119751738627016,0.41670644611317015,0.39731023030764384,0.4093333385186279,0.39731023030764384,0.40389740408525054,0.40804382731286815,0.4075051298968232,0.4130003431126623,0.4182365818129237,0.006799049920615133
bank_marketing mcc,0.39493595018172395,0.39941625498846695,0.3880274984210125,0.3788647892413144,0.39179473608440174,0.39373581223122595,0.3947753796008364,0.3983083493117887,0.4067473389063282,0.3919289600060912,0.3788647892413144,0.3918618480452465,0.39385350689731896,0.3942555959160312,0.39662214974675636,0.4067473389063282,0.0069686621790256385
bank_marketing mcc,0.422971581980629,0.3930545723780049,0.40645987543684114,0.40981033999538236,0.42612616893953986,0.40895080475271073,0.4191196034552213,0.393986868735089,0.42218453414448986,0.4024554920630934,0.3930545723780049,0.40445768374996727,0.41051198418810014,0.40938057237404657,0.4206520687998556,0.42612616893953986,0.011275995649490986
bank_marketing mcc,0.385677260058069,0.4029245030448554,0.38951509148098823,0.38603144683557955,0.3922997100687553,0.3832283059555817,0.3643085751729529,0.3863968428376301,0.3839231248480396,0.37935639803245574,0.3643085751729529,0.3835757154018107,0.3853661258334908,0.3858543534468243,0.38795596715930913,0.4029245030448554,0.00928103843548978
bank_marketing mcc,0.3745477854183119,0.3568537043777112,0.3680361919664979,0.35772110747819436,0.383417512504779,0.3680361919664979,0.3662248144512422,0.3614906166333692,0.38882902112999124,0.38516160572273433,0.3568537043777112,0.3638577155423057,0.3710318551649329,0.3680361919664979,0.37898264896154543,0.38882902112999124,0.010919899602842661
bank_marketing mcc,0.4216912439506364,0.42530724500959094,0.42044651444876274,0.4250165852579884,0.4154944537782276,0.4132219830580623,0.4322080322234671,0.42335287149601925,0.415876443639537,0.41269920447913294,0.41269920447913294,0.4156854487088823,0.42053145773414247,0.4210688791996996,0.42418472837700383,0.4322080322234671,0.0059193984155435355
bank_marketing mcc,0.40399523631011147,0.3967026335174113,0.37264949285014926,0.39335953943655777,0.3817196653817848,0.4016077652047879,0.39103603138644977,0.38195505359372706,0.3834066142023861,0.39368852557808515,0.37264949285014926,0.38268083389805657,0.3900120557461451,0.39219778541150374,0.3951955795477482,0.40399523631011147,0.009377066284218223
