inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv pf,0.16279069767441862,0.18604651162790697,0.16279069767441862,0.06976744186046512,0.09302325581395349,0.16279069767441862,0.06976744186046512,0.13953488372093023,0.20930232558139536,0.16279069767441862,0.06976744186046512,0.10465116279069767,0.1418604651162791,0.16279069767441862,0.16279069767441862,0.20930232558139536,0.002103839913466739
ant-1.3.csv pf,0.19047619047619047,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19047619047619047,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17619047619047618,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.00013605442176870745
ant-1.3.csv pf,0.05128205128205128,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.1794871794871795,0.20512820512820512,0.1794871794871795,0.2564102564102564,0.2564102564102564,0.1794871794871795,0.05128205128205128,0.09615384615384616,0.16153846153846155,0.1794871794871795,0.1987179487179487,0.2564102564102564,0.004740302432610124
ant-1.3.csv pf,0.15217391304347827,0.2826086956521739,0.17391304347826086,0.2608695652173913,0.32608695652173914,0.2826086956521739,0.2826086956521739,0.1956521739130435,0.2826086956521739,0.1956521739130435,0.15217391304347827,0.1956521739130435,0.2434782608695652,0.2717391304347826,0.2826086956521739,0.32608695652173914,0.003100189035916823
ant-1.3.csv pf,0.1,0.1,0.125,0.125,0.15,0.125,0.15,0.175,0.1,0.1,0.1,0.1,0.12500000000000003,0.125,0.14375,0.175,0.0006249999999999998
ant-1.3.csv pf,0.2391304347826087,0.13043478260869565,0.15217391304347827,0.2608695652173913,0.1956521739130435,0.34782608695652173,0.17391304347826086,0.1956521739130435,0.17391304347826086,0.1956521739130435,0.13043478260869565,0.17391304347826086,0.20652173913043476,0.1956521739130435,0.2282608695652174,0.34782608695652173,0.0035207939508506607
ant-1.3.csv pf,0.10256410256410256,0.20512820512820512,0.1282051282051282,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.1282051282051282,0.1282051282051282,0.1794871794871795,0.10256410256410256,0.1282051282051282,0.14871794871794872,0.14102564102564102,0.17307692307692307,0.20512820512820512,0.000894148586456279
ant-1.3.csv pf,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.08108108108108109,0.08108108108108109,0.1,0.08108108108108109,0.10810810810810811,0.16216216216216217,0.0007377647918188459
ant-1.3.csv pf,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.29545454545454547,0.22727272727272727,0.1590909090909091,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.19090909090909092,0.17045454545454547,0.22727272727272727,0.29545454545454547,0.003326446280991736
ant-1.3.csv pf,0.05405405405405406,0.08108108108108109,0.16216216216216217,0.13513513513513514,0.08108108108108109,0.08108108108108109,0.1891891891891892,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.0945945945945946,0.1283783783783784,0.1891891891891892,0.0016070124178232288
