inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv mcc,0.34228921668609763,0.2031472586836189,0.230556167081694,-0.1019357424863305,0.20575139211410254,0.34228921668609763,0.5016611295681063,0.2610494735633046,0.17814689876063272,0.11102104048094563,-0.1019357424863305,0.18439698874137928,0.22739760511382695,0.21815377959789828,0.3219792809053994,0.5016611295681063,0.022824929898205632
ant-1.3.csv mcc,0.11633501014942219,0.0,0.11633501014942219,0.11633501014942219,0.0,0.0,0.0,0.0,0.11633501014942219,0.0,0.0,0.0,0.046534004059768874,0.0,0.11633501014942219,0.11633501014942219,0.0032481203007518793
ant-1.3.csv mcc,0.5053394287949117,0.44659886861763254,0.09615384615384616,0.44659886861763254,0.06734918285064245,0.1507825138580946,0.4793266441480495,0.09963531367122377,0.39147369548887795,0.17953605413173906,0.06734918285064245,0.11242211371794147,0.286279441633265,0.2855048748103085,0.44659886861763254,0.5053394287949117,0.029639276773702723
ant-1.3.csv mcc,0.23918164199011469,0.3086146865366753,0.42522583303214145,0.3288888943748278,0.2711503125588331,0.2094977203894451,0.2094977203894451,0.075188093752065,0.2094977203894451,0.18843031587785178,0.075188093752065,0.2094977203894451,0.24651729392908445,0.2243396811897799,0.29924859304221474,0.42522583303214145,0.008007764440077846
ant-1.3.csv mcc,0.2581988897471611,0.14437485900899558,0.21825946742799318,0.1075828707279838,0.0756632820417043,0.1075828707279838,0.18333333333333332,0.15212174611483278,0.14437485900899558,0.14437485900899558,0.0756632820417043,0.11678086779823674,0.15358670371479788,0.14437485900899558,0.1755304365287082,0.2581988897471611,0.002657262310005616
ant-1.3.csv mcc,0.2321611476195271,0.13900960937138315,0.11750694721608519,0.2153527608232662,0.08189959501771302,-0.007299464530922297,0.09870334871066368,0.27063606642891935,0.293114340063394,0.27063606642891935,-0.007299464530922297,0.10340424833701906,0.1711720417148949,0.17718118509732467,0.2610173367265713,0.293114340063394,0.008931543969962836
ant-1.3.csv mcc,0.44431589941082467,0.18815603244528112,0.4013118002889537,0.4013118002889537,0.36364052611670256,0.33004418805975544,0.12496384670929445,0.4013118002889537,0.613820499288704,0.33004418805975544,0.12496384670929445,0.33004418805975544,0.3598920580957179,0.3824761632028281,0.4013118002889537,0.613820499288704,0.016323419207446378
ant-1.3.csv mcc,0.2971334519846062,0.365863272078428,0.2971334519846062,0.1798865988803764,0.2971334519846062,0.2971334519846062,0.13441751399303614,0.404347412707806,0.2971334519846062,0.2487469836501779,0.13441751399303614,0.260843600733785,0.28189290412328555,0.2971334519846062,0.2971334519846062,0.404347412707806,0.005646042991015284
ant-1.3.csv mcc,0.289093344136011,0.17056057308448833,0.23652495839563306,-0.1685499656158105,0.4332001127219817,0.19008521529452402,0.24772374532658945,0.3170777152559948,0.04264014327112208,0.4332001127219817,-0.1685499656158105,0.17544173363699725,0.2191555954592516,0.24212435186111125,0.31008162247599885,0.4332001127219817,0.029190784508382417
ant-1.3.csv mcc,0.32646068151704977,0.366608161940708,0.3265589252198317,-0.043089845480856065,0.2684828833807185,0.4561981703347468,0.011244653472001244,0.11269651894993124,0.5397433666560597,0.22058626693042602,-0.043089845480856065,0.13966895594505493,0.2585489782920617,0.29747178244888417,0.35659585276048894,0.5397433666560597,0.03140078255515784
