inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.3.csv auc,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.739202657807309,0.0
ant-1.3.csv auc,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ant-1.3.csv auc,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153845,0.5721153846153844,0.5721153846153845,0.5721153846153845,0.5721153846153845,1.232595164407831e-32
ant-1.3.csv auc,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385094,0.7919254658385093,0.7919254658385094,0.7919254658385094,0.7919254658385094,1.232595164407831e-32
ant-1.3.csv auc,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.548611111111111,0.5486111111111112,0.5486111111111112,0.5486111111111112,1.232595164407831e-32
ant-1.3.csv auc,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101448,0.5688405797101449,0.5688405797101449,0.5688405797101449,1.232595164407831e-32
ant-1.3.csv auc,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688645,0.8644688644688646,0.8644688644688645,0.8644688644688645,0.8644688644688645,1.232595164407831e-32
ant-1.3.csv auc,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.5570570570570571,0.0
ant-1.3.csv auc,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.0
ant-1.3.csv auc,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.0
ant-1.4.csv auc,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.6385746606334841,0.0
ant-1.4.csv auc,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.5112781954887218,0.0
ant-1.4.csv auc,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.5427350427350427,0.0
ant-1.4.csv auc,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.6780626780626781,0.678062678062678,0.6780626780626781,0.6780626780626781,0.6780626780626781,1.232595164407831e-32
ant-1.4.csv auc,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.5978260869565217,0.0
ant-1.4.csv auc,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.7295597484276729,0.0
ant-1.4.csv auc,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.6065051020408163,0.0
ant-1.4.csv auc,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087719,0.5245614035087718,0.5245614035087719,0.5245614035087719,0.5245614035087719,1.232595164407831e-32
ant-1.4.csv auc,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.503968253968254,0.0
ant-1.4.csv auc,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.600104821802935,0.0
ant-1.5.csv auc,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.0
ant-1.5.csv auc,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.7200956937799043,0.0
ant-1.5.csv auc,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.6320388349514563,0.0
ant-1.5.csv auc,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.5514705882352942,0.0
ant-1.5.csv auc,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919192,0.6691919191919193,0.6691919191919192,0.6691919191919192,0.6691919191919192,1.232595164407831e-32
ant-1.5.csv auc,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.0
ant-1.5.csv auc,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.6462628865979381,0.0
ant-1.5.csv auc,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.5289855072463768,0.0
ant-1.5.csv auc,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.5994560994560996,0.0
ant-1.5.csv auc,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.6463893249607535,0.0
ant-1.6.csv auc,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.6805106658047835,0.0
ant-1.6.csv auc,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
ant-1.6.csv auc,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.7110107095046854,0.0
ant-1.6.csv auc,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.7046861184792219,0.0
ant-1.6.csv auc,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.6887485311398355,0.0
ant-1.6.csv auc,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.7055256064690028,0.0
ant-1.6.csv auc,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.7019838987924094,0.0
ant-1.6.csv auc,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.669162826420891,0.0
ant-1.6.csv auc,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.7255453905700211,0.0
ant-1.6.csv auc,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780643,0.6637206606780645,0.6637206606780643,0.6637206606780643,0.6637206606780643,1.232595164407831e-32
